#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.53 -0.19  1.39663  1.746 3.680  2.470 12.7   0.038 0.00 13.106 13.223 13.982 13.152 12.901 12.764 13.686  1.295
 1   9.53 -0.19  1.39260  1.728 3.680  2.487 13.4   0.038 0.00 13.850 13.967 14.725 13.896 13.645 13.508 14.429  1.291
 1   9.53 -0.17  1.12243  0.314 3.801  4.324  8.6   0.026 0.00 12.584 12.559 12.819 12.505 12.450 12.472 12.677  1.122
 1   9.53 -0.17  1.33700  0.770 3.743  3.711 10.7   0.036 0.00 13.546 13.544 14.017 13.478 13.334 13.285 13.802  1.334
 1   9.53 -0.15  1.35679  0.797 3.703  3.529  5.8   0.010 0.00  8.577  8.614  9.251  8.543  8.338  8.241  9.006  1.354
 1   9.53 -0.13  1.38791  1.517 3.671  2.692 10.3   0.035 0.00 11.277 11.423 12.228 11.353 11.084 10.933 11.948  1.383
 1   9.53 -0.13  1.38281  1.298 3.681  2.949 11.7   0.038 0.00 13.226 13.344 14.097 13.273 13.022 12.887 13.827  1.379
 1   9.53 -0.13  1.39015  1.633 3.666  2.555 12.9   0.038 0.00 13.588 13.758 14.593 13.689 13.407 13.246 14.310  1.385
 1   9.53 -0.11  1.35620  0.701 3.715  3.673 11.0   0.037 0.00 14.017 14.053 14.650 13.981 13.792 13.707 14.413  1.353
 1   9.53 -0.09  1.27566  0.590 3.793  4.072 10.3   0.035 0.00 13.594 13.566 13.856 13.510 13.445 13.457 13.702  1.274
 1   9.53 -0.07  1.31392  0.658 3.786  3.988 10.3   0.035 0.00 13.425 13.396 13.711 13.337 13.261 13.266 13.547  1.312
 1   9.53 -0.05  1.22769  0.489 3.797  4.172  9.7   0.032 0.00 13.246 13.214 13.492 13.158 13.099 13.118 13.342  1.226
 1   9.53 -0.03  1.41535  2.896 3.573  0.919 12.9   0.038 0.00 10.431 11.247 12.816 11.335 10.634 10.192 12.486  1.379
 1   9.53 -0.03  1.40866  1.646 3.660  2.523 13.0   0.038 0.00 13.654 13.846 14.724 13.776 13.482 13.310 14.446  1.402
 1   9.53 -0.01  1.23112  0.484 3.792  4.159  9.9   0.033 0.00 13.461 13.426 13.723 13.368 13.302 13.315 13.566  1.230
 1   9.53  0.01  1.15842  0.343 3.790  4.264  8.2   0.023 0.00 12.113 12.069 12.376 12.010 11.942 11.954 12.216  1.157
 1   9.53  0.01  1.02097  0.008 3.763  4.437  9.1   0.029 0.00 13.850 13.818 14.227 13.751 13.641 13.621 14.040  1.021
 1   9.53  0.01  1.08590  0.171 3.778  4.360  9.3   0.030 0.00 13.642 13.604 13.957 13.542 13.454 13.452 13.783  1.085
 1   9.53  0.01  1.40834  1.415 3.669  2.790  9.8   0.033 0.00 11.032 11.185 12.016 11.112 10.838 10.684 11.749  1.404
 1   9.53  0.03  1.29270  0.566 3.783  4.059  9.3   0.030 0.00 12.654 12.613 12.946 12.552 12.473 12.476 12.776  1.291
 1   9.53  0.05  1.42148  1.942 3.638  2.144 12.2   0.038 0.00 12.116 12.407 13.427 12.346 11.995 11.778 13.148  1.413
 1   9.53  0.07  1.33810  0.639 3.777  3.977 10.0   0.034 0.00 13.172 13.131 13.488 13.067 12.979 12.975 13.310  1.336
 1   9.53  0.13  1.43149  2.199 3.616  1.803 10.6   0.036 0.00  9.873 10.291 11.480 10.255  9.822  9.547 11.202  1.420
 1   9.53  0.15  1.04146  0.023 3.758  4.412  8.1   0.023 0.00 12.812 12.768 13.206 12.697 12.582 12.560 13.013  1.041
 1   9.53  0.15  1.11262  0.194 3.774  4.330  9.1   0.029 0.00 13.384 13.336 13.715 13.268 13.176 13.171 13.534  1.112
 1   9.53  0.15  1.42556  1.530 3.655  2.628 12.3   0.038 0.00 13.246 13.452 14.378 13.381 13.074 12.894 14.116  1.421
 1   9.53  0.19  1.37957  0.762 3.754  3.776 11.0   0.037 0.00 13.865 13.831 14.290 13.758 13.635 13.606 14.081  1.377
 1   9.53  0.21  0.92564 -0.284 3.721  4.518  8.5   0.025 0.00 13.981 13.981 14.584 13.901 13.727 13.657 14.388  0.925
 1   9.53  0.23  0.25893 -2.041 3.543  5.009  1.0   0.001 0.00 10.872 11.677 13.361 11.953 10.978 10.408 13.170  0.259
 1   9.53  0.25  1.44938  1.701 3.658  2.445 12.6   0.038 0.00 13.117 13.309 14.241 13.234 12.934 12.758 13.958  1.353
 1   9.55 -0.57  1.29813  2.242 3.655  1.872 14.0   0.038 0.00 13.165 13.377 14.229 13.318 13.011 12.830 13.906  1.285
 1   9.55 -0.47  1.02531  0.210 3.803  4.398  9.1   0.029 0.00 13.346 13.351 13.595 13.302 13.245 13.264 13.461  1.025
 1   9.55 -0.47  1.32601  2.141 3.666  1.997 12.5   0.038 0.00 11.918 12.087 12.890 12.025 11.742 11.581 12.574  1.226
 1   9.55 -0.45  1.28237  0.906 3.712  3.432 11.0   0.037 0.00 13.505 13.559 14.141 13.496 13.297 13.203 13.896  1.279
 1   9.55 -0.39  0.93145 -0.047 3.774  4.494  7.9   0.022 0.00 12.788 12.773 13.121 12.716 12.617 12.604 12.950  0.931
 1   9.55 -0.39  1.20032  0.641 3.809  4.058 10.7   0.036 0.00 13.868 13.869 14.093 13.822 13.777 13.802 13.965  1.198
 1   9.55 -0.37  1.21780  0.650 3.810  4.057 10.9   0.036 0.00 14.044 14.044 14.267 13.997 13.953 13.979 14.140  1.216
 1   9.55 -0.31  1.28756  0.856 3.788  3.791 11.4   0.037 0.00 14.031 14.019 14.311 13.966 13.891 13.894 14.157  1.285
 1   9.55 -0.29  0.91730 -0.142 3.758  4.521  7.8   0.021 0.00 12.926 12.908 13.318 12.846 12.725 12.697 13.131  0.917
 1   9.55 -0.27  1.03701  0.158 3.792  4.408  9.0   0.029 0.00 13.376 13.360 13.652 13.306 13.234 13.243 13.500  1.036
 1   9.55 -0.27  1.34114  1.674 3.670  2.517 11.0   0.037 0.00 11.585 11.737 12.532 11.670 11.398 11.244 12.241  1.335
 1   9.55 -0.25  0.83960 -0.360 3.729  4.584  6.4   0.013 0.00 12.069 12.066 12.590 11.997 11.834 11.772 12.388  0.839
 1   9.55 -0.17  1.29399  0.699 3.794  3.973  8.8   0.027 0.00 11.822 11.794 12.071 11.739 11.676 11.690 11.922  1.292
 1   9.55 -0.15  1.13278  0.334 3.800  4.305  9.7   0.032 0.00 13.634 13.612 13.877 13.558 13.502 13.522 13.733  1.132
 1   9.55 -0.13  1.02282  0.053 3.773  4.433  8.6   0.026 0.00 13.237 13.207 13.570 13.146 13.049 13.040 13.395  1.022
 1   9.55 -0.11  1.19176  0.448 3.803  4.223  9.9   0.033 0.00 13.551 13.526 13.784 13.472 13.420 13.444 13.642  1.191
 1   9.55 -0.11  1.38899  1.714 3.674  2.476 11.8   0.038 0.00 12.286 12.419 13.213 12.346 12.085 11.940 12.915  1.285
 1   9.55 -0.09  1.39084  1.713 3.672  2.468 12.0   0.038 0.00 12.487 12.628 13.436 12.556 12.290 12.141 13.141  1.287
 1   9.55 -0.07  1.40261  1.749 3.670  2.430 11.1   0.037 0.00 11.498 11.646 12.466 11.573 11.304 11.151 12.170  1.300
 1   9.55 -0.05  1.40573  1.743 3.669  2.432 12.1   0.038 0.00 12.511 12.664 13.492 12.591 12.319 12.164 13.197  1.303
 1   9.55 -0.03  1.07306  0.170 3.779  4.361  8.8   0.027 0.00 13.146 13.109 13.454 13.047 12.961 12.960 13.283  1.072
 1   9.55 -0.03  1.31906  0.782 3.783  3.853  9.8   0.033 0.00 12.615 12.579 12.905 12.520 12.441 12.442 12.736  1.317
 1   9.55  0.01  1.38932  1.386 3.669  2.816 12.1   0.038 0.00 13.405 13.559 14.388 13.486 13.212 13.058 14.122  1.385
 1   9.55  0.03  0.90275 -0.298 3.726  4.542  8.0   0.022 0.00 13.515 13.511 14.069 13.436 13.270 13.206 13.868  0.903
 1   9.55  0.03  1.26597  0.528 3.782  4.086  8.3   0.024 0.00 11.750 11.704 12.036 11.642 11.563 11.567 11.867  1.264
 1   9.55  0.03  0.93267 -0.219 3.736  4.517  8.7   0.027 0.00 14.017 14.005 14.523 13.932 13.781 13.729 14.323  0.932
 1   9.55  0.07  1.11328  0.229 3.779  4.319  9.3   0.030 0.00 13.498 13.456 13.808 13.392 13.307 13.307 13.634  1.113
 1   9.55  0.07  1.17321  0.360 3.786  4.237  9.8   0.033 0.00 13.671 13.630 13.957 13.568 13.493 13.500 13.791  1.172
 1   9.55  0.07  1.40457  2.001 3.632  2.057 12.3   0.038 0.00 12.068 12.387 13.448 12.331 11.962 11.733 13.170  1.396
 1   9.55  0.07  1.40703  2.612 3.589  1.267 12.9   0.038 0.00 11.140 11.787 13.207 11.816 11.232 10.858 12.907  1.385
 1   9.55  0.09  1.30754  0.575 3.774  4.020  8.7   0.027 0.00 12.032 11.984 12.352 11.919 11.828 11.823 12.170  1.306
 1   9.55  0.15  1.29909  0.535 3.771  4.048 10.3   0.035 0.00 13.733 13.690 14.075 13.622 13.526 13.518 13.889  1.297
 1   9.55  0.17  1.10044  0.165 3.770  4.341  9.3   0.030 0.00 13.658 13.612 14.007 13.543 13.445 13.436 13.823  1.100
 1   9.57 -0.49  1.30521  1.857 3.691  2.372 13.1   0.038 0.00 13.229 13.323 14.001 13.260 13.024 12.901 13.712  1.204
 1   9.57 -0.43  1.28633  1.676 3.678  2.527 12.8   0.038 0.00 13.379 13.509 14.250 13.445 13.186 13.044 13.957  1.280
 1   9.57 -0.39  1.14022  0.512 3.811  4.171  8.6   0.026 0.00 12.089 12.085 12.302 12.038 11.996 12.024 12.177  1.139
 1   9.57 -0.37  1.14908  0.523 3.820  4.201  8.6   0.026 0.00 12.062 12.060 12.249 12.015 11.988 12.027 12.133  1.148
 1   9.57 -0.37  1.20628  0.636 3.807  4.055 10.5   0.035 0.00 13.680 13.678 13.910 13.630 13.581 13.604 13.779  1.204
 1   9.57 -0.35  1.30495  2.049 3.653  2.058 11.2   0.037 0.00 10.848 11.068 11.951 11.006 10.696 10.511 11.641  1.295
 1   9.57 -0.35  1.31348  1.744 3.689  2.479 11.4   0.037 0.00 11.811 11.906 12.604 11.839 11.603 11.478 12.315  1.206
 1   9.57 -0.33  1.29500  1.046 3.699  3.245 10.1   0.034 0.00 12.254 12.324 12.970 12.257 12.038 11.930 12.710  1.291
 1   9.57 -0.33  1.15343  0.504 3.818  4.214 10.2   0.034 0.00 13.711 13.712 13.912 13.666 13.635 13.671 13.792  1.152
 1   9.57 -0.31  1.27456  0.843 3.779  3.760 11.1   0.037 0.00 13.763 13.751 14.077 13.695 13.605 13.597 13.910  1.272
 1   9.57 -0.27  1.16704  0.492 3.814  4.214  9.9   0.033 0.00 13.441 13.434 13.649 13.386 13.349 13.382 13.523  1.166
 1   9.57 -0.27  1.32686  1.683 3.670  2.502 12.4   0.038 0.00 12.963 13.118 13.915 13.051 12.778 12.623 13.623  1.320
 1   9.57 -0.27  1.34043  1.742 3.684  2.471 13.3   0.038 0.00 13.715 13.823 14.552 13.754 13.509 13.378 14.259  1.234
 1   9.57 -0.25  1.08249  0.285 3.802  4.341  9.9   0.033 0.00 13.956 13.945 14.202 13.893 13.837 13.857 14.062  1.082
 1   9.57 -0.23  1.33039  1.371 3.681  2.861 12.0   0.038 0.00 13.342 13.460 14.202 13.391 13.140 13.005 13.927  1.326
 1   9.57 -0.21  0.93512 -0.127 3.756  4.506  8.1   0.023 0.00 13.188 13.168 13.591 13.104 12.981 12.951 13.401  0.935
 1   9.57 -0.21  1.09612  0.290 3.800  4.334  9.8   0.033 0.00 13.845 13.829 14.093 13.776 13.718 13.737 13.951  1.095
 1   9.57 -0.21  1.27636  0.788 3.814  3.959 10.7   0.036 0.00 13.499 13.485 13.695 13.437 13.404 13.438 13.570  1.274
 1   9.57 -0.19  1.27705  0.704 3.798  3.978 10.3   0.035 0.00 13.309 13.289 13.554 13.236 13.177 13.194 13.409  1.275
 1   9.57 -0.19  1.34885  2.912 3.581  0.913 12.5   0.038 0.00  9.989 10.687 12.154 10.719 10.120  9.733 11.840  1.309
 1   9.57 -0.19  1.34163  1.606 3.669  2.579 13.1   0.038 0.00 13.855 14.013 14.825 13.944 13.669 13.513 14.539  1.336
 1   9.57 -0.17  0.97057 -0.054 3.763  4.476  9.0   0.029 0.00 13.906 13.886 14.287 13.822 13.709 13.686 14.102  0.970
 1   9.57 -0.15  1.20872  0.509 3.803  4.168 10.1   0.034 0.00 13.599 13.577 13.832 13.524 13.472 13.495 13.691  1.207
 1   9.57 -0.15  1.34785  1.512 3.671  2.685 11.3   0.037 0.00 12.290 12.438 13.240 12.368 12.099 11.947 12.960  1.343
 1   9.57 -0.13  1.20726  0.496 3.801  4.175  8.9   0.028 0.00 12.431 12.402 12.661 12.349 12.295 12.318 12.518  1.206
 1   9.57 -0.13  1.36783  1.714 3.676  2.474 12.3   0.038 0.00 12.784 12.913 13.697 12.840 12.582 12.439 13.399  1.262
 1   9.57 -0.11  1.34594  1.104 3.686  3.153 10.2   0.034 0.00 12.210 12.310 13.037 12.238 11.998 11.872 12.778  1.342
 1   9.57 -0.11  1.36366  2.215 3.628  1.813 10.3   0.035 0.00  9.532  9.868 10.929  9.815  9.440  9.206 10.633  1.351
 1   9.57 -0.11  1.34468  1.068 3.688  3.194 10.3   0.035 0.00 12.399 12.496 13.217 12.424 12.187 12.062 12.960  1.341
 1   9.57 -0.09  1.38383  2.346 3.625  1.645 11.5   0.037 0.00 10.404 10.757 11.845 10.705 10.322 10.081 11.536  1.279
 1   9.57 -0.07  1.38757  2.964 3.569  0.804 12.5   0.038 0.00  9.860 10.751 12.376 10.883 10.113  9.640 12.011  1.283
 1   9.57 -0.05  0.80646 -0.528 3.697  4.605  6.8   0.015 0.00 12.889 12.944 13.630 12.868 12.649 12.545 13.470  0.806
 1   9.57 -0.05  1.09889  0.237 3.786  4.331  8.1   0.023 0.00 12.277 12.238 12.556 12.178 12.103 12.110 12.394  1.098
 1   9.57 -0.05  0.95812 -0.119 3.750  4.484  8.5   0.025 0.00 13.566 13.542 13.996 13.473 13.343 13.308 13.798  0.958
 1   9.57 -0.05  1.08351  0.200 3.783  4.349  8.8   0.027 0.00 13.069 13.033 13.364 12.973 12.892 12.895 13.198  1.083
 1   9.57 -0.05  1.26655  0.565 3.784  4.056 10.6   0.036 0.00 13.958 13.928 14.253 13.868 13.789 13.791 14.086  1.265
 1   9.57 -0.01  1.33210  0.636 3.713  3.725  9.4   0.031 0.00 12.579 12.609 13.217 12.535 12.346 12.261 12.982  1.329
 1   9.57 -0.01  1.37335  1.630 3.657  2.519 11.2   0.037 0.00 11.894 12.094 12.985 12.025 11.725 11.550 12.710  1.368
 1   9.57  0.01  1.22980  0.481 3.784  4.128 10.5   0.035 0.00 14.067 14.033 14.361 13.972 13.894 13.897 14.194  1.228
 1   9.57  0.09  1.37013  1.028 3.679  3.208 11.0   0.037 0.00 13.200 13.318 14.104 13.242 12.989 12.852 13.856  1.367
 1   9.57  0.11  1.31105  0.721 3.777  3.888 10.1   0.034 0.00 13.068 13.024 13.382 12.959 12.872 12.870 13.203  1.309
 1   9.57  0.11  1.37654  1.170 3.673  3.042 11.1   0.037 0.00 12.946 13.084 13.906 13.009 12.742 12.595 13.651  1.373
 1   9.57  0.15  1.38817  1.560 3.652  2.574 11.4   0.037 0.00 12.270 12.489 13.432 12.419 12.105 11.919 13.168  1.383
 1   9.57  0.25  1.24915  0.444 3.772  4.123 10.4   0.035 0.00 14.061 14.011 14.405 13.941 13.846 13.840 14.218  1.248
 1   9.57  0.27  1.41027  1.699 3.657  2.431 12.0   0.038 0.00 12.524 12.718 13.656 12.643 12.341 12.164 13.372  1.307
 1   9.59 -0.57  1.18536  0.769 3.838  4.041 10.8   0.036 0.00 13.646 13.673 13.800 13.636 13.637 13.691 13.707  1.183
 1   9.59 -0.57  1.25325  1.257 3.703  3.036 12.1   0.038 0.00 13.726 13.799 14.409 13.737 13.522 13.416 14.147  1.249
 1   9.59 -0.49  1.17668  0.713 3.831  4.065 10.6   0.036 0.00 13.587 13.605 13.756 13.566 13.555 13.602 13.655  1.175
 1   9.59 -0.41  1.23272  0.761 3.746  3.695  9.7   0.032 0.00 12.567 12.573 13.018 12.512 12.370 12.321 12.810  1.230
 1   9.59 -0.35  1.07320  0.360 3.812  4.304  9.2   0.030 0.00 13.071 13.069 13.287 13.021 12.980 13.011 13.161  1.072
 1   9.59 -0.35  1.20107  0.620 3.803  4.054 10.6   0.036 0.00 13.821 13.816 14.062 13.767 13.712 13.731 13.926  1.199
 1   9.59 -0.35  1.29769  1.743 3.689  2.473 13.3   0.038 0.00 13.712 13.808 14.505 13.740 13.504 13.380 14.216  1.188
 1   9.59 -0.33  1.17415  0.554 3.812  4.149  6.2   0.012 0.00  9.585  9.563  9.772  9.516  9.480  9.515  9.649  1.173
 1   9.59 -0.33  1.29314  1.688 3.672  2.495 12.6   0.038 0.00 13.151 13.297 14.077 13.231 12.962 12.812 13.782  1.286
 1   9.59 -0.31  1.09880  0.383 3.812  4.288  8.5   0.025 0.00 12.312 12.303 12.523 12.254 12.214 12.245 12.396  1.098
 1   9.59 -0.31  0.97383  0.027 3.779  4.460  8.9   0.028 0.00 13.603 13.588 13.923 13.531 13.440 13.433 13.756  0.973
 1   9.59 -0.31  1.31224  1.743 3.686  2.467 13.2   0.038 0.00 13.613 13.715 14.430 13.647 13.406 13.278 14.139  1.204
 1   9.59 -0.29  1.29614  1.187 3.691  3.074 11.6   0.037 0.00 13.403 13.496 14.183 13.428 13.195 13.075 13.917  1.292
 1   9.59 -0.27  1.19737  0.560 3.806  4.125  9.7   0.032 0.00 13.070 13.058 13.297 13.008 12.959 12.983 13.163  1.196
 1   9.59 -0.27  1.25192  0.778 3.815  3.962 10.2   0.034 0.00 13.025 13.014 13.221 12.967 12.935 12.968 13.098  1.250
 1   9.59 -0.23  1.16508  0.470 3.809  4.215 10.3   0.035 0.00 13.895 13.884 14.118 13.834 13.790 13.817 13.985  1.164
 1   9.59 -0.23  1.31562  1.399 3.680  2.820 11.3   0.037 0.00 12.572 12.694 13.445 12.625 12.371 12.233 13.168  1.311
 1   9.59 -0.23  1.33876  2.305 3.636  1.715 13.7   0.038 0.00 12.707 13.003 14.004 12.946 12.595 12.378 13.687  1.231
 1   9.59 -0.17  1.12864  0.351 3.801  4.289  9.8   0.033 0.00 13.693 13.673 13.935 13.619 13.563 13.584 13.792  1.128
 1   9.59 -0.15  1.26254  0.633 3.789  4.009  5.2   0.008 0.00  8.387  8.341  8.631  8.285  8.218  8.230  8.477  1.260
 1   9.59 -0.15  1.27520  0.760 3.797  3.918 10.3   0.035 0.00 13.169 13.144 13.413 13.090 13.031 13.048 13.266  1.273
 1   9.59 -0.13  1.13441  0.339 3.798  4.290  9.2   0.030 0.00 13.122 13.095 13.370 13.041 12.981 12.999 13.222  1.134
 1   9.59 -0.13  1.05505  0.141 3.782  4.392  9.2   0.030 0.00 13.617 13.590 13.923 13.530 13.446 13.446 13.756  1.054
 1   9.59 -0.09  1.29114  0.759 3.770  3.814 10.9   0.036 0.00 13.773 13.748 14.120 13.686 13.585 13.570 13.937  1.289
 1   9.59 -0.07  0.78816 -0.569 3.691  4.615  7.7   0.020 0.00 13.893 13.969 14.684 13.894 13.662 13.548 14.539  0.788
 1   9.59 -0.07  1.26470  0.592 3.784  4.029 10.3   0.035 0.00 13.589 13.560 13.883 13.501 13.422 13.425 13.717  1.263
 1   9.59 -0.01  1.36508  1.700 3.666  2.447 10.8   0.036 0.00 11.321 11.485 12.333 11.412 11.133 10.973 12.043  1.257
 1   9.59  0.03  0.93609 -0.201 3.738  4.509  8.8   0.027 0.00 14.073 14.059 14.570 13.987 13.838 13.788 14.369  0.936
 1   9.59  0.09  0.97313 -0.119 3.745  4.472  7.3   0.018 0.00 12.368 12.334 12.817 12.261 12.126 12.088 12.618  0.973
 1   9.59  0.09  1.20485  0.414 3.779  4.165  9.3   0.030 0.00 13.035 12.990 13.343 12.926 12.841 12.841 13.168  1.203
 1   9.59  0.15  1.19111  0.372 3.777  4.194 10.1   0.034 0.00 13.939 13.893 14.260 13.827 13.739 13.737 14.081  1.190
 1   9.59  0.19  1.15020  0.285 3.775  4.258  5.9   0.011 0.00  9.957  9.889 10.260  9.821  9.734  9.735 10.081  1.149
 1   9.59  0.23  1.37640  1.593 3.648  2.519 12.8   0.038 0.00 13.588 13.827 14.810 13.758 13.431 13.235 14.547  1.371
 1   9.59  0.25  1.27808  0.510 3.768  4.051  9.3   0.030 0.00 12.795 12.743 13.150 12.672 12.572 12.562 12.959  1.276
 1   9.61 -0.51  0.56674 -1.071 3.643  4.783  5.9   0.011 0.00 13.348 13.580 14.547 13.521 13.172 12.975 14.512  0.567
 1   9.61 -0.49  1.06585  0.351 3.815  4.321  9.8   0.033 0.00 13.692 13.707 13.913 13.662 13.623 13.654 13.793  1.065
 1   9.61 -0.49  1.25382  1.759 3.676  2.426 12.9   0.038 0.00 13.273 13.410 14.155 13.347 13.084 12.939 13.856  1.247
 1   9.61 -0.43  1.26106  1.747 3.690  2.460 11.0   0.037 0.00 11.403 11.497 12.182 11.432 11.197 11.073 11.894  1.151
 1   9.61 -0.37  1.07939  0.394 3.815  4.281 10.1   0.034 0.00 13.885 13.889 14.100 13.843 13.805 13.836 13.977  1.078
 1   9.61 -0.37  1.24440  0.874 3.706  3.429 11.0   0.037 0.00 13.585 13.645 14.257 13.580 13.372 13.272 14.007  1.241
 1   9.61 -0.37  1.24337  0.848 3.708  3.460 11.3   0.037 0.00 13.949 14.008 14.614 13.943 13.738 13.640 14.366  1.240
 1   9.61 -0.37  1.27344  1.742 3.690  2.468 12.5   0.038 0.00 12.915 13.009 13.700 12.942 12.707 12.584 13.412  1.161
 1   9.61 -0.37  1.27429  1.746 3.690  2.464 13.1   0.038 0.00 13.504 13.598 14.290 13.532 13.296 13.173 14.002  1.162
 1   9.61 -0.35  1.26022  1.138 3.695  3.126 10.7   0.036 0.00 12.624 12.707 13.370 12.641 12.414 12.299 13.107  1.256
 1   9.61 -0.33  1.12714  0.464 3.814  4.228  9.2   0.030 0.00 12.810 12.805 13.016 12.758 12.722 12.754 12.893  1.126
 1   9.61 -0.27  1.30441  1.728 3.683  2.465 13.4   0.038 0.00 13.849 13.961 14.697 13.892 13.645 13.512 14.403  1.194
 1   9.61 -0.25  1.22708  0.615 3.792  4.024  9.5   0.031 0.00 12.733 12.715 13.001 12.661 12.592 12.600 12.849  1.225
 1   9.61 -0.25  1.26327  0.750 3.754  3.752 10.7   0.036 0.00 13.594 13.587 14.009 13.525 13.398 13.362 13.809  1.260
 1   9.61 -0.23  1.30489  1.630 3.669  2.545  9.9   0.033 0.00 10.596 10.749 11.552 10.681 10.408 10.253 11.264  1.298
 1   9.61 -0.23  1.23931  0.669 3.798  3.999 10.9   0.036 0.00 13.996 13.981 14.247 13.929 13.868 13.884 14.102  1.237
 1   9.61 -0.21  1.27772  0.681 3.724  3.705 10.3   0.035 0.00 13.368 13.388 13.936 13.320 13.146 13.073 13.703  1.275
 1   9.61 -0.19  1.30569  1.234 3.684  3.001 11.3   0.037 0.00 12.985 13.094 13.826 13.025 12.780 12.649 13.558  1.302
 1   9.61 -0.17  1.28449  0.666 3.720  3.707 10.0   0.034 0.00 13.106 13.131 13.698 13.061 12.881 12.804 13.464  1.282
 1   9.61 -0.17  1.18627  0.487 3.801  4.173 10.5   0.035 0.00 14.052 14.033 14.294 13.979 13.923 13.943 14.151  1.185
 1   9.61 -0.15  1.31305  1.273 3.680  2.949 10.4   0.035 0.00 11.987 12.104 12.857 12.034 11.782 11.646 12.587  1.309
 1   9.61 -0.11  1.34210  2.234 3.634  1.776 12.1   0.038 0.00 11.284 11.593 12.623 11.536 11.178 10.954 12.316  1.233
 1   9.61 -0.11  1.32158  1.489 3.669  2.690 12.7   0.038 0.00 13.748 13.905 14.723 13.835 13.560 13.405 14.447  1.317
 1   9.61 -0.09  1.33470  1.711 3.670  2.440 13.1   0.038 0.00 13.593 13.743 14.563 13.671 13.400 13.247 14.268  1.224
 1   9.61 -0.07  1.10652  0.270 3.789  4.311  8.8   0.027 0.00 12.895 12.861 13.170 12.802 12.730 12.739 13.010  1.106
 1   9.61 -0.05  1.32196  1.098 3.682  3.135 11.0   0.037 0.00 13.024 13.136 13.889 13.063 12.816 12.684 13.632  1.318
 1   9.61 -0.05  1.35134  1.852 3.660  2.267 11.3   0.037 0.00 11.440 11.627 12.503 11.556 11.265 11.094 12.206  1.242
 1   9.61 -0.03  1.27601  0.713 3.769  3.851  9.9   0.033 0.00 12.888 12.857 13.237 12.794 12.693 12.678 13.051  1.274
 1   9.61 -0.03  1.32906  1.266 3.674  2.938 12.1   0.038 0.00 13.706 13.841 14.635 13.768 13.506 13.361 14.367  1.325
 1   9.61 -0.03  1.33923  1.970 3.638  2.089 13.9   0.038 0.00 13.744 14.034 15.043 13.975 13.625 13.410 14.759  1.330
 1   9.61  0.01  1.28872  0.649 3.738  3.794 10.4   0.035 0.00 13.547 13.541 14.048 13.470 13.319 13.267 13.827  1.286
 1   9.61  0.09  1.23731  0.475 3.772  4.090  9.6   0.032 0.00 13.182 13.140 13.516 13.074 12.980 12.972 13.333  1.236
 1   9.61  0.23  1.31155  0.561 3.711  3.783  7.4   0.018 0.00 10.768 10.781 11.425 10.700 10.510 10.428 11.195  1.309
 1   9.61  0.25  1.36079  1.886 3.630  2.150 12.5   0.038 0.00 12.555 12.889 13.994 12.835 12.451 12.212 13.725  1.353
 1   9.63 -0.65  1.21756  1.877 3.698  2.346 12.2   0.038 0.00 12.277 12.358 12.995 12.297 12.072 11.957 12.713  1.117
 1   9.63 -0.39  1.23572  1.760 3.670  2.392 12.3   0.038 0.00 12.671 12.827 13.616 12.763 12.489 12.333 13.318  1.228
 1   9.63 -0.39  1.24856  1.781 3.689  2.413 12.8   0.038 0.00 13.117 13.215 13.912 13.148 12.910 12.785 13.621  1.134
 1   9.63 -0.37  0.94906  0.028 3.782  4.459  9.2   0.030 0.00 13.899 13.891 14.214 13.836 13.747 13.743 14.052  0.948
 1   9.63 -0.37  1.22425  0.751 3.716  3.584  9.9   0.033 0.00 12.793 12.833 13.403 12.768 12.578 12.492 13.164  1.221
 1   9.63 -0.33  1.24312  0.850 3.705  3.446 10.1   0.034 0.00 12.744 12.804 13.425 12.737 12.528 12.427 13.175  1.240
 1   9.63 -0.33  1.26574  2.519 3.619  1.435 12.6   0.038 0.00 11.073 11.467 12.578 11.424 11.021 10.764 12.260  1.244
 1   9.63 -0.29  1.28051  1.734 3.681  2.442 13.0   0.038 0.00 13.434 13.551 14.292 13.482 13.232 13.096 13.997  1.168
 1   9.63 -0.25  1.29003  3.176 3.559  0.529 13.7   0.038 0.00 10.530 11.623 13.389 11.875 10.918 10.359 12.944  1.216
 1   9.63 -0.23  1.29464  3.050 3.569  0.704 13.1   0.038 0.00 10.246 11.123 12.738 11.244 10.492 10.029 12.373  1.238
 1   9.63 -0.21  0.89219 -0.222 3.745  4.534  8.4   0.025 0.00 13.724 13.713 14.181 13.647 13.506 13.461 13.983  0.892
 1   9.63 -0.19  0.77831 -0.545 3.699  4.617  6.5   0.014 0.00 12.634 12.683 13.343 12.610 12.396 12.294 13.170  0.778
