#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.43 -0.15  1.23865  0.523 3.818  4.224 10.6   0.032 0.00 14.061 14.044 14.251 13.995 13.967 14.006 14.127  1.238
 1   9.43 -0.15  1.47478  1.454 3.678  2.810 11.9   0.037 0.00 13.034 13.158 13.923 13.087 12.832 12.692 13.645  1.471
 1   9.43 -0.15  1.49570  1.737 3.678  2.507 13.3   0.038 0.00 13.728 13.852 14.624 13.780 13.525 13.384 14.329  1.409
 1   9.43 -0.13  1.50125  1.734 3.677  2.509 12.6   0.037 0.00 13.035 13.160 13.937 13.088 12.831 12.690 13.642  1.415
 1   9.43 -0.13  1.51534  1.820 3.674  2.414 13.2   0.038 0.00 13.419 13.554 14.350 13.482 13.220 13.073 14.050  1.432
 1   9.43 -0.11  1.52262  2.229 3.641  1.876 12.9   0.038 0.00 12.097 12.370 13.356 12.309 11.970 11.761 13.047  1.440
 1   9.43 -0.09  1.38872  0.753 3.797  3.962  9.5   0.025 0.00 12.387 12.350 12.620 12.295 12.238 12.258 12.472  1.386
 1   9.43 -0.07  1.51022  1.729 3.672  2.497 12.2   0.037 0.00 12.648 12.788 13.597 12.716 12.450 12.301 13.303  1.425
 1   9.43 -0.05  1.41512  0.772 3.790  3.924  8.8   0.021 0.00 11.640 11.596 11.889 11.538 11.473 11.485 11.732  1.413
 1   9.43 -0.05  1.48403  1.033 3.692  3.289 11.1   0.034 0.00 13.287 13.368 14.074 13.295 13.067 12.950 13.820  1.481
 1   9.43 -0.05  1.51285  1.722 3.671  2.500 11.6   0.036 0.00 12.066 12.210 13.027 12.137 11.869 11.718 12.735  1.427
 1   9.43 -0.05  1.53695  2.767 3.593  1.151 12.8   0.038 0.00 10.652 11.245 12.611 11.247 10.715 10.370 12.308  1.455
 1   9.43 -0.03  1.50568  1.731 3.658  2.460 11.7   0.036 0.00 12.142 12.339 13.226 12.270 11.972 11.797 12.945  1.500
 1   9.43 -0.03  1.52191  1.719 3.671  2.508 13.0   0.038 0.00 13.473 13.615 14.432 13.542 13.275 13.125 14.139  1.438
 1   9.43 -0.01  1.13307  0.269 3.789  4.324  9.4   0.025 0.00 13.498 13.458 13.768 13.398 13.328 13.338 13.608  1.132
 1   9.43 -0.01  1.53854  1.758 3.670  2.469 11.2   0.035 0.00 11.574 11.719 12.544 11.645 11.376 11.224 12.251  1.457
 1   9.43  0.01  1.34211  0.639 3.798  4.065 10.7   0.032 0.00 13.872 13.834 14.108 13.777 13.721 13.742 13.958  1.340
 1   9.43  0.01  1.48690  0.813 3.723  3.636 11.3   0.035 0.00 14.039 14.051 14.618 13.977 13.804 13.733 14.381  1.484
 1   9.43  0.01  1.52909  1.714 3.669  2.507 13.4   0.038 0.00 13.884 14.035 14.867 13.961 13.689 13.536 14.577  1.446
 1   9.43  0.03  1.25568  0.491 3.799  4.189  8.4   0.019 0.00 11.944 11.893 12.163 11.836 11.783 11.808 12.015  1.255
 1   9.43  0.03  1.33570  0.622 3.798  4.078  9.4   0.025 0.00 12.614 12.568 12.843 12.511 12.455 12.478 12.693  1.334
 1   9.43  0.03  1.55018  2.243 3.631  1.833 10.4   0.031 0.00  9.563  9.880 10.942  9.823  9.456  9.227 10.645  1.470
 1   9.43  0.03  1.48566  0.895 3.747  3.649 11.1   0.034 0.00 13.633 13.612 14.080 13.542 13.408 13.369 13.865  1.483
 1   9.43  0.03  1.54039  1.725 3.670  2.503 11.7   0.036 0.00 12.158 12.304 13.135 12.229 11.960 11.808 12.844  1.459
 1   9.43  0.07  1.10088  0.157 3.776  4.373  9.0   0.022 0.00 13.378 13.329 13.691 13.264 13.176 13.174 13.515  1.100
 1   9.43  0.07  1.17935  0.333 3.790  4.282  9.8   0.027 0.00 13.738 13.692 14.004 13.632 13.563 13.576 13.843  1.179
 1   9.43  0.07  1.45197  0.776 3.779  3.886 11.2   0.035 0.00 14.029 13.988 14.334 13.925 13.841 13.841 14.159  1.449
 1   9.43  0.07  1.54608  1.728 3.668  2.492 12.6   0.037 0.00 13.049 13.205 14.056 13.131 12.855 12.698 13.766  1.466
 1   9.43  0.07  1.54432  1.720 3.668  2.500 12.8   0.038 0.00 13.269 13.424 14.273 13.349 13.074 12.918 13.983  1.464
 1   9.43  0.07  1.53501  1.713 3.666  2.495 13.4   0.038 0.00 13.887 14.051 14.913 13.978 13.697 13.536 14.626  1.453
 1   9.43  0.09  1.19005  0.348 3.790  4.271 10.2   0.030 0.00 14.101 14.056 14.370 13.995 13.926 13.939 14.208  1.189
 1   9.43  0.09  1.53618  1.714 3.664  2.488 12.2   0.037 0.00 12.685 12.855 13.728 12.781 12.497 12.333 13.442  1.454
 1   9.43  0.11  1.00779 -0.075 3.751  4.466  6.9   0.011 0.00 11.857 11.809 12.269 11.737 11.612 11.583 12.072  1.007
 1   9.43  0.11  1.39435  0.681 3.788  3.997 10.9   0.033 0.00 13.968 13.922 14.242 13.860 13.789 13.799 14.076  1.392
 1   9.43  0.13  1.44677  0.747 3.778  3.910 10.5   0.031 0.00 13.404 13.355 13.709 13.290 13.206 13.206 13.532  1.444
 1   9.43  0.15  1.56473  2.882 3.568  0.945 13.2   0.038 0.00 10.765 11.704 13.366 11.875 11.044 10.543 12.982  1.488
 1   9.43  0.19  1.91273  2.039 4.280  4.306 11.8   0.036 0.00 11.472 13.397 13.033 13.450 13.769 14.057 13.166  0.695
 1   9.43  0.23  0.70335 -0.881 3.641  4.677  5.6   0.006 0.00 12.572 12.836 13.883 12.783 12.405 12.188 13.882  0.703
 1   9.43  0.23  1.49109  0.798 3.771  3.842  9.4   0.025 0.00 12.175 12.117 12.506 12.047 11.953 11.948 12.317  1.488
 1   9.43  0.23  1.26003  0.441 3.788  4.195 10.3   0.030 0.00 13.967 13.911 14.241 13.845 13.776 13.789 14.073  1.259
 1   9.43  0.25  1.26133  0.443 3.788  4.193  9.5   0.025 0.00 13.161 13.099 13.429 13.034 12.965 12.980 13.261  1.260
 1   9.43  0.25  1.48187  0.775 3.770  3.861 10.1   0.029 0.00 12.934 12.877 13.271 12.807 12.712 12.706 13.082  1.479
 1   9.43  0.27  1.54546  1.716 3.656  2.460 12.1   0.037 0.00 12.579 12.777 13.718 12.702 12.398 12.220 13.438  1.466
 1   9.43  0.29  1.46377  0.746 3.773  3.895 10.7   0.032 0.00 13.606 13.548 13.936 13.477 13.386 13.383 13.748  1.461
 1   9.43  0.29  1.42526  0.694 3.779  3.961 10.8   0.033 0.00 13.836 13.777 14.141 13.708 13.627 13.631 13.961  1.423
 1   9.43  0.31  1.34867  0.584 3.787  4.078 10.5   0.031 0.00 13.811 13.748 14.086 13.681 13.611 13.625 13.915  1.347
 1   9.43  0.35  1.53575  1.617 3.653  2.562 12.3   0.037 0.00 13.026 13.240 14.213 13.166 12.851 12.665 13.947  1.530
 1   9.45 -0.53  1.41252  1.809 3.701  2.501 12.7   0.038 0.00 12.947 13.018 13.645 12.955 12.737 12.627 13.368  1.326
 1   9.45 -0.41  1.24881  0.681 3.824  4.095 10.8   0.033 0.00 13.867 13.873 14.047 13.830 13.809 13.850 13.937  1.247
 1   9.45 -0.39  1.41703  1.809 3.691  2.459 12.2   0.037 0.00 12.448 12.540 13.227 12.474 12.240 12.117 12.939  1.323
 1   9.45 -0.37  1.39340  1.689 3.678  2.549 12.8   0.038 0.00 13.348 13.477 14.224 13.411 13.153 13.011 13.931  1.388
 1   9.45 -0.35  1.42414  1.771 3.691  2.500 11.2   0.035 0.00 11.541 11.630 12.318 11.563 11.330 11.209 12.031  1.330
 1   9.45 -0.33  1.39668  1.198 3.698  3.120 11.6   0.036 0.00 13.375 13.450 14.104 13.383 13.161 13.050 13.840  1.393
 1   9.45 -0.31  1.00783  0.078 3.787  4.456  7.9   0.016 0.00 12.476 12.452 12.756 12.397 12.320 12.324 12.600  1.007
 1   9.45 -0.31  1.43892  1.763 3.689  2.505  9.9   0.028 0.00 10.262 10.350 11.050 10.282 10.047  9.924 10.763  1.346
 1   9.45 -0.29  1.27926  0.679 3.823  4.104  9.8   0.027 0.00 12.872 12.863 13.042 12.818 12.798 12.842 12.929  1.278
 1   9.45 -0.29  1.32819  0.763 3.809  3.978 10.2   0.030 0.00 13.063 13.049 13.274 13.001 12.958 12.986 13.144  1.326
 1   9.45 -0.29  1.34343  0.789 3.804  3.939 11.0   0.034 0.00 13.798 13.785 14.026 13.736 13.686 13.707 13.891  1.341
 1   9.45 -0.27  1.42368  1.405 3.686  2.874 11.7   0.036 0.00 12.958 13.063 13.781 12.995 12.753 12.624 13.506  1.420
 1   9.45 -0.23  1.14336  0.381 3.813  4.313 10.1   0.029 0.00 13.917 13.904 14.124 13.855 13.817 13.850 13.997  1.143
 1   9.45 -0.23  1.22109  0.536 3.823  4.228 10.5   0.031 0.00 13.930 13.922 14.107 13.876 13.855 13.899 13.992  1.220
 1   9.45 -0.23  1.27999  0.647 3.819  4.121 10.6   0.032 0.00 13.752 13.740 13.935 13.693 13.667 13.707 13.816  1.278
 1   9.45 -0.23  1.44841  1.998 3.654  2.159 12.2   0.037 0.00 11.975 12.190 13.081 12.126 11.818 11.635 12.778  1.440
 1   9.45 -0.21  1.09671  0.238 3.798  4.380  5.7   0.007 0.00  9.876  9.838 10.100  9.784  9.728  9.749  9.957  1.096
 1   9.45 -0.19  1.02605  0.049 3.776  4.452  8.2   0.017 0.00 12.847 12.814 13.159 12.754 12.663 12.658 12.988  1.026
 1   9.45 -0.19  1.23056  0.533 3.820  4.220  9.2   0.024 0.00 12.637 12.617 12.812 12.569 12.545 12.587 12.692  1.229
 1   9.45 -0.19  1.43853  1.179 3.692  3.128 11.8   0.036 0.00 13.621 13.709 14.404 13.639 13.408 13.289 14.141  1.435
 1   9.45 -0.19  1.46710  1.740 3.680  2.501 12.9   0.038 0.00 13.320 13.439 14.199 13.369 13.116 12.979 13.904  1.377
 1   9.45 -0.17  1.44987  1.396 3.681  2.873 11.4   0.035 0.00 12.681 12.796 13.544 12.726 12.476 12.341 13.270  1.446
 1   9.45 -0.17  1.45989  1.721 3.667  2.493 13.3   0.038 0.00 13.768 13.933 14.758 13.864 13.585 13.426 14.469  1.454
 1   9.45 -0.15  0.97443 -0.078 3.760  4.490  9.0   0.022 0.00 13.966 13.940 14.352 13.876 13.759 13.734 14.165  0.974
 1   9.45 -0.15  1.47005  2.506 3.615  1.500 14.6   0.038 0.00 13.104 13.524 14.685 13.484 13.064 12.794 14.383  1.453
 1   9.45 -0.13  1.45772  1.362 3.681  2.908 11.6   0.036 0.00 12.966 13.082 13.836 13.011 12.760 12.625 13.564  1.454
 1   9.45 -0.13  1.46126  1.500 3.674  2.745 12.5   0.037 0.00 13.521 13.656 14.443 13.585 13.323 13.177 14.162  1.457
 1   9.45 -0.11  1.07116  0.130 3.781  4.410  9.4   0.025 0.00 13.846 13.813 14.147 13.754 13.670 13.671 13.980  1.071
 1   9.45 -0.11  1.34917  0.705 3.799  4.005  9.9   0.028 0.00 12.906 12.874 13.136 12.819 12.765 12.786 12.991  1.347
 1   9.45 -0.11  1.35741  0.718 3.798  3.989  9.9   0.028 0.00 12.875 12.842 13.110 12.787 12.730 12.749 12.963  1.355
 1   9.45 -0.11  1.46900  1.661 3.665  2.550 10.4   0.031 0.00 11.017 11.181 12.017 11.112 10.831 10.671 11.735  1.464
 1   9.45 -0.11  1.39645  0.780 3.790  3.908 11.0   0.034 0.00 13.820 13.791 14.088 13.734 13.665 13.673 13.930  1.394
 1   9.45 -0.09  1.46987  1.522 3.671  2.712 12.9   0.038 0.00 13.865 14.012 14.821 13.941 13.672 13.521 14.543  1.465
 1   9.45 -0.07  1.49448  1.723 3.674  2.504 12.7   0.038 0.00 13.163 13.297 14.098 13.224 12.962 12.816 13.803  1.407
 1   9.45 -0.07  1.48377  2.051 3.641  2.066 13.1   0.038 0.00 12.743 13.017 14.001 12.955 12.615 12.407 13.710  1.475
 1   9.45 -0.05  1.14226  0.280 3.793  4.332  9.1   0.023 0.00 13.170 13.131 13.425 13.074 13.008 13.023 13.271  1.142
 1   9.45 -0.05  1.48307  1.639 3.664  2.571 12.6   0.037 0.00 13.274 13.448 14.299 13.377 13.093 12.929 14.020  1.477
 1   9.45 -0.05  1.51327  2.239 3.635  1.842 13.4   0.038 0.00 12.574 12.875 13.901 12.816 12.461 12.241 13.598  1.428
 1   9.45 -0.03  1.49184  2.087 3.636  2.014 13.3   0.038 0.00 12.853 13.151 14.170 13.092 12.739 12.520 13.882  1.482
 1   9.45 -0.01  0.89879 -0.312 3.726  4.555  7.6   0.014 0.00 13.150 13.141 13.693 13.067 12.902 12.839 13.492  0.899
 1   9.45 -0.01  1.09779  0.195 3.782  4.357  9.7   0.027 0.00 13.982 13.943 14.279 13.882 13.801 13.803 14.111  1.097
 1   9.45  0.01  1.47424  0.989 3.690  3.324 11.1   0.034 0.00 13.397 13.482 14.202 13.408 13.177 13.058 13.952  1.471
 1   9.45  0.01  1.51451  1.717 3.671  2.504 12.6   0.037 0.00 13.077 13.222 14.048 13.148 12.880 12.728 13.756  1.429
 1   9.45  0.03  1.42645  0.758 3.780  3.899 11.1   0.034 0.00 13.975 13.936 14.277 13.874 13.791 13.790 14.104  1.424
 1   9.45  0.05  1.48270  1.106 3.683  3.181  9.9   0.028 0.00 11.906 12.004 12.761 11.928 11.685 11.557 12.508  1.479
 1   9.45  0.05  1.29841  0.559 3.796  4.120 10.2   0.030 0.00 13.572 13.528 13.816 13.470 13.410 13.429 13.661  1.297
 1   9.45  0.05  1.42728  0.751 3.779  3.902 10.3   0.030 0.00 13.191 13.148 13.493 13.085 13.002 13.001 13.318  1.425
 1   9.45  0.05  1.50489  2.418 3.609  1.575 12.4   0.037 0.00 11.124 11.591 12.829 11.563 11.107 10.813 12.546  1.490
 1   9.45  0.07  0.84469 -0.476 3.698  4.580  7.2   0.012 0.00 13.159 13.203 13.890 13.124 12.910 12.810 13.727  0.845
 1   9.45  0.07  1.33961  0.617 3.791  4.060 10.5   0.031 0.00 13.728 13.685 13.988 13.625 13.559 13.574 13.828  1.338
 1   9.45  0.07  1.49147  1.384 3.670  2.851 12.6   0.037 0.00 13.910 14.060 14.895 13.986 13.713 13.560 14.630  1.488
 1   9.45  0.07  1.52659  1.754 3.665  2.450 12.8   0.038 0.00 13.186 13.352 14.217 13.278 12.996 12.835 13.927  1.443
 1   9.45  0.09  1.40589  0.704 3.781  3.952 10.8   0.033 0.00 13.809 13.765 14.106 13.702 13.621 13.624 13.933  1.404
 1   9.45  0.09  1.51651  1.711 3.664  2.485 12.2   0.037 0.00 12.691 12.861 13.733 12.787 12.503 12.340 13.447  1.432
 1   9.45  0.17  1.29925  0.519 3.788  4.130  9.4   0.025 0.00 12.873 12.816 13.139 12.753 12.684 12.697 12.973  1.298
 1   9.45  0.17  1.53356  1.714 3.662  2.479 10.8   0.033 0.00 11.284 11.458 12.354 11.383 11.094 10.927 12.070  1.452
 1   9.45  0.17  1.45944  0.768 3.772  3.868 11.2   0.035 0.00 14.051 14.004 14.387 13.936 13.842 13.835 14.200  1.457
 1   9.45  0.17  1.53111  1.709 3.661  2.482 11.3   0.035 0.00 11.796 11.973 12.871 11.899 11.608 11.440 12.587  1.449
 1   9.45  0.21  1.38668  0.640 3.780  4.005  7.8   0.015 0.00 10.970 10.902 11.253 10.835 10.757 10.763 11.077  1.385
 1   9.45  0.21  1.50773  1.438 3.660  2.765 11.6   0.036 0.00 12.775 12.959 13.864 12.885 12.590 12.420 13.609  1.504
 1   9.45  0.27  1.52039  2.216 3.614  1.805 12.5   0.037 0.00 11.731 12.170 13.401 12.141 11.687 11.398 13.118  1.510
 1   9.45  0.33  1.50596  1.345 3.665  2.875 12.3   0.037 0.00 13.707 13.871 14.769 13.793 13.508 13.346 14.516  1.502
 1   9.45  0.37  1.54673  2.542 3.596  1.392 12.9   0.038 0.00 11.314 11.905 13.314 11.925 11.358 10.997 12.999  1.468
 1   9.45  0.41  1.52218  2.681 3.578  1.193 12.7   0.038 0.00 10.767 11.557 13.119 11.667 10.935 10.483 12.770  1.501
 1   9.47 -0.41  1.37474  1.728 3.677  2.502 11.6   0.036 0.00 12.050 12.180 12.926 12.115 11.856 11.713 12.631  1.369
 1   9.47 -0.41  1.37790  1.844 3.672  2.364 13.2   0.038 0.00 13.360 13.509 14.284 13.444 13.174 13.022 13.984  1.370
 1   9.47 -0.35  1.40356  1.770 3.691  2.493 13.2   0.038 0.00 13.546 13.638 14.330 13.571 13.337 13.215 14.042  1.306
 1   9.47 -0.33  1.32542  0.793 3.803  3.926 11.2   0.035 0.00 13.987 13.978 14.219 13.929 13.877 13.897 14.084  1.323
 1   9.47 -0.33  1.39910  2.538 3.622  1.476 12.1   0.037 0.00 10.526 10.895 11.975 10.848 10.458 10.211 11.652  1.380
 1   9.47 -0.31  1.10315  0.347 3.815  4.337  8.6   0.020 0.00 12.502 12.489 12.699 12.441 12.406 12.442 12.576  1.102
 1   9.47 -0.29  1.35433  0.929 3.798  3.779  8.3   0.018 0.00 10.748 10.718 10.969 10.667 10.612 10.630 10.829  1.352
 1   9.47 -0.29  0.95202 -0.075 3.767  4.505  8.8   0.021 0.00 13.758 13.738 14.116 13.677 13.570 13.551 13.937  0.952
 1   9.47 -0.27  1.25110  0.622 3.822  4.145 10.4   0.031 0.00 13.615 13.608 13.795 13.562 13.539 13.580 13.679  1.250
 1   9.47 -0.27  1.41345  1.696 3.672  2.526 12.3   0.037 0.00 12.831 12.975 13.760 12.907 12.640 12.490 13.467  1.407
 1   9.47 -0.25  1.43766  1.750 3.685  2.502 11.8   0.036 0.00 12.195 12.299 13.027 12.229 11.987 11.857 12.735  1.343
 1   9.47 -0.21  1.13914  0.365 3.810  4.314  9.9   0.028 0.00 13.758 13.741 13.972 13.691 13.648 13.679 13.841  1.138
 1   9.47 -0.19  1.36349  0.812 3.801  3.908 10.5   0.031 0.00 13.241 13.216 13.470 13.164 13.110 13.130 13.329  1.361
 1   9.47 -0.19  1.34603  0.747 3.796  3.950 11.0   0.034 0.00 13.904 13.882 14.154 13.828 13.767 13.781 14.006  1.344
 1   9.47 -0.17  1.03708  0.072 3.778  4.439  9.4   0.025 0.00 13.989 13.961 14.304 13.901 13.812 13.807 14.134  1.037
 1   9.47 -0.17  1.32180  0.693 3.801  4.016 11.0   0.034 0.00 14.036 14.014 14.270 13.962 13.908 13.929 14.128  1.320
 1   9.47 -0.17  1.44425  2.051 3.646  2.075 11.5   0.036 0.00 11.144 11.390 12.331 11.328 11.002 10.805 12.030  1.435
 1   9.47 -0.17  1.45340  1.734 3.679  2.498 11.9   0.037 0.00 12.334 12.454 13.220 12.383 12.130 11.991 12.925  1.360
 1   9.47 -0.17  1.44159  1.777 3.663  2.415 12.3   0.037 0.00 12.627 12.806 13.653 12.739 12.451 12.285 13.363  1.435
 1   9.47 -0.15  0.90964 -0.231 3.741  4.539  8.3   0.018 0.00 13.648 13.632 14.114 13.563 13.419 13.373 13.916  0.909
 1   9.47 -0.11  1.46573  1.726 3.675  2.496 12.3   0.037 0.00 12.755 12.884 13.673 12.811 12.552 12.408 13.375  1.374
 1   9.47 -0.11  1.45473  1.863 3.654  2.298 12.5   0.037 0.00 12.611 12.824 13.724 12.757 12.451 12.269 13.433  1.447
 1   9.47 -0.09  1.19816  0.424 3.805  4.258  9.4   0.025 0.00 13.111 13.078 13.327 13.025 12.978 13.006 13.188  1.197
 1   9.47 -0.09  1.46046  2.083 3.639  2.019 13.7   0.038 0.00 13.261 13.544 14.538 13.484 13.139 12.927 14.244  1.451
 1   9.47 -0.07  1.48450  1.782 3.671  2.431 12.4   0.037 0.00 12.716 12.860 13.676 12.788 12.520 12.369 13.380  1.395
 1   9.47 -0.05  1.30880  0.618 3.798  4.074 10.5   0.031 0.00 13.726 13.692 13.965 13.636 13.579 13.598 13.816  1.307
 1   9.47 -0.01  1.50000  2.924 3.575  0.908 12.7   0.038 0.00 10.159 10.938 12.485 11.005 10.338  9.911 12.166  1.412
 1   9.47 -0.01  1.47830  2.820 3.580  1.047 13.5   0.038 0.00 11.221 11.939 13.426 11.986 11.361 10.960 13.117  1.448
 1   9.47  0.01  1.08375  0.145 3.777  4.381  8.4   0.019 0.00 12.806 12.759 13.112 12.696 12.609 12.607 12.938  1.083
 1   9.47  0.01  1.25060  0.499 3.797  4.171 10.1   0.029 0.00 13.623 13.583 13.863 13.526 13.469 13.489 13.712  1.249
 1   9.47  0.03  1.46016  1.132 3.682  3.143 11.8   0.036 0.00 13.739 13.849 14.612 13.774 13.527 13.395 14.356  1.457
 1   9.47  0.05  1.49932  1.721 3.668  2.483 12.1   0.037 0.00 12.568 12.723 13.571 12.649 12.374 12.217 13.281  1.411
 1   9.47  0.05  1.48255  2.100 3.630  1.972 13.9   0.038 0.00 13.419 13.750 14.822 13.695 13.321 13.087 14.539  1.473
 1   9.47  0.07  1.27908  0.525 3.792  4.135 10.6   0.032 0.00 14.058 14.015 14.316 13.955 13.891 13.906 14.158  1.278
 1   9.47  0.07  1.50490  1.756 3.664  2.437 12.1   0.037 0.00 12.481 12.650 13.519 12.576 12.293 12.130 13.230  1.418
 1   9.47  0.07  1.49186  1.712 3.664  2.475 12.4   0.037 0.00 12.890 13.060 13.930 12.987 12.703 12.539 13.644  1.403
 1   9.47  0.09  1.50067  1.711 3.665  2.485 12.1   0.037 0.00 12.594 12.758 13.623 12.683 12.402 12.242 13.336  1.413
 1   9.47  0.11  0.97778 -0.140 3.743  4.486  8.4   0.019 0.00 13.521 13.490 13.985 13.416 13.277 13.236 13.786  0.978
 1   9.47  0.11  1.50723  1.727 3.664  2.465 11.4   0.035 0.00 11.853 12.021 12.897 11.946 11.662 11.499 12.609  1.421
 1   9.47  0.11  1.48112  1.557 3.659  2.630 12.7   0.038 0.00 13.577 13.771 14.673 13.699 13.400 13.227 14.407  1.476
 1   9.47  0.13  1.51196  1.757 3.661  2.425 13.4   0.038 0.00 13.778 13.961 14.858 13.887 13.595 13.425 14.571  1.427
 1   9.47  0.15  1.49833  1.717 3.658  2.449 12.1   0.037 0.00 12.578 12.771 13.685 12.698 12.399 12.224 13.402  1.411
 1   9.47  0.15  1.47869  1.289 3.669  2.940 12.2   0.037 0.00 13.748 13.899 14.747 13.824 13.549 13.395 14.491  1.475
 1   9.47  0.17  1.09993  0.138 3.769  4.365  9.2   0.024 0.00 13.626 13.575 13.970 13.505 13.407 13.399 13.786  1.099
 1   9.47  0.17  1.38226  0.643 3.777  3.987 10.7   0.032 0.00 13.862 13.812 14.177 13.746 13.658 13.657 13.997  1.380
 1   9.47  0.17  1.49296  1.772 3.644  2.360 12.7   0.038 0.00 13.041 13.301 14.302 13.236 12.898 12.693 14.032  1.487
 1   9.47  0.19  1.87935  2.417 4.191  3.560 12.6   0.037 0.00 11.327 12.719 12.386 12.763 13.055 13.307 12.508  0.672
 1   9.47  0.21  1.51224  1.708 3.659  2.468 13.2   0.038 0.00 13.701 13.889 14.805 13.814 13.517 13.345 14.523  1.427
 1   9.47  0.27  1.39474  0.651 3.774  3.972 10.9   0.033 0.00 14.043 13.988 14.373 13.918 13.827 13.824 14.187  1.393
 1   9.47  0.41  1.52467  3.257 3.518  0.359 12.9   0.038 0.00  9.527 11.801 14.387 12.743 10.964  9.729 13.734  1.442
 1   9.49 -0.41  1.23345  0.668 3.816  4.070 10.3   0.030 0.00 13.400 13.401 13.600 13.356 13.323 13.356 13.481  1.232
 1   9.49 -0.41  1.36166  2.067 3.658  2.078 12.4   0.037 0.00 12.002 12.203 13.054 12.141 11.841 11.665 12.743  1.352
 1   9.49 -0.39  1.06919  0.302 3.807  4.339  9.5   0.025 0.00 13.516 13.512 13.744 13.463 13.414 13.439 13.614  1.068
 1   9.49 -0.37  1.16809  0.532 3.830  4.241  9.2   0.024 0.00 12.640 12.642 12.799 12.600 12.589 12.640 12.694  1.167
 1   9.49 -0.37  1.19955  0.593 3.829  4.184 10.2   0.030 0.00 13.489 13.493 13.656 13.451 13.436 13.484 13.549  1.198
 1   9.49 -0.33  1.30417  0.761 3.803  3.950 11.0   0.034 0.00 13.867 13.858 14.100 13.809 13.756 13.776 13.965  1.302
 1   9.49 -0.33  1.37630  1.818 3.668  2.375 13.6   0.038 0.00 13.825 13.987 14.790 13.922 13.644 13.486 14.493  1.369
 1   9.49 -0.29  1.32483  0.794 3.803  3.921 11.2   0.035 0.00 13.984 13.971 14.216 13.921 13.869 13.889 14.080  1.322
 1   9.49 -0.25  1.07102  0.213 3.797  4.390  9.3   0.024 0.00 13.537 13.517 13.787 13.464 13.402 13.419 13.643  1.070
 1   9.49 -0.25  1.17225  0.463 3.818  4.262  9.6   0.026 0.00 13.213 13.201 13.402 13.154 13.124 13.163 13.281  1.171
 1   9.49 -0.25  1.40386  1.982 3.654  2.164 12.7   0.038 0.00 12.516 12.729 13.614 12.665 12.358 12.177 13.311  1.395
 1   9.49 -0.23  1.39222  1.201 3.691  3.089 10.8   0.033 0.00 12.567 12.655 13.348 12.586 12.354 12.234 13.084  1.388
 1   9.49 -0.23  1.36323  0.778 3.732  3.667 11.2   0.035 0.00 14.025 14.037 14.551 13.970 13.808 13.745 14.325  1.360
 1   9.49 -0.23  1.41638  1.740 3.681  2.486 11.8   0.036 0.00 12.219 12.335 13.085 12.265 12.014 11.878 12.791  1.319
 1   9.49 -0.23  1.40192  1.551 3.676  2.682 12.8   0.038 0.00 13.692 13.824 14.594 13.755 13.495 13.351 14.308  1.397
 1   9.49 -0.23  1.42200  1.741 3.683  2.498 12.9   0.038 0.00 13.319 13.429 14.167 13.358 13.112 12.980 13.874  1.325
 1   9.49 -0.21  1.42180  1.738 3.679  2.486 12.6   0.037 0.00 13.025 13.145 13.903 13.074 12.822 12.684 13.607  1.324
 1   9.49 -0.21  1.43586  1.828 3.677  2.390 12.6   0.037 0.00 12.800 12.927 13.700 12.856 12.599 12.457 13.399  1.341
 1   9.49 -0.21  1.41370  1.854 3.660  2.316 12.9   0.038 0.00 13.034 13.227 14.088 13.161 12.866 12.694 13.793  1.406
 1   9.49 -0.19  1.42846  1.734 3.679  2.491 12.1   0.037 0.00 12.535 12.655 13.416 12.584 12.331 12.193 13.120  1.332
 1   9.49 -0.17  0.91541 -0.206 3.745  4.532  7.7   0.015 0.00 12.986 12.964 13.429 12.897 12.759 12.717 13.232  0.915
 1   9.49 -0.17  1.42316  1.838 3.658  2.331 11.3   0.035 0.00 11.476 11.670 12.541 11.604 11.307 11.133 12.249  1.416
 1   9.49 -0.17  1.44021  1.742 3.680  2.491 12.8   0.038 0.00 13.215 13.332 14.092 13.261 13.010 12.873 13.797  1.345
 1   9.49 -0.13  1.02689  0.046 3.773  4.441  8.7   0.020 0.00 13.356 13.321 13.683 13.259 13.164 13.155 13.508  1.027
 1   9.49 -0.13  1.36209  0.877 3.799  3.836 10.2   0.030 0.00 12.776 12.744 13.004 12.691 12.637 12.656 12.860  1.360
 1   9.49 -0.13  1.45540  1.977 3.659  2.179 10.4   0.031 0.00 10.228 10.412 11.283 10.344 10.051  9.881 10.981  1.362
