#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.95 -0.01  1.08529  2.274 3.606  1.565 13.6   0.038 0.00 12.686 13.168 14.414 13.141 12.680 12.382 14.139  1.068
 3  10.07 -2.33  0.83383  3.478 3.655  0.405 16.2   0.038 0.00 12.274 12.523 13.495 12.486 12.096 11.881 13.089  0.759
 3  10.07 -2.11  0.78659  0.242 3.822  4.325  9.5   0.034 0.00 13.664 13.771 13.941 13.736 13.694 13.716 13.835  0.785
 3  10.07 -2.09  0.83219  1.429 3.725  2.773 11.3   0.038 0.00 12.497 12.591 13.044 12.548 12.358 12.265 12.838  0.826
 3  10.07 -1.59  0.84977  1.842 3.705  2.288 13.7   0.038 0.00 13.865 13.963 14.519 13.916 13.692 13.576 14.267  0.840
 3  10.07 -1.47  0.85796  1.842 3.733  2.344 12.5   0.038 0.00 12.666 12.726 13.163 12.680 12.507 12.429 12.960  0.740
 3  10.07 -1.39  0.85337  1.354 3.719  2.833 12.5   0.038 0.00 13.885 13.964 14.468 13.915 13.717 13.622 14.238  0.848
 3  10.07 -1.39  0.85826  2.784 3.658  1.099 15.6   0.038 0.00 13.411 13.625 14.480 13.578 13.247 13.059 14.115  0.737
 3  10.07 -1.21  0.85960  2.917 3.635  0.910 14.7   0.038 0.00 12.177 12.492 13.497 12.451 12.068 11.840 13.098  0.801
 3  10.07 -1.19  0.86110  2.503 3.660  1.441 14.6   0.038 0.00 13.111 13.315 14.135 13.265 12.952 12.771 13.788  0.833
 3  10.11 -2.53  0.81231  1.722 3.797  2.704 13.2   0.038 0.00 13.665 13.722 13.917 13.689 13.627 13.619 13.806  0.711
 3  10.11 -2.35  0.81270  1.775 3.769  2.539 13.5   0.038 0.00 13.832 13.895 14.180 13.857 13.746 13.707 14.038  0.712
 3  10.11 -2.03  0.81442  2.233 3.698  1.842 14.2   0.038 0.00 13.388 13.505 14.089 13.460 13.216 13.086 13.829  0.795
 3  10.11 -1.67  0.82127  2.438 3.682  1.575 13.6   0.038 0.00 12.276 12.418 13.104 12.371 12.096 11.945 12.800  0.795
 3  10.11 -1.59  0.83043  2.635 3.669  1.325 15.6   0.038 0.00 13.782 13.959 14.733 13.912 13.606 13.435 14.395  0.794
 3  10.11 -1.47  0.83789  3.441 3.607  0.219 10.8   0.037 0.00  6.967  7.468  8.807  7.455  6.946  6.644  8.315  0.706
 3  10.11 -1.47  0.83543  2.371 3.679  1.637 13.9   0.038 0.00 12.743 12.890 13.597 12.841 12.562 12.409 13.284  0.812
 3  10.11 -1.43  0.83494  1.863 3.700  2.239 12.6   0.038 0.00 12.713 12.813 13.399 12.764 12.532 12.411 13.134  0.825
 3  10.11 -1.43  0.83472  1.746 3.705  2.375 13.3   0.038 0.00 13.706 13.801 14.365 13.752 13.529 13.414 14.109  0.826
 3  10.11 -1.33  0.83482  1.685 3.747  2.538 13.4   0.038 0.00 13.958 14.004 14.387 13.957 13.811 13.753 14.205  0.706
 3  10.11 -1.01  0.85431  2.564 3.644  1.312 14.7   0.038 0.00 13.059 13.324 14.236 13.276 12.931 12.725 13.873  0.821
 3  10.11 -0.91  0.68260 -0.484 3.731  4.625  7.4   0.023 0.00 13.379 13.409 13.897 13.351 13.180 13.111 13.689  0.682
 3  10.11 -0.77  0.87246  2.813 3.611  0.930 14.7   0.038 0.00 12.438 12.878 14.037 12.846 12.413 12.139 13.668  0.821
 3  10.11 -0.67  0.88152  2.432 3.632  1.412 13.0   0.038 0.00 11.691 12.012 13.004 11.964 11.598 11.371 12.658  0.855
 3  10.11 -0.61  0.90165  1.666 3.712  2.435 13.2   0.038 0.00 13.806 13.860 14.433 13.799 13.599 13.504 14.172  0.739
#TRILEGAL normally terminated
