#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.19  0.25  1.96411  2.719 3.596  1.342 13.7   0.036 0.00 11.673 12.256 13.645 12.268 11.717 11.365 13.336  1.964
 1   9.19  0.25  1.96282  2.492 3.614  1.641 14.7   0.038 0.00 13.239 13.676 14.910 13.644 13.194 12.908 14.611  1.963
 1   9.19  0.27  1.93837  1.803 3.665  2.530 12.4   0.031 0.00 12.662 12.817 13.706 12.738 12.457 12.298 13.422  1.938
 1   9.19  0.27  1.89784  1.686 3.673  2.663 13.2   0.035 0.00 13.755 13.883 14.731 13.802 13.538 13.392 14.447  1.876
 1   9.19  0.29  1.56161  0.851 3.818  3.997 10.5   0.020 0.00 13.142 13.070 13.289 13.014 12.996 13.046 13.156  1.560
 1   9.19  0.29  1.95255  1.928 3.656  2.372 13.8   0.036 0.00 13.751 13.948 14.895 13.872 13.568 13.389 14.608  1.953
 1   9.19  0.33  1.40231  0.623 3.812  4.155  9.1   0.012 0.00 12.312 12.232 12.474 12.172 12.145 12.191 12.333  1.401
 1   9.19  0.33  1.39237  0.608 3.811  4.164 10.8   0.022 0.00 14.050 13.978 14.227 13.918 13.888 13.931 14.084  1.391
 1   9.19  0.33  1.93762  1.800 3.666  2.534 13.3   0.035 0.00 13.570 13.726 14.625 13.646 13.365 13.205 14.340  1.938
 1   9.19  0.33  1.83321  2.515 3.604  1.544 13.8   0.036 0.00 12.282 12.800 14.134 12.791 12.282 11.956 13.836  1.821
 1   9.19  0.33  1.82212  1.964 3.641  2.243 13.9   0.037 0.00 13.761 14.035 15.083 13.970 13.618 13.405 14.805  1.817
 1   9.19  0.35  1.95877  2.287 3.630  1.908 13.6   0.036 0.00 12.653 12.984 14.116 12.928 12.542 12.301 13.818  1.959
 1   9.19  0.37  1.85845  1.652 3.671  2.679 12.6   0.032 0.00 13.241 13.372 14.245 13.289 13.021 12.872 13.965  1.831
 1   9.19  0.43  1.44689  0.689 3.815  4.115  8.9   0.011 0.00 11.947 11.856 12.092 11.795 11.775 11.827 11.952  1.446
 1   9.19  0.43  1.90853  1.697 3.672  2.657 13.0   0.034 0.00 13.526 13.650 14.524 13.565 13.301 13.155 14.240  1.909
 1   9.19  0.45  1.82957  2.131 3.631  2.037 13.0   0.034 0.00 12.442 12.767 13.905 12.711 12.323 12.083 13.617  1.822
 1   9.19  0.51  1.82308  2.043 3.636  2.144 12.7   0.033 0.00 12.363 12.660 13.771 12.599 12.226 11.998 13.487  1.818
 1   9.21 -0.41  1.71323  1.849 3.698  2.548 12.3   0.031 0.00 12.447 12.516 13.165 12.450 12.229 12.118 12.885  1.667
 1   9.21 -0.37  1.13870  0.370 3.828  4.382  8.8   0.011 0.00 12.644 12.637 12.801 12.594 12.579 12.630 12.694  1.138
 1   9.21 -0.37  1.65883  1.920 3.676  2.385 13.6   0.036 0.00 13.571 13.703 14.464 13.637 13.375 13.231 14.162  1.652
 1   9.21 -0.35  1.51830  1.023 3.857  3.970  9.5   0.014 0.00 11.714 11.710 11.776 11.677 11.719 11.799 11.700  1.516
 1   9.21 -0.31  1.49654  0.968 3.859  4.027 10.2   0.018 0.00 12.550 12.550 12.614 12.517 12.561 12.644 12.538  1.495
 1   9.21 -0.31  1.74246  3.131 3.591  0.847 13.2   0.035 0.00 10.142 10.736 12.100 10.734 10.209  9.870 11.770  1.698
 1   9.21 -0.29  1.36564  0.751 3.854  4.184 10.3   0.018 0.00 13.193 13.194 13.279 13.159 13.190 13.269 13.197  1.364
 1   9.21 -0.29  1.44819  0.882 3.859  4.097 11.0   0.023 0.00 13.564 13.569 13.638 13.536 13.577 13.659 13.561  1.447
 1   9.21 -0.29  1.67052  1.342 3.701  3.067 11.9   0.028 0.00 13.316 13.375 14.017 13.307 13.093 12.988 13.751  1.667
 1   9.21 -0.29  1.69343  2.895 3.604  1.126 13.2   0.035 0.00 10.734 11.221 12.462 11.192 10.735 10.440 12.144  1.666
 1   9.21 -0.27  1.30948  0.647 3.845  4.235 10.7   0.021 0.00 13.853 13.851 13.965 13.812 13.828 13.897 13.873  1.308
 1   9.21 -0.27  1.67606  1.289 3.702  3.128 11.4   0.025 0.00 12.947 13.000 13.634 12.931 12.721 12.619 13.372  1.672
 1   9.21 -0.27  1.68698  2.024 3.662  2.235 12.8   0.033 0.00 12.509 12.687 13.526 12.621 12.333 12.166 13.225  1.681
 1   9.21 -0.23  1.33930  0.679 3.845  4.211 10.1   0.017 0.00 13.173 13.164 13.278 13.124 13.141 13.211 13.185  1.338
 1   9.21 -0.23  1.70609  2.113 3.656  2.123 13.1   0.034 0.00 12.587 12.792 13.673 12.727 12.424 12.245 13.367  1.698
 1   9.21 -0.21  1.51719  0.950 3.851  4.018  9.3   0.013 0.00 11.696 11.677 11.765 11.641 11.673 11.750 11.682  1.515
 1   9.21 -0.21  1.28138  0.570 3.835  4.262 10.4   0.019 0.00 13.745 13.732 13.878 13.689 13.689 13.749 13.775  1.281
 1   9.21 -0.21  1.76677  1.814 3.687  2.556 11.3   0.025 0.00 11.534 11.620 12.335 11.549 11.314 11.190 12.049  1.725
 1   9.21 -0.21  1.71738  2.667 3.616  1.411 15.2   0.038 0.00 13.303 13.717 14.867 13.676 13.260 12.994 14.554  1.700
 1   9.21 -0.19  1.74831  1.737 3.690  2.637 13.0   0.034 0.00 13.427 13.515 14.224 13.444 13.211 13.090 13.940  1.703
 1   9.21 -0.19  1.78593  3.350 3.563  0.528 14.1   0.037 0.00 10.494 11.503 13.215 11.704 10.826 10.305 12.796  1.747
 1   9.21 -0.17  1.16274  0.308 3.808  4.371  5.6   0.003 0.00  9.600  9.558  9.790  9.506  9.465  9.498  9.658  1.162
 1   9.21 -0.17  1.29517  0.576 3.833  4.251 10.3   0.018 0.00 13.630 13.610 13.764 13.566 13.564 13.622 13.659  1.294
 1   9.21 -0.17  1.78112  1.811 3.685  2.554 12.5   0.032 0.00 12.743 12.841 13.574 12.769 12.529 12.401 13.285  1.741
 1   9.21 -0.17  1.75082  1.729 3.688  2.640 12.7   0.033 0.00 13.148 13.239 13.956 13.167 12.932 12.809 13.672  1.706
 1   9.21 -0.15  1.73388  2.367 3.634  1.790 13.5   0.036 0.00 12.353 12.661 13.684 12.604 12.246 12.024 13.377  1.723
 1   9.21 -0.15  1.73589  2.633 3.615  1.446 14.2   0.037 0.00 12.388 12.809 13.974 12.769 12.348 12.078 13.667  1.719
 1   9.21 -0.13  1.28849  0.547 3.827  4.256  9.6   0.015 0.00 13.001 12.972 13.142 12.926 12.916 12.969 13.031  1.288
 1   9.21 -0.13  1.31278  0.591 3.831  4.235 10.6   0.020 0.00 13.892 13.869 14.030 13.824 13.819 13.876 13.921  1.312
 1   9.21 -0.13  1.48492  0.865 3.845  4.069 10.6   0.020 0.00 13.207 13.187 13.300 13.147 13.168 13.238 13.207  1.483
 1   9.21 -0.13  1.58648  1.012 3.836  3.914 11.7   0.027 0.00 13.940 13.917 14.056 13.875 13.882 13.941 13.955  1.584
 1   9.21 -0.11  1.55379  0.957 3.839  3.973  9.6   0.015 0.00 11.978 11.945 12.072 11.904 11.917 11.983 11.975  1.552
 1   9.21 -0.11  1.62447  1.052 3.827  3.850 11.5   0.026 0.00 13.639 13.608 13.773 13.563 13.556 13.607 13.663  1.622
 1   9.21 -0.11  1.79800  1.772 3.684  2.595 12.0   0.029 0.00 12.341 12.438 13.178 12.365 12.124 11.996 12.891  1.760
 1   9.21 -0.11  1.73713  2.033 3.653  2.202 13.3   0.035 0.00 12.987 13.202 14.108 13.135 12.827 12.644 13.811  1.732
 1   9.21 -0.11  1.78517  1.732 3.687  2.640 13.4   0.035 0.00 13.840 13.936 14.667 13.863 13.625 13.499 14.382  1.745
 1   9.21 -0.11  1.81128  2.247 3.648  1.979 14.4   0.037 0.00 13.553 13.789 14.728 13.723 13.404 13.212 14.416  1.775
 1   9.21 -0.09  1.44250  0.785 3.839  4.115 11.1   0.023 0.00 13.908 13.886 14.019 13.844 13.855 13.920 13.920  1.441
 1   9.21 -0.09  1.72621  1.084 3.731  3.462 11.4   0.025 0.00 13.461 13.457 13.978 13.387 13.228 13.168 13.747  1.722
 1   9.21 -0.09  1.71846  1.230 3.823  3.680 11.8   0.028 0.00 13.494 13.458 13.632 13.412 13.400 13.447 13.518  1.715
 1   9.21 -0.09  1.81675  1.879 3.674  2.453 13.1   0.034 0.00 13.173 13.302 14.096 13.228 12.968 12.824 13.798  1.781
 1   9.21 -0.09  1.82045  2.270 3.645  1.946 13.7   0.036 0.00 12.794 13.045 14.005 12.981 12.653 12.454 13.695  1.786
 1   9.21 -0.09  1.82089  2.322 3.641  1.880 13.7   0.036 0.00 12.665 12.934 13.917 12.872 12.534 12.328 13.608  1.786
 1   9.21 -0.09  1.75414  2.564 3.616  1.526 14.4   0.037 0.00 12.761 13.172 14.330 13.131 12.714 12.447 14.028  1.740
 1   9.21 -0.07  1.28650  0.521 3.820  4.254 10.0   0.017 0.00 13.468 13.432 13.627 13.383 13.362 13.409 13.507  1.286
 1   9.21 -0.07  1.70967  1.138 3.803  3.688 11.0   0.023 0.00 12.925 12.880 13.124 12.827 12.782 12.807 12.985  1.706
 1   9.21 -0.07  1.77783  1.703 3.683  2.652 12.9   0.034 0.00 13.412 13.516 14.268 13.442 13.198 13.067 13.983  1.736
 1   9.21 -0.07  1.81405  1.777 3.681  2.582 13.3   0.035 0.00 13.628 13.737 14.499 13.663 13.416 13.283 14.209  1.778
 1   9.21 -0.05  1.41915  0.734 3.833  4.135 10.6   0.020 0.00 13.536 13.505 13.658 13.460 13.462 13.522 13.551  1.418
 1   9.21 -0.05  1.79151  1.702 3.683  2.657 13.1   0.034 0.00 13.614 13.718 14.472 13.644 13.400 13.270 14.187  1.751
 1   9.21 -0.05  1.76601  2.482 3.620  1.625 14.8   0.038 0.00 13.365 13.754 14.889 13.708 13.304 13.046 14.590  1.753
 1   9.21 -0.03  1.70508  1.109 3.803  3.718 11.3   0.025 0.00 13.297 13.251 13.496 13.197 13.153 13.180 13.355  1.702
 1   9.21 -0.03  1.82595  1.751 3.681  2.610 13.2   0.035 0.00 13.592 13.702 14.469 13.627 13.380 13.246 14.181  1.791
 1   9.21 -0.03  1.83603  1.826 3.675  2.513 13.2   0.035 0.00 13.405 13.532 14.329 13.457 13.199 13.055 14.034  1.803
 1   9.21 -0.03  1.79624  1.696 3.682  2.660 13.4   0.035 0.00 13.929 14.036 14.798 13.961 13.716 13.583 14.513  1.757
 1   9.21 -0.03  1.84004  1.888 3.670  2.432 13.6   0.036 0.00 13.649 13.796 14.622 13.723 13.453 13.301 14.327  1.808
 1   9.21 -0.03  1.76969  2.208 3.638  1.974 14.0   0.037 0.00 13.249 13.536 14.546 13.476 13.128 12.914 14.251  1.761
 1   9.21 -0.01  1.53069  0.880 3.830  4.009 10.6   0.020 0.00 13.169 13.130 13.290 13.084 13.083 13.140 13.181  1.529
 1   9.21 -0.01  1.45916  0.777 3.830  4.091 10.8   0.022 0.00 13.627 13.591 13.754 13.545 13.542 13.599 13.644  1.458
 1   9.21 -0.01  1.50587  0.845 3.831  4.040 11.3   0.025 0.00 13.957 13.923 14.083 13.877 13.876 13.933 13.974  1.504
 1   9.21 -0.01  1.71384  1.110 3.801  3.710 11.7   0.027 0.00 13.695 13.649 13.904 13.594 13.546 13.570 13.760  1.711
 1   9.21 -0.01  1.83703  1.774 3.678  2.577 12.2   0.030 0.00 12.535 12.649 13.433 12.574 12.322 12.184 13.142  1.804
 1   9.21 -0.01  1.82258  1.714 3.682  2.650 12.7   0.033 0.00 13.185 13.289 14.051 13.214 12.969 12.838 13.766  1.787
 1   9.21 -0.01  1.82894  1.732 3.681  2.630 12.9   0.034 0.00 13.341 13.449 14.217 13.373 13.127 12.994 13.930  1.794
 1   9.21  0.01  1.04437  0.000 3.765  4.461  7.5   0.006 0.00 12.269 12.217 12.613 12.151 12.047 12.033 12.430  1.044
 1   9.21  0.01  1.29503  0.511 3.813  4.238 10.0   0.017 0.00 13.493 13.447 13.669 13.395 13.364 13.405 13.538  1.294
 1   9.21  0.01  1.47322  0.792 3.829  4.074 10.5   0.020 0.00 13.290 13.249 13.417 13.202 13.197 13.253 13.304  1.472
 1   9.21  0.01  1.84640  1.790 3.675  2.554 12.6   0.032 0.00 12.896 13.018 13.817 12.942 12.685 12.543 13.524  1.815
 1   9.21  0.01  1.79506  1.685 3.678  2.656 13.2   0.035 0.00 13.758 13.875 14.659 13.799 13.547 13.409 14.372  1.755
 1   9.21  0.03  1.49881  0.823 3.828  4.047 10.4   0.019 0.00 13.112 13.068 13.239 13.020 13.015 13.070 13.125  1.497
 1   9.21  0.05  0.99488 -0.124 3.749  4.501  8.0   0.008 0.00 13.079 13.035 13.496 12.963 12.836 12.804 13.300  0.995
 1   9.21  0.05  1.75697  1.218 3.768  3.482 12.1   0.030 0.00 13.824 13.782 14.163 13.717 13.618 13.605 13.973  1.753
 1   9.21  0.05  1.77030  1.466 3.678  2.877 12.1   0.030 0.00 13.206 13.320 14.107 13.245 12.991 12.854 13.835  1.766
 1   9.21  0.05  1.85967  1.822 3.671  2.507 12.8   0.033 0.00 13.015 13.156 13.986 13.080 12.812 12.662 13.694  1.831
 1   9.21  0.05  1.77550  1.864 3.655  2.387 13.3   0.035 0.00 13.410 13.617 14.533 13.547 13.242 13.062 14.250  1.771
 1   9.21  0.07  1.88691  1.541 3.922  3.548 11.5   0.026 0.00 12.418 12.472 12.332 12.473 12.640 12.766 12.339  1.036
 1   9.21  0.07  1.86246  1.815 3.670  2.512 12.5   0.032 0.00 12.733 12.874 13.710 12.798 12.529 12.378 13.419  1.834
 1   9.21  0.07  1.87310  2.397 3.627  1.760 12.8   0.033 0.00 11.578 11.921 13.023 11.867 11.485 11.244 12.723  1.847
 1   9.21  0.07  1.83266  1.699 3.678  2.651 12.9   0.034 0.00 13.423 13.538 14.332 13.461 13.208 13.070 14.045  1.800
 1   9.21  0.07  1.86860  1.978 3.658  2.301 13.5   0.036 0.00 13.324 13.518 14.425 13.446 13.148 12.974 14.132  1.841
 1   9.21  0.07  1.78894  2.312 3.625  1.823 13.7   0.036 0.00 12.689 13.043 14.153 12.991 12.603 12.359 13.861  1.779
 1   9.21  0.09  1.58352  0.920 3.820  3.945 10.9   0.022 0.00 13.370 13.319 13.516 13.268 13.252 13.300 13.392  1.582
 1   9.21  0.09  1.89875  3.237 4.086  2.535 12.4   0.031 0.00  9.079  9.870  9.589  9.899 10.155 10.351  9.688  1.106
 1   9.21  0.09  1.77722  1.562 3.670  2.752 13.0   0.034 0.00 13.864 14.007 14.841 13.932 13.662 13.511 14.569  1.773
 1   9.21  0.09  1.78829  2.025 3.643  2.183 13.4   0.035 0.00 13.107 13.367 14.361 13.303 12.966 12.762 14.075  1.781
 1   9.21  0.09  1.78049  1.826 3.655  2.426 13.6   0.036 0.00 13.804 14.011 14.934 13.941 13.635 13.454 14.653  1.776
 1   9.21  0.09  1.88267  4.427 3.908  0.575 14.1   0.037 0.00  7.802  7.829  7.691  7.829  8.003  8.046  7.714  0.967
 1   9.21  0.11  1.50379  0.804 3.822  4.044 10.7   0.021 0.00 13.459 13.407 13.602 13.356 13.342 13.392 13.480  1.502
 1   9.21  0.11  1.66999  1.020 3.808  3.818 11.8   0.028 0.00 14.021 13.967 14.208 13.912 13.876 13.911 14.068  1.667
 1   9.21  0.11  1.83812  1.692 3.676  2.652 11.9   0.028 0.00 12.440 12.556 13.364 12.478 12.222 12.082 13.078  1.807
 1   9.21  0.11  1.89358  3.811 4.012  1.624 13.8   0.036 0.00  9.042  9.466  9.234  9.485  9.711  9.855  9.310  1.007
 1   9.21  0.11  1.88958  4.114 3.969  1.136 14.0   0.037 0.00  8.486  8.720  8.510  8.735  8.948  9.051  8.572  0.978
 1   9.21  0.13  1.44865  0.717 3.818  4.101 11.0   0.023 0.00 13.978 13.925 14.136 13.872 13.852 13.899 14.008  1.447
 1   9.21  0.13  1.56122  0.877 3.819  3.977 11.4   0.025 0.00 13.979 13.926 14.132 13.874 13.855 13.903 14.005  1.559
 1   9.21  0.13  1.91384  2.427 4.204  3.800 12.9   0.034 0.00 11.601 13.074 12.736 13.119 13.415 13.674 12.858  1.067
 1   9.21  0.13  1.88305  2.338 3.628  1.826 13.2   0.035 0.00 12.125 12.464 13.568 12.409 12.027 11.787 13.271  1.859
 1   9.21  0.13  1.85601  1.715 3.674  2.626 13.4   0.035 0.00 13.882 14.011 14.835 13.933 13.671 13.526 14.547  1.828
 1   9.21  0.13  1.89133  4.299 3.969  0.931 14.6   0.038 0.00  8.623  8.857  8.646  8.871  9.085  9.189  8.709  0.932
 1   9.21  0.15  1.83842  1.681 3.673  2.654 12.2   0.030 0.00 12.768 12.893 13.720 12.815 12.553 12.409 13.436  1.807
 1   9.21  0.15  1.80046  2.535 3.604  1.517 13.1   0.034 0.00 11.532 12.037 13.334 12.019 11.532 11.218 13.048  1.787
 1   9.21  0.15  1.89006  3.106 3.552  0.761 13.6   0.036 0.00 10.605 11.861 13.732 12.218 11.097 10.463 13.235  1.881
 1   9.21  0.15  1.91679  2.830 4.224  3.476 14.5   0.037 0.00 12.196 13.785 13.442 13.832 14.133 14.397 13.569  1.059
 1   9.21  0.15  1.92191  2.948 4.298  3.694 14.5   0.037 0.00 11.900 13.924 13.554 13.977 14.300 14.590 13.693  1.168
 1   9.21  0.17  1.92229  2.625 4.274  3.768  8.9   0.011 0.00  7.108  8.973  8.601  9.025  9.346  9.634  8.740  0.814
 1   9.21  0.17  1.60007  0.915 3.814  3.928 10.1   0.017 0.00 12.584 12.519 12.742 12.464 12.439 12.483 12.608  1.598
 1   9.21  0.17  1.92167  3.467 4.360  3.401 11.2   0.024 0.00  7.304  9.649  9.260  9.706 10.045 10.355  9.407  1.103
 1   9.21  0.17  1.87950  1.827 3.664  2.479 12.8   0.033 0.00 13.002 13.168 14.054 13.093 12.808 12.644 13.768  1.855
 1   9.21  0.17  1.89500  4.122 3.956  0.986 13.5   0.036 0.00  7.966  8.150  7.959  8.160  8.363  8.458  8.013  0.790
 1   9.21  0.17  1.88614  2.120 3.642  2.100 13.7   0.036 0.00 13.170 13.438 14.458 13.374 13.030 12.821 14.167  1.863
 1   9.21  0.17  1.90100  3.697 4.013  1.647 14.4   0.037 0.00  9.927 10.355 10.121 10.373 10.600 10.746 10.199  0.807
 1   9.21  0.19  1.54270  0.832 3.816  4.002 10.8   0.022 0.00 13.490 13.429 13.649 13.373 13.351 13.396 13.516  1.541
 1   9.21  0.21  1.68501  1.008 3.801  3.805 10.8   0.022 0.00 13.050 12.982 13.252 12.921 12.876 12.906 13.101  1.682
 1   9.21  0.21  1.61768  0.928 3.811  3.907 11.2   0.024 0.00 13.649 13.586 13.824 13.529 13.499 13.539 13.685  1.616
 1   9.21  0.21  1.89616  2.918 3.575  1.040 14.2   0.037 0.00 11.674 12.469 14.033 12.561 11.854 11.409 13.700  1.875
 1   9.21  0.23  1.80330  2.189 3.626  1.953 13.2   0.035 0.00 12.497 12.848 13.979 12.796 12.402 12.155 13.695  1.795
 1   9.21  0.25  1.33642  0.524 3.805  4.205  8.7   0.010 0.00 12.161 12.085 12.348 12.024 11.985 12.022 12.202  1.336
 1   9.21  0.25  1.81455  1.661 3.668  2.643 13.0   0.034 0.00 13.616 13.766 14.640 13.688 13.411 13.255 14.363  1.780
 1   9.21  0.25  1.85701  1.688 3.671  2.642 13.0   0.034 0.00 13.549 13.684 14.539 13.604 13.336 13.187 14.256  1.829
 1   9.21  0.25  1.80522  2.393 3.611  1.690 14.3   0.037 0.00 13.087 13.546 14.801 13.521 13.056 12.759 14.512  1.795
 1   9.21  0.27  0.91436 -0.350 3.713  4.546  7.2   0.006 0.00 12.845 12.843 13.484 12.761 12.575 12.499 13.304  0.914
 1   9.21  0.27  1.89227  2.238 3.632  1.945 12.8   0.033 0.00 11.976 12.295 13.397 12.237 11.860 11.627 13.103  1.870
 1   9.21  0.27  1.80472  2.333 3.616  1.767 14.5   0.037 0.00 13.437 13.865 15.088 13.833 13.386 13.103 14.799  1.795
 1   9.21  0.31  1.45708  0.709 3.814  4.095 10.6   0.020 0.00 13.598 13.526 13.761 13.468 13.443 13.489 13.623  1.456
 1   9.21  0.31  1.86261  1.699 3.671  2.632 10.9   0.022 0.00 11.422 11.547 12.408 11.465 11.199 11.051 12.126  1.836
 1   9.21  0.31  1.89573  2.687 3.597  1.356 14.8   0.038 0.00 12.852 13.431 14.826 13.443 12.891 12.538 14.513  1.874
 1   9.21  0.33  1.80948  1.655 3.667  2.647 12.0   0.029 0.00 12.633 12.778 13.663 12.697 12.421 12.265 13.386  1.775
 1   9.21  0.33  1.87177  1.729 3.669  2.598 12.7   0.033 0.00 13.148 13.288 14.166 13.207 12.934 12.782 13.883  1.846
 1   9.21  0.35  1.89825  3.879 3.454 -0.406 12.7   0.033 0.00  7.772 11.463 15.645 13.167 10.636  8.761 15.053  1.882
 1   9.21  0.39  1.73173  1.058 3.791  3.729 11.7   0.027 0.00 13.825 13.747 14.068 13.680 13.621 13.642 13.899  1.729
 1   9.21  0.39  1.79396  1.839 3.648  2.389 13.2   0.035 0.00 13.372 13.605 14.615 13.532 13.204 13.008 14.339  1.789
 1   9.21  0.43  1.80658  2.581 3.597  1.446 13.0   0.034 0.00 11.317 11.893 13.298 11.910 11.348 10.991 12.985  1.793
 1   9.21  0.45  1.53222  0.816 3.815  4.015 10.5   0.020 0.00 13.231 13.144 13.381 13.083 13.064 13.115 13.241  1.531
 1   9.21  0.47  1.82224  1.663 3.668  2.647 12.5   0.032 0.00 13.112 13.250 14.150 13.165 12.891 12.738 13.871  1.789
 1   9.21  0.51  1.59450  0.899 3.812  3.938 10.7   0.021 0.00 13.224 13.133 13.382 13.069 13.046 13.095 13.236  1.593
 1   9.23 -0.43  0.86361 -0.268 3.748  4.582  8.6   0.010 0.00 14.041 14.025 14.461 13.964 13.828 13.789 14.268  0.863
 1   9.23 -0.43  1.45201  0.953 3.864  4.048 10.7   0.021 0.00 13.087 13.103 13.151 13.072 13.123 13.209 13.081  1.450
 1   9.23 -0.43  1.60939  1.129 3.720  3.341 11.9   0.028 0.00 13.847 13.877 14.422 13.814 13.631 13.551 14.182  1.606
 1   9.23 -0.41  1.68574  1.851 3.697  2.535 10.9   0.022 0.00 11.043 11.107 11.757 11.041 10.820 10.710 11.477  1.635
 1   9.23 -0.41  1.53522  1.074 3.849  3.890 11.4   0.025 0.00 13.486 13.489 13.579 13.454 13.480 13.548 13.497  1.533
 1   9.23 -0.37  1.44689  0.929 3.857  4.042 11.3   0.025 0.00 13.747 13.757 13.828 13.724 13.761 13.840 13.751  1.445
 1   9.23 -0.37  1.59586  1.160 3.820  3.706 12.1   0.030 0.00 13.970 13.959 14.136 13.915 13.894 13.932 14.024  1.593
 1   9.23 -0.35  1.67380  1.785 3.697  2.596 13.6   0.036 0.00 13.908 13.982 14.642 13.914 13.692 13.580 14.361  1.619
 1   9.23 -0.31  1.63012  1.204 3.767  3.460 12.3   0.031 0.00 14.061 14.045 14.407 13.987 13.881 13.861 14.226  1.627
 1   9.23 -0.31  1.64682  1.809 3.677  2.497 13.4   0.035 0.00 13.647 13.776 14.535 13.708 13.450 13.307 14.239  1.642
 1   9.23 -0.31  1.71301  3.929 3.417 -0.814 14.0   0.037 0.00  8.946 11.038 13.735 11.431 10.300  9.343 12.836  1.157
 1   9.23 -0.27  1.66933  2.133 3.656  2.094 13.3   0.035 0.00 12.737 12.943 13.819 12.878 12.575 12.397 13.511  1.661
 1   9.23 -0.25  1.34857  0.710 3.847  4.192 10.2   0.018 0.00 13.195 13.188 13.294 13.150 13.171 13.243 13.205  1.347
 1   9.23 -0.25  1.72168  1.810 3.690  2.556 13.3   0.035 0.00 13.545 13.635 14.339 13.565 13.331 13.209 14.053  1.673
 1   9.23 -0.25  1.69267  1.747 3.690  2.611 13.5   0.036 0.00 13.901 13.992 14.693 13.922 13.688 13.567 14.409  1.639
 1   9.23 -0.23  1.67623  1.930 3.666  2.340 12.6   0.032 0.00 12.546 12.710 13.536 12.643 12.363 12.202 13.239  1.670
 1   9.23 -0.23  1.68664  2.718 3.612  1.337 13.1   0.034 0.00 11.075 11.509 12.685 11.471 11.043 10.769 12.372  1.667
 1   9.23 -0.23  1.73949  2.579 3.628  1.548 14.2   0.037 0.00 12.523 12.858 13.910 12.806 12.434 12.200 13.586  1.693
 1   9.23 -0.21  1.57846  1.044 3.832  3.865 10.8   0.022 0.00 12.960 12.936 13.081 12.894 12.895 12.950 12.978  1.576
 1   9.23 -0.21  1.53123  0.977 3.843  3.963 11.6   0.027 0.00 13.927 13.916 14.031 13.877 13.894 13.960 13.938  1.529
 1   9.23 -0.21  1.71174  1.744 3.689  2.617 13.4   0.035 0.00 13.811 13.902 14.612 13.832 13.597 13.474 14.327  1.661
 1   9.23 -0.19  1.42819  0.811 3.847  4.117 10.3   0.018 0.00 13.042 13.028 13.133 12.990 13.014 13.086 13.044  1.427
 1   9.23 -0.19  1.68827  1.960 3.661  2.295 12.1   0.030 0.00 11.969 12.147 12.998 12.080 11.791 11.624 12.702  1.682
 1   9.23 -0.17  1.52939  0.955 3.841  3.976 10.4   0.019 0.00 12.782 12.759 12.880 12.719 12.735 12.801 12.785  1.527
 1   9.23 -0.17  1.65774  1.132 3.807  3.700 10.6   0.020 0.00 12.540 12.502 12.725 12.452 12.414 12.444 12.594  1.654
 1   9.23 -0.17  1.38069  0.727 3.842  4.165 11.1   0.023 0.00 14.053 14.040 14.165 14.000 14.013 14.079 14.069  1.379
 1   9.23 -0.17  1.74833  1.790 3.686  2.569 12.7   0.033 0.00 12.995 13.091 13.820 13.020 12.780 12.654 13.532  1.703
 1   9.23 -0.17  1.69687  1.874 3.666  2.404 13.5   0.036 0.00 13.585 13.748 14.576 13.680 13.400 13.241 14.283  1.690
 1   9.23 -0.15  1.51078  0.919 3.841  4.009 10.9   0.022 0.00 13.373 13.353 13.475 13.313 13.328 13.394 13.380  1.509
 1   9.23 -0.15  1.76540  2.234 3.651  1.989 13.6   0.036 0.00 12.786 13.009 13.927 12.943 12.630 12.443 13.613  1.722
 1   9.23 -0.15  1.75867  1.812 3.683  2.538 13.7   0.036 0.00 13.941 14.048 14.795 13.976 13.731 13.599 14.503  1.715
 1   9.23 -0.13  0.39819 -1.610 3.584  4.929  3.6   0.001 0.00 12.395 12.915 14.320 13.002 12.329 11.925 14.265  0.398
 1   9.23 -0.13  1.74004  1.729 3.686  2.627 11.8   0.028 0.00 12.248 12.340 13.071 12.268 12.029 11.904 12.786  1.693
 1   9.23 -0.13  1.73593  1.725 3.685  2.627 12.6   0.032 0.00 13.057 13.154 13.889 13.082 12.841 12.714 13.604  1.688
 1   9.23 -0.13  1.70650  1.969 3.658  2.276 12.9   0.034 0.00 12.748 12.943 13.823 12.876 12.578 12.403 13.529  1.701
 1   9.23 -0.11  1.06807  0.081 3.777  4.441  8.6   0.010 0.00 13.168 13.122 13.465 13.061 12.974 12.973 13.296  1.068
