#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.51 -0.11  1.24862  0.549 3.804  4.149 10.4   0.035 0.00 13.798 13.775 14.026 13.722 13.673 13.698 13.886  1.247
 1   9.51 -0.11  1.40213  1.217 3.684  3.048 11.9   0.038 0.00 13.627 13.736 14.476 13.665 13.419 13.289 14.212  1.398
 1   9.51 -0.09  1.14169  0.305 3.796  4.321  8.3   0.024 0.00 12.309 12.274 12.555 12.218 12.157 12.175 12.405  1.141
 1   9.51 -0.05  1.29547  0.601 3.791  4.058 10.2   0.035 0.00 13.468 13.437 13.736 13.379 13.311 13.321 13.578  1.294
 1   9.51 -0.03  1.04561  0.085 3.772  4.405  8.0   0.022 0.00 12.557 12.518 12.889 12.454 12.358 12.349 12.710  1.045
 1   9.51 -0.03  1.42888  1.728 3.656  2.433 10.3   0.035 0.00 10.750 10.954 11.851 10.885 10.583 10.405 11.570  1.422
 1   9.51 -0.03  1.41246  1.107 3.685  3.164 11.7   0.038 0.00 13.703 13.808 14.552 13.735 13.492 13.363 14.296  1.409
 1   9.51 -0.01  1.27462  0.551 3.791  4.102 10.4   0.035 0.00 13.794 13.760 14.062 13.702 13.634 13.645 13.903  1.273
 1   9.51  0.03  1.24878  0.497 3.791  4.148 10.3   0.035 0.00 13.829 13.792 14.096 13.733 13.665 13.677 13.937  1.247
 1   9.51  0.03  1.45103  1.704 3.667  2.482 11.3   0.037 0.00 11.811 11.968 12.813 11.894 11.618 11.461 12.523  1.355
 1   9.51  0.03  1.44461  1.713 3.664  2.456 13.0   0.038 0.00 13.487 13.658 14.522 13.586 13.302 13.138 14.235  1.347
 1   9.51  0.07  1.39348  0.751 3.738  3.726 10.5   0.036 0.00 13.391 13.382 13.896 13.309 13.159 13.108 13.673  1.391
 1   9.51  0.11  1.14789  0.280 3.782  4.291  9.3   0.030 0.00 13.369 13.324 13.669 13.260 13.179 13.183 13.497  1.147
 1   9.51  0.11  1.46943  1.863 3.653  2.270 10.9   0.036 0.00 11.014 11.228 12.169 11.157 10.847 10.662 11.877  1.377
 1   9.51  0.19  1.34827  0.590 3.771  4.009 10.8   0.036 0.00 14.096 14.051 14.441 13.983 13.886 13.878 14.253  1.346
 1   9.51  0.29  1.20754  0.366 3.780  4.222  9.8   0.033 0.00 13.656 13.598 13.962 13.529 13.448 13.454 13.785  1.207
 1   9.51  0.31  1.26935  0.470 3.780  4.136  9.9   0.033 0.00 13.496 13.436 13.804 13.367 13.285 13.290 13.625  1.268
 1   9.51  0.33  1.17556  0.307 3.779  4.263 10.1   0.034 0.00 14.103 14.043 14.417 13.973 13.890 13.894 14.238  1.175
 1   9.53 -0.51  0.92675 -0.040 3.778  4.503  8.5   0.025 0.00 13.369 13.367 13.695 13.313 13.218 13.208 13.531  0.926
 1   9.53 -0.43  1.34477  2.314 3.650  1.765 12.7   0.038 0.00 11.684 11.913 12.808 11.852 11.537 11.347 12.477  1.244
 1   9.53 -0.37  0.98564  0.095 3.791  4.446  8.9   0.028 0.00 13.431 13.424 13.714 13.371 13.297 13.303 13.563  0.985
 1   9.53 -0.35  1.08578  0.369 3.816  4.314  9.8   0.033 0.00 13.647 13.650 13.857 13.603 13.568 13.601 13.735  1.085
 1   9.53 -0.33  1.21230  0.607 3.819  4.135 10.4   0.035 0.00 13.654 13.654 13.850 13.609 13.579 13.616 13.732  1.211
 1   9.53 -0.33  1.29516  0.871 3.803  3.838 10.9   0.036 0.00 13.493 13.484 13.724 13.435 13.384 13.403 13.589  1.292
 1   9.53 -0.33  1.34730  2.823 3.600  1.082 12.9   0.038 0.00 10.613 11.123 12.386 11.097 10.629 10.326 12.069  1.314
 1   9.53 -0.31  1.20325  0.575 3.819  4.163  8.8   0.027 0.00 12.131 12.124 12.318 12.078 12.050 12.088 12.200  1.202
 1   9.53 -0.29  0.71082 -0.720 3.677  4.663  5.4   0.009 0.00 11.970 12.082 12.854 12.011 11.750 11.614 12.742  0.711
 1   9.53 -0.29  1.18482  0.526 3.819  4.209 10.1   0.034 0.00 13.555 13.552 13.749 13.506 13.478 13.516 13.630  1.183
 1   9.53 -0.25  1.34281  0.929 3.701  3.388 11.2   0.037 0.00 13.648 13.713 14.356 13.644 13.430 13.325 14.102  1.340
 1   9.53 -0.23  1.35343  1.081 3.694  3.211 11.6   0.037 0.00 13.668 13.750 14.428 13.681 13.455 13.339 14.169  1.350
 1   9.53 -0.19  1.28161  0.650 3.797  4.028  9.7   0.032 0.00 12.844 12.822 13.092 12.768 12.708 12.723 12.945  1.280
 1   9.53 -0.19  1.10793  0.287 3.800  4.341  9.8   0.033 0.00 13.852 13.834 14.100 13.781 13.723 13.741 13.956  1.107
 1   9.53 -0.15  1.39659  1.728 3.675  2.467 13.1   0.038 0.00 13.550 13.682 14.470 13.611 13.350 13.205 14.171  1.294
 1   9.53 -0.11  1.35934  0.726 3.709  3.625 10.9   0.036 0.00 13.854 13.900 14.523 13.829 13.630 13.536 14.282  1.356
 1   9.53 -0.11  1.40623  1.718 3.673  2.475 12.5   0.038 0.00 12.974 13.110 13.908 13.038 12.775 12.628 13.611  1.305
 1   9.53 -0.09  0.90031 -0.265 3.735  4.542  7.4   0.018 0.00 12.833 12.822 13.335 12.751 12.598 12.544 13.135  0.900
 1   9.53 -0.09  1.00765  0.004 3.766  4.447  8.4   0.025 0.00 13.160 13.130 13.522 13.066 12.959 12.942 13.339  1.007
 1   9.53 -0.07  1.13824  0.298 3.794  4.316  9.5   0.031 0.00 13.524 13.494 13.786 13.437 13.371 13.385 13.633  1.138
 1   9.53 -0.07  1.35075  0.785 3.752  3.737  9.5   0.031 0.00 12.307 12.286 12.726 12.219 12.092 12.058 12.520  1.348
 1   9.53 -0.07  1.27006  0.572 3.793  4.087 10.6   0.036 0.00 13.941 13.912 14.204 13.856 13.790 13.802 14.049  1.268
 1   9.53 -0.05  1.40545  1.620 3.662  2.558 12.5   0.038 0.00 13.220 13.403 14.265 13.333 13.044 12.876 13.987  1.399
 1   9.53 -0.03  1.36790  0.681 3.715  3.698 10.8   0.036 0.00 13.867 13.898 14.500 13.825 13.637 13.554 14.264  1.365
 1   9.53  0.01  1.21770  0.455 3.791  4.178  8.5   0.025 0.00 12.134 12.091 12.392 12.032 11.965 11.979 12.234  1.216
 1   9.53  0.01  1.43948  3.096 3.552  0.624 11.9   0.038 0.00  8.931 10.187 12.059 10.541  9.425  8.792 11.563  1.341
 1   9.53  0.01  1.42039  2.635 3.592  1.261 12.6   0.038 0.00 10.783 11.394 12.777 11.405 10.855 10.500 12.482  1.398
 1   9.53  0.05  1.28764  0.552 3.782  4.071 10.5   0.036 0.00 13.891 13.853 14.190 13.791 13.711 13.713 14.019  1.286
 1   9.53  0.07  1.35999  0.794 3.771  3.805  9.2   0.030 0.00 11.984 11.941 12.318 11.876 11.780 11.770 12.132  1.358
 1   9.53  0.31  1.45520  1.745 3.656  2.395 11.8   0.038 0.00 12.206 12.406 13.360 12.330 12.024 11.845 13.074  1.360
 1   9.55 -0.53  1.16174  0.582 3.829  4.184 10.6   0.036 0.00 13.916 13.939 14.098 13.899 13.883 13.928 13.994  1.160
 1   9.55 -0.47  0.98951  0.115 3.794  4.440  9.5   0.031 0.00 13.984 13.988 14.265 13.937 13.865 13.873 14.119  0.989
 1   9.55 -0.37  1.23710  0.687 3.803  4.001 10.7   0.036 0.00 13.753 13.750 13.993 13.701 13.647 13.665 13.858  1.235
 1   9.55 -0.31  1.19160  0.560 3.817  4.166  9.8   0.033 0.00 13.170 13.167 13.370 13.120 13.088 13.123 13.249  1.190
 1   9.55 -0.31  1.33616  2.435 3.626  1.572 11.8   0.038 0.00 10.483 10.833 11.889 10.783 10.404 10.165 11.569  1.318
 1   9.55 -0.25  1.34269  1.445 3.680  2.785 11.2   0.037 0.00 12.358 12.480 13.229 12.412 12.158 12.020 12.950  1.338
 1   9.55 -0.23  0.91479 -0.175 3.751  4.525  7.3   0.018 0.00 12.507 12.485 12.923 12.421 12.291 12.256 12.729  0.915
 1   9.55 -0.23  1.29206  0.819 3.814  3.932  8.0   0.022 0.00 10.722 10.697 10.902 10.649 10.619 10.655 10.779  1.290
 1   9.55 -0.15  1.36519  1.484 3.673  2.726 12.5   0.038 0.00 13.560 13.702 14.495 13.632 13.366 13.218 14.214  1.360
 1   9.55 -0.13  0.61240 -1.051 3.632  4.751  4.4   0.006 0.00 11.797 12.082 13.157 12.033 11.640 11.412 13.159  0.612
 1   9.55 -0.13  1.11392  0.267 3.794  4.340  9.8   0.033 0.00 13.903 13.879 14.168 13.823 13.757 13.771 14.016  1.113
 1   9.55 -0.13  1.38672  1.717 3.676  2.480 12.5   0.038 0.00 12.978 13.105 13.887 13.032 12.775 12.632 13.589  1.283
 1   9.55 -0.11  0.96988 -0.078 3.757  4.479  9.1   0.029 0.00 14.065 14.044 14.469 13.978 13.858 13.830 14.278  0.970
 1   9.55 -0.11  1.38615  1.719 3.672  2.462 11.4   0.037 0.00 11.872 12.013 12.817 11.941 11.675 11.526 12.521  1.282
 1   9.55 -0.09  1.16386  0.374 3.799  4.270  9.9   0.033 0.00 13.735 13.708 13.981 13.653 13.594 13.613 13.834  1.163
 1   9.55 -0.09  1.12960  0.286 3.793  4.324 10.0   0.034 0.00 14.054 14.028 14.321 13.971 13.905 13.918 14.167  1.129
 1   9.55 -0.09  1.38477  2.081 3.637  1.988 10.9   0.036 0.00 10.468 10.764 11.774 10.706 10.354 10.136 11.482  1.375
 1   9.55 -0.07  1.40684  2.383 3.621  1.603 13.1   0.038 0.00 11.913 12.291 13.411 12.243 11.846 11.593 13.105  1.305
 1   9.55 -0.01  1.40924  1.708 3.669  2.470 13.2   0.038 0.00 13.701 13.851 14.681 13.778 13.506 13.353 14.389  1.306
 1   9.55  0.01  1.30530  0.612 3.780  4.006  9.9   0.033 0.00 13.139 13.103 13.443 13.041 12.958 12.956 13.271  1.303
 1   9.55  0.05  1.16530  0.351 3.787  4.246  9.6   0.032 0.00 13.493 13.453 13.775 13.392 13.318 13.326 13.611  1.164
 1   9.55  0.05  1.38534  1.077 3.680  3.167 11.8   0.038 0.00 13.876 13.993 14.768 13.917 13.666 13.531 14.516  1.382
 1   9.55  0.09  1.32958  0.748 3.782  3.886  9.3   0.030 0.00 12.199 12.152 12.489 12.089 12.011 12.014 12.316  1.327
 1   9.55  0.09  1.37799  0.813 3.688  3.459 10.8   0.036 0.00 13.536 13.629 14.372 13.553 13.316 13.193 14.134  1.375
 1   9.55  0.11  1.42334  1.714 3.662  2.440 11.3   0.037 0.00 11.786 11.963 12.849 11.889 11.600 11.433 12.562  1.323
 1   9.55  0.13  1.27442  0.505 3.776  4.088 10.0   0.034 0.00 13.508 13.463 13.830 13.398 13.308 13.305 13.650  1.273
 1   9.55  0.13  1.16999  0.332 3.782  4.246 10.1   0.034 0.00 14.039 13.995 14.343 13.931 13.849 13.853 14.171  1.169
 1   9.55  0.15  1.39771  1.140 3.672  3.078  9.7   0.032 0.00 11.619 11.753 12.579 11.676 11.411 11.264 12.329  1.394
 1   9.57 -0.47  1.25295  0.801 3.746  3.663 10.3   0.035 0.00 13.067 13.078 13.519 13.019 12.876 12.827 13.312  1.250
 1   9.57 -0.41  1.25550  0.758 3.722  3.611 10.8   0.036 0.00 13.675 13.710 14.253 13.646 13.465 13.386 14.018  1.252
 1   9.57 -0.41  1.30372  1.800 3.690  2.423 12.1   0.038 0.00 12.371 12.466 13.155 12.400 12.164 12.040 12.866  1.198
 1   9.57 -0.39  1.20466  0.763 3.812  3.948  7.1   0.017 0.00  9.963  9.946 10.152  9.900  9.864  9.895 10.030  1.202
 1   9.57 -0.35  1.04970  0.287 3.808  4.349  9.5   0.031 0.00 13.551 13.550 13.783 13.501 13.452 13.477 13.652  1.049
 1   9.57 -0.31  0.99879  0.092 3.786  4.437  9.3   0.030 0.00 13.841 13.829 14.138 13.774 13.694 13.695 13.981  0.998
 1   9.57 -0.31  1.32365  1.739 3.685  2.470 11.9   0.038 0.00 12.324 12.431 13.154 12.363 12.119 11.988 12.862  1.216
 1   9.57 -0.29  0.74947 -0.601 3.695  4.639  7.6   0.020 0.00 13.873 13.943 14.622 13.872 13.646 13.536 14.457  0.749
 1   9.57 -0.29  1.14524  0.460 3.816  4.248 10.4   0.035 0.00 14.020 14.018 14.226 13.971 13.937 13.972 14.103  1.144
 1   9.57 -0.29  1.32185  1.730 3.669  2.448 12.2   0.038 0.00 12.646 12.806 13.609 12.740 12.463 12.306 13.316  1.315
 1   9.57 -0.25  1.07035  0.247 3.799  4.361  9.9   0.033 0.00 14.052 14.039 14.308 13.986 13.925 13.942 14.164  1.070
 1   9.57 -0.23  1.20978  0.554 3.807  4.141  7.7   0.020 0.00 11.085 11.059 11.291 11.009 10.966 10.994 11.159  1.208
 1   9.57 -0.23  0.90532 -0.194 3.749  4.530  8.0   0.022 0.00 13.256 13.239 13.688 13.174 13.040 13.001 13.492  0.905
 1   9.57 -0.21  1.25213  0.620 3.795  4.039 10.0   0.034 0.00 13.219 13.200 13.478 13.146 13.082 13.094 13.329  1.250
 1   9.57 -0.19  1.30652  0.734 3.738  3.718 10.8   0.036 0.00 13.736 13.741 14.233 13.674 13.522 13.467 14.014  1.304
 1   9.57 -0.17  1.34125  1.359 3.679  2.866 10.7   0.036 0.00 12.072 12.194 12.953 12.124 11.870 11.731 12.679  1.337
 1   9.57 -0.15  1.02470  0.068 3.775  4.428  8.8   0.027 0.00 13.400 13.372 13.726 13.311 13.218 13.210 13.552  1.024
 1   9.57 -0.15  1.19757  0.486 3.803  4.190  9.7   0.032 0.00 13.256 13.234 13.487 13.181 13.130 13.154 13.346  1.196
 1   9.57 -0.13  1.33784  0.993 3.691  3.282  7.9   0.022 0.00 10.188 10.263 10.959 10.191  9.963  9.847 10.707  1.334
 1   9.57 -0.11  0.99939 -0.001 3.766  4.448  8.0   0.022 0.00 12.771 12.740 13.130 12.676 12.570 12.553 12.947  0.999
 1   9.57 -0.11  1.37008  1.712 3.674  2.469 11.5   0.037 0.00 11.991 12.126 12.923 12.054 11.791 11.645 12.626  1.264
 1   9.57 -0.11  1.36891  1.713 3.673  2.464 12.2   0.038 0.00 12.687 12.825 13.626 12.753 12.488 12.341 13.329  1.263
 1   9.57 -0.09  1.21157  0.486 3.798  4.171 10.3   0.035 0.00 13.855 13.828 14.103 13.773 13.713 13.731 13.955  1.210
 1   9.57 -0.09  1.31090  0.739 3.752  3.770 10.3   0.035 0.00 13.222 13.206 13.647 13.140 13.011 12.976 13.441  1.308
 1   9.57 -0.07  0.79425 -0.555 3.693  4.613  6.1   0.012 0.00 12.258 12.320 13.021 12.244 12.019 11.910 12.870  0.794
 1   9.57 -0.07  1.30112  0.763 3.779  3.850  9.1   0.029 0.00 11.963 11.928 12.264 11.868 11.782 11.780 12.092  1.299
 1   9.57 -0.07  1.35656  1.224 3.680  3.010 10.3   0.035 0.00 12.010 12.128 12.892 12.056 11.804 11.668 12.626  1.353
 1   9.57 -0.07  1.37371  1.715 3.669  2.447 11.4   0.037 0.00 11.882 12.035 12.861 11.963 11.690 11.535 12.568  1.267
 1   9.57 -0.05  0.95446 -0.128 3.749  4.488  8.3   0.024 0.00 13.391 13.366 13.824 13.297 13.166 13.129 13.626  0.954
 1   9.57 -0.05  1.30872  0.757 3.764  3.800 10.8   0.036 0.00 13.678 13.653 14.049 13.589 13.480 13.459 13.857  1.306
 1   9.57 -0.03  1.21661  0.472 3.790  4.157  9.4   0.031 0.00 12.990 12.955 13.258 12.896 12.827 12.838 13.099  1.215
 1   9.57  0.03  1.36144  0.962 3.685  3.294 11.5   0.037 0.00 13.865 13.969 14.719 13.894 13.651 13.523 14.473  1.358
 1   9.57  0.11  0.85683 -0.438 3.702  4.564  7.9   0.022 0.00 13.765 13.805 14.480 13.725 13.518 13.422 14.309  0.857
 1   9.57  0.13  1.30550  0.704 3.783  3.927 10.8   0.036 0.00 13.810 13.766 14.104 13.702 13.624 13.629 13.932  1.303
 1   9.57  0.13  1.39878  1.697 3.659  2.435 10.9   0.036 0.00 11.427 11.615 12.521 11.542 11.246 11.074 12.237  1.294
 1   9.57  0.25  1.06086  0.071 3.760  4.380  8.8   0.027 0.00 13.392 13.344 13.784 13.271 13.159 13.140 13.591  1.060
 1   9.59 -0.55  1.23689  0.786 3.733  3.622 10.6   0.036 0.00 13.404 13.431 13.918 13.372 13.208 13.142 13.697  1.234
 1   9.59 -0.51  1.18736  0.750 3.831  4.032 11.0   0.037 0.00 13.895 13.914 14.064 13.875 13.864 13.911 13.963  1.185
 1   9.59 -0.49  1.28120  1.759 3.697  2.485 10.9   0.036 0.00 11.273 11.351 11.998 11.287 11.063 10.949 11.716  1.177
 1   9.59 -0.47  0.57811 -1.051 3.644  4.772  6.2   0.012 0.00 13.598 13.831 14.801 13.773 13.424 13.226 14.768  0.578
 1   9.59 -0.43  0.78039 -0.452 3.722  4.615  6.8   0.015 0.00 12.700 12.716 13.260 12.651 12.472 12.398 13.057  0.780
 1   9.59 -0.39  0.53892 -1.182 3.628  4.811  5.9   0.011 0.00 13.625 13.915 15.000 13.869 13.467 13.236 14.985  0.539
 1   9.59 -0.39  1.16160  0.591 3.809  4.095 10.5   0.036 0.00 13.793 13.795 14.019 13.748 13.703 13.728 13.891  1.160
 1   9.59 -0.39  1.27850  1.743 3.691  2.470 12.2   0.038 0.00 12.612 12.705 13.393 12.639 12.404 12.282 13.105  1.168
 1   9.59 -0.37  1.28181  2.159 3.646  1.913  9.1   0.029 0.00  8.472  8.714  9.631  8.655  8.331  8.135  9.317  1.269
 1   9.59 -0.33  0.71276 -0.694 3.682  4.658  7.2   0.017 0.00 13.705 13.811 14.554 13.741 13.489 13.358 14.425  0.713
 1   9.59 -0.33  1.26065  0.762 3.747  3.710  9.0   0.029 0.00 11.865 11.861 12.304 11.799 11.661 11.617 12.097  1.258
 1   9.59 -0.33  1.13471  0.472 3.817  4.233 10.2   0.035 0.00 13.789 13.790 13.994 13.743 13.710 13.744 13.873  1.133
 1   9.59 -0.33  1.26250  0.741 3.737  3.693 11.1   0.037 0.00 14.018 14.032 14.517 13.968 13.813 13.755 14.299  1.260
 1   9.59 -0.29  1.24057  0.676 3.797  3.989  8.0   0.022 0.00 11.081 11.058 11.320 11.006 10.946 10.962 11.177  1.238
 1   9.59 -0.29  1.10152  0.374 3.810  4.290  9.9   0.033 0.00 13.735 13.729 13.958 13.680 13.636 13.664 13.828  1.100
 1   9.59 -0.27  1.31754  1.737 3.681  2.453 13.4   0.038 0.00 13.828 13.945 14.691 13.876 13.625 13.489 14.396  1.209
 1   9.59 -0.25  1.16605  0.484 3.810  4.205  7.8   0.021 0.00 11.359 11.338 11.562 11.289 11.248 11.279 11.433  1.165
 1   9.59 -0.25  1.31779  1.887 3.656  2.240 12.0   0.038 0.00 12.053 12.258 13.131 12.194 11.892 11.714 12.833  1.309
 1   9.59 -0.23  0.82501 -0.401 3.722  4.591  7.6   0.020 0.00 13.374 13.385 13.941 13.315 13.139 13.067 13.741  0.825
 1   9.59 -0.23  1.33491  1.746 3.681  2.451 13.3   0.038 0.00 13.706 13.822 14.572 13.752 13.502 13.366 14.276  1.227
 1   9.59 -0.21  1.13292  0.387 3.806  4.273 10.0   0.034 0.00 13.802 13.788 14.033 13.736 13.687 13.712 13.896  1.132
 1   9.59 -0.21  1.34194  1.841 3.673  2.327 12.7   0.038 0.00 12.869 13.008 13.801 12.938 12.673 12.524 13.498  1.235
 1   9.59 -0.19  1.32620  1.591 3.669  2.589 13.1   0.038 0.00 13.891 14.049 14.860 13.980 13.705 13.550 14.575  1.321
 1   9.59 -0.15  1.17512  0.446 3.802  4.218 10.3   0.035 0.00 13.956 13.936 14.193 13.883 13.829 13.851 14.052  1.174
 1   9.59 -0.15  1.34945  1.741 3.675  2.439 12.9   0.038 0.00 13.317 13.447 14.231 13.375 13.115 12.972 13.931  1.242
 1   9.59 -0.11  1.27651  0.746 3.797  3.930  9.0   0.029 0.00 11.906 11.873 12.144 11.818 11.760 11.777 11.996  1.274
 1   9.59 -0.09  1.30067  0.695 3.739  3.757 10.8   0.036 0.00 13.834 13.833 14.329 13.764 13.614 13.561 14.110  1.298
 1   9.59 -0.07  1.36160  1.706 3.672  2.466 13.1   0.038 0.00 13.606 13.746 14.554 13.673 13.407 13.259 14.258  1.254
 1   9.59 -0.05  1.27106  0.695 3.798  3.986 10.2   0.035 0.00 13.233 13.200 13.471 13.145 13.088 13.108 13.322  1.269
 1   9.59 -0.03  1.19103  0.430 3.790  4.189 10.3   0.035 0.00 13.994 13.962 14.268 13.904 13.834 13.844 14.109  1.190
 1   9.59 -0.01  1.36677  1.695 3.667  2.457 12.5   0.038 0.00 13.032 13.192 14.035 13.119 12.842 12.685 13.744  1.258
 1   9.59  0.01  1.37642  1.768 3.663  2.372 11.5   0.037 0.00 11.850 12.025 12.893 11.953 11.668 11.503 12.601  1.269
 1   9.59  0.03  1.00183 -0.029 3.758  4.446  9.0   0.029 0.00 13.843 13.812 14.243 13.744 13.626 13.601 14.051  1.001
 1   9.59  0.05  1.35484  1.244 3.672  2.958 12.0   0.038 0.00 13.659 13.802 14.620 13.728 13.460 13.311 14.359  1.351
 1   9.59  0.07  1.38525  2.964 3.557  0.755 13.1   0.038 0.00 10.461 11.615 13.420 11.909 10.886 10.297 12.959  1.279
 1   9.59  0.15  1.37494  1.942 3.630  2.098 13.2   0.038 0.00 13.116 13.449 14.538 13.395 13.015 12.778 14.266  1.367
 1   9.59  0.19  0.92486 -0.273 3.722  4.512  7.4   0.018 0.00 12.852 12.844 13.435 12.765 12.594 12.528 13.237  0.925
 1   9.59  0.19  1.36337  1.051 3.672  3.155 11.3   0.037 0.00 13.442 13.580 14.414 13.502 13.235 13.087 14.171  1.360
 1   9.59  0.21  1.23982  0.431 3.769  4.124 10.0   0.034 0.00 13.692 13.646 14.045 13.576 13.477 13.468 13.856  1.238
 1   9.59  0.23  1.37738  1.687 3.643  2.405 12.2   0.038 0.00 12.754 13.021 14.038 12.956 12.612 12.403 13.774  1.371
 1   9.59  0.25  1.31372  0.685 3.754  3.833  9.8   0.033 0.00 12.856 12.815 13.277 12.740 12.619 12.592 13.068  1.311
 1   9.61 -0.53  1.25744  1.754 3.696  2.475 11.3   0.037 0.00 11.684 11.768 12.419 11.705 11.478 11.361 12.137  1.153
 1   9.61 -0.51  1.27166  3.374 3.560  0.316 13.8   0.038 0.00 10.135 11.206 12.963 11.441 10.509  9.964 12.516  1.168
 1   9.61 -0.45  1.26900  1.794 3.692  2.425 12.0   0.038 0.00 12.286 12.376 13.050 12.311 12.078 11.958 12.763  1.161
 1   9.61 -0.41  0.88193 -0.164 3.760  4.534  7.9   0.022 0.00 13.081 13.070 13.467 13.011 12.891 12.863 13.283  0.882
 1   9.61 -0.41  1.21288  0.782 3.764  3.739  9.5   0.031 0.00 12.314 12.309 12.684 12.252 12.138 12.112 12.500  1.210
 1   9.61 -0.39  0.54759 -1.157 3.631  4.801  4.6   0.006 0.00 12.261 12.540 13.607 12.491 12.098 11.872 13.590  0.548
 1   9.61 -0.35  1.26869  1.666 3.673  2.512 12.0   0.038 0.00 12.605 12.750 13.523 12.684 12.416 12.267 13.229  1.263
 1   9.61 -0.33  1.28441  1.737 3.685  2.457 12.5   0.038 0.00 12.927 13.034 13.753 12.966 12.722 12.592 13.461  1.173
 1   9.61 -0.19  0.84347 -0.363 3.726  4.577  8.0   0.022 0.00 13.679 13.684 14.228 13.614 13.445 13.378 14.025  0.843
 1   9.61 -0.19  1.18092  0.487 3.802  4.178  9.4   0.031 0.00 12.952 12.931 13.185 12.879 12.826 12.848 13.045  1.179
 1   9.61 -0.19  1.21120  0.545 3.795  4.102 10.6   0.036 0.00 14.007 13.989 14.268 13.935 13.870 13.883 14.119  1.209
 1   9.61 -0.19  1.30401  1.160 3.687  3.087 10.8   0.036 0.00 12.671 12.772 13.489 12.702 12.463 12.336 13.225  1.300
 1   9.61 -0.15  1.22461  0.549 3.790  4.083 10.2   0.035 0.00 13.599 13.576 13.873 13.520 13.449 13.457 13.717  1.223
 1   9.61 -0.15  1.32914  1.712 3.676  2.462 10.5   0.036 0.00 10.990 11.116 11.897 11.045 10.787 10.644 11.599  1.219
 1   9.61 -0.13  1.17947  0.452 3.798  4.196 10.4   0.035 0.00 14.041 14.018 14.290 13.963 13.904 13.921 14.143  1.178
 1   9.61 -0.13  1.31628  1.300 3.678  2.915 11.9   0.038 0.00 13.421 13.546 14.312 13.475 13.219 13.080 14.041  1.312
 1   9.61 -0.11  1.29224  0.644 3.714  3.706 10.5   0.036 0.00 13.661 13.697 14.298 13.626 13.435 13.349 14.062  1.289
 1   9.61 -0.09  1.27896  0.730 3.763  3.813 10.8   0.036 0.00 13.746 13.724 14.122 13.661 13.550 13.527 13.930  1.276
 1   9.61 -0.07  1.12267  0.303 3.790  4.293  9.6   0.032 0.00 13.613 13.583 13.886 13.525 13.455 13.465 13.728  1.122
 1   9.61 -0.07  1.19866  0.463 3.791  4.162 10.0   0.034 0.00 13.612 13.582 13.883 13.525 13.456 13.466 13.726  1.197
 1   9.61 -0.05  0.94694 -0.137 3.748  4.489  7.6   0.020 0.00 12.714 12.687 13.149 12.618 12.485 12.448 12.951  0.947
 1   9.61 -0.05  1.22479  0.502 3.784  4.104 10.4   0.035 0.00 13.916 13.886 14.212 13.826 13.747 13.749 14.046  1.223
 1   9.61  0.05  1.34056  1.413 3.664  2.751 11.7   0.038 0.00 12.937 13.112 13.977 13.040 12.753 12.589 13.715  1.336
 1   9.61  0.07  1.34920  1.912 3.636  2.143 13.4   0.038 0.00 13.391 13.693 14.730 13.634 13.275 13.054 14.455  1.341
 1   9.61  0.17  1.27190  0.639 3.774  3.946 10.9   0.036 0.00 14.072 14.026 14.401 13.959 13.868 13.863 14.217  1.270
 1   9.61  0.27  0.94904 -0.205 3.730  4.488  8.6   0.026 0.00 13.884 13.866 14.433 13.786 13.627 13.571 14.231  0.949
 1   9.63 -0.41  1.24870  1.759 3.692  2.447 11.3   0.037 0.00 11.673 11.764 12.445 11.698 11.465 11.343 12.158  1.136
 1   9.63 -0.39  1.23447  1.659 3.675  2.515  8.7   0.027 0.00  9.322  9.450 10.205  9.384  9.123  8.979  9.910  1.227
 1   9.63 -0.35  0.97279  0.079 3.786  4.436  9.1   0.029 0.00 13.671 13.662 13.970 13.607 13.526 13.527 13.813  0.972
 1   9.63 -0.35  1.25774  2.203 3.641  1.841 13.4   0.038 0.00 12.663 12.936 13.889 12.879 12.540 12.333 13.575  1.244
 1   9.63 -0.29  1.27927  3.181 3.562  0.532 13.9   0.038 0.00 10.718 11.745 13.466 11.956 11.063 10.535 13.042  1.203
 1   9.63 -0.27  1.28152  1.856 3.658  2.265 12.9   0.038 0.00 13.029 13.229 14.091 13.165 12.866 12.691 13.794  1.273
 1   9.63 -0.25  1.12177  0.405 3.807  4.258 10.1   0.034 0.00 13.858 13.848 14.087 13.798 13.751 13.776 13.953  1.121
 1   9.63 -0.25  1.30144  1.879 3.672  2.268 12.3   0.038 0.00 12.373 12.518 13.314 12.449 12.181 12.030 13.008  1.190
 1   9.63 -0.23  1.26919  0.801 3.702  3.494 10.3   0.035 0.00 13.068 13.130 13.771 13.061 12.848 12.745 13.520  1.266
