#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.91 -0.53  1.03694  0.780 3.708  3.450  9.8   0.035 0.00 12.621 12.683 13.275 12.622 12.415 12.316 13.028  1.034
 1   9.91 -0.51  1.04552  1.393 3.686  2.751 11.6   0.038 0.00 12.888 13.001 13.697 12.939 12.693 12.561 13.417  1.040
 1   9.91 -0.47  1.04206  1.058 3.695  3.123 11.3   0.038 0.00 13.425 13.513 14.166 13.450 13.221 13.104 13.902  1.038
 1   9.91 -0.47  1.04578  1.519 3.678  2.592 12.1   0.038 0.00 13.071 13.204 13.942 13.141 12.881 12.738 13.651  1.040
 1   9.91 -0.45  1.04351  1.353 3.683  2.780 11.3   0.038 0.00 12.686 12.804 13.516 12.741 12.491 12.356 13.237  1.038
 1   9.91 -0.41  1.03348  0.862 3.697  3.325 10.7   0.037 0.00 13.316 13.396 14.044 13.331 13.108 12.995 13.787  1.030
 1   9.91 -0.41  1.04625  1.719 3.691  2.382 12.4   0.038 0.00 12.872 12.965 13.652 12.899 12.664 12.541 13.362  0.901
 1   9.91 -0.41  1.04323  1.664 3.691  2.436 13.2   0.038 0.00 13.809 13.902 14.588 13.837 13.602 13.479 14.299  0.898
 1   9.91 -0.35  0.99869  0.397 3.788  4.137 10.2   0.036 0.00 13.978 13.973 14.272 13.920 13.842 13.843 14.117  0.997
 1   9.91 -0.35  1.05296  1.545 3.670  2.538 11.4   0.038 0.00 12.307 12.464 13.253 12.399 12.125 11.970 12.963  1.047
 1   9.91 -0.33  1.02372  0.480 3.777  4.020 10.3   0.037 0.00 13.871 13.863 14.199 13.807 13.712 13.701 14.030  1.021
 1   9.91 -0.33  1.06637  1.690 3.686  2.403 12.3   0.038 0.00 12.845 12.948 13.663 12.880 12.638 12.510 13.370  0.921
 1   9.91 -0.29  1.04250  0.506 3.769  3.971  7.8   0.025 0.00 11.306 11.287 11.650 11.228 11.125 11.107 11.471  1.040
 1   9.91 -0.25  1.03482  0.418 3.783  4.110 10.1   0.036 0.00 13.826 13.812 14.133 13.756 13.671 13.668 13.969  1.033
 1   9.91 -0.25  1.09320  1.685 3.681  2.400 11.6   0.038 0.00 12.158 12.275 13.025 12.205 11.954 11.818 12.727  0.951
 1   9.91 -0.19  1.08895  0.551 3.702  3.677 10.2   0.036 0.00 13.593 13.656 14.302 13.586 13.373 13.270 14.061  1.086
 1   9.91 -0.15  0.98585  0.168 3.774  4.304  6.7   0.018 0.00 11.051 11.015 11.370 10.954 10.860 10.852 11.196  0.985
 1   9.91 -0.13  1.07538  0.480 3.765  3.997 10.4   0.037 0.00 13.970 13.952 14.341 13.890 13.781 13.760 14.154  1.073
 1   9.91 -0.11  1.11893  1.692 3.650  2.340 13.0   0.038 0.00 13.540 13.769 14.687 13.703 13.388 13.200 14.403  1.111
 1   9.91 -0.01  1.01853  0.257 3.764  4.192  9.6   0.035 0.00 13.728 13.702 14.104 13.636 13.527 13.507 13.915  1.017
 1   9.91  0.01  1.10732  1.144 3.669  2.957  9.9   0.036 0.00 11.809 11.965 12.794 11.893 11.618 11.463 12.539  1.103
 1   9.93 -0.77  0.97973  1.713 3.713  2.453 12.4   0.038 0.00 12.887 12.945 13.503 12.887 12.687 12.592 13.248  0.849
 1   9.93 -0.73  0.98143  1.710 3.711  2.446 12.0   0.038 0.00 12.494 12.555 13.125 12.496 12.292 12.194 12.866  0.849
 1   9.93 -0.71  0.90879  0.286 3.799  4.252  9.2   0.033 0.00 13.255 13.279 13.528 13.232 13.166 13.175 13.394  0.907
 1   9.93 -0.71  0.98028  2.217 3.652  1.761 12.4   0.038 0.00 11.628 11.853 12.714 11.798 11.482 11.294 12.382  0.963
 1   9.93 -0.55  1.02572  0.926 3.704  3.284 11.5   0.038 0.00 13.956 14.027 14.635 13.966 13.752 13.647 14.380  1.022
 1   9.93 -0.53  1.03530  1.957 3.659  2.075 12.1   0.038 0.00 11.979 12.176 13.007 12.117 11.819 11.645 12.696  1.024
 1   9.93 -0.49  1.01021  0.560 3.771  3.913  9.5   0.034 0.00 12.870 12.872 13.217 12.818 12.714 12.695 13.046  1.008
 1   9.93 -0.49  0.93731  0.205 3.791  4.315  9.6   0.035 0.00 13.858 13.865 14.149 13.814 13.738 13.741 14.001  0.936
 1   9.93 -0.45  1.03976  2.228 3.648  1.702 13.2   0.038 0.00 12.401 12.639 13.544 12.580 12.259 12.066 13.212  0.897
 1   9.93 -0.31  1.06005  1.687 3.684  2.395 13.2   0.038 0.00 13.753 13.861 14.588 13.793 13.548 13.416 14.293  0.913
 1   9.93 -0.29  0.74329 -0.553 3.701  4.611  7.5   0.023 0.00 13.653 13.710 14.358 13.639 13.425 13.322 14.176  0.743
 1   9.93 -0.27  1.07155  2.305 3.621  1.585 12.5   0.038 0.00 11.507 11.888 12.986 11.843 11.446 11.194 12.679  1.053
 1   9.93 -0.25  0.64766 -0.876 3.656  4.694  6.1   0.015 0.00 13.061 13.257 14.168 13.190 12.875 12.699 14.126  0.648
 1   9.93 -0.25  1.06595  0.737 3.694  3.451 10.4   0.037 0.00 13.328 13.413 14.089 13.344 13.117 13.001 13.840  1.063
 1   9.93 -0.23  0.94610  0.088 3.772  4.361  9.5   0.034 0.00 14.051 14.036 14.399 13.976 13.875 13.861 14.222  0.945
 1   9.93 -0.19  0.80443 -0.395 3.719  4.561  7.0   0.020 0.00 12.758 12.774 13.346 12.703 12.522 12.447 13.148  0.804
 1   9.93 -0.19  1.07099  0.474 3.726  3.841 10.4   0.037 0.00 13.985 14.004 14.548 13.936 13.764 13.692 14.319  1.068
 1   9.93 -0.17  1.07935  0.496 3.707  3.747 10.4   0.037 0.00 13.930 13.983 14.610 13.913 13.709 13.612 14.374  1.077
 1   9.93 -0.17  1.10311  1.804 3.666  2.227 13.0   0.038 0.00 13.259 13.424 14.257 13.355 13.075 12.915 13.953  0.960
 1   9.93 -0.13  1.10168  1.384 3.666  2.704 12.2   0.038 0.00 13.510 13.679 14.510 13.610 13.328 13.168 14.238  1.097
 1   9.93 -0.11  1.10897  1.667 3.671  2.387 11.7   0.038 0.00 12.302 12.446 13.257 12.374 12.107 11.956 12.958  0.966
 1   9.93 -0.01  1.01756  0.273 3.763  4.171  9.6   0.035 0.00 13.688 13.662 14.067 13.596 13.486 13.464 13.877  1.016
 1   9.93  0.03  1.07881  0.415 3.706  3.827  9.9   0.036 0.00 13.634 13.680 14.326 13.604 13.402 13.308 14.095  1.076
 1   9.95 -0.73  0.96905  1.706 3.711  2.444 12.7   0.038 0.00 13.205 13.265 13.835 13.206 13.003 12.906 13.576  0.834
 1   9.95 -0.67  0.97266  1.711 3.678  2.367 12.4   0.038 0.00 12.892 13.029 13.757 12.969 12.706 12.561 13.457  0.964
 1   9.95 -0.55  0.98754  0.530 3.783  3.981 10.5   0.037 0.00 13.946 13.955 14.258 13.904 13.817 13.810 14.102  0.985
 1   9.95 -0.55  1.01734  1.238 3.693  2.925 11.8   0.038 0.00 13.476 13.570 14.227 13.509 13.276 13.155 13.956  1.013
 1   9.95 -0.47  0.88177  0.013 3.776  4.418  9.2   0.033 0.00 13.937 13.937 14.276 13.882 13.783 13.769 14.108  0.881
 1   9.95 -0.43  1.00195  0.511 3.730  3.793  9.2   0.033 0.00 12.693 12.716 13.223 12.653 12.485 12.417 12.999  0.999
 1   9.95 -0.43  1.02513  1.827 3.683  2.230 13.6   0.038 0.00 13.803 13.918 14.644 13.853 13.603 13.468 14.343  0.877
 1   9.95 -0.39  1.01360  1.532 3.672  2.543 12.1   0.038 0.00 13.040 13.189 13.964 13.125 12.855 12.703 13.672  1.006
 1   9.95 -0.33  1.03176  1.096 3.686  3.044 11.9   0.038 0.00 13.931 14.041 14.750 13.975 13.731 13.601 14.484  1.028
 1   9.95 -0.15  1.08639  1.434 3.664  2.641 12.5   0.038 0.00 13.686 13.862 14.701 13.794 13.509 13.345 14.427  1.081
 1   9.95 -0.05  0.81726 -0.408 3.711  4.549  5.0   0.010 0.00 10.790 10.808 11.422 10.733 10.543 10.460 11.236  0.817
 1   9.95  0.05  1.08871  1.822 3.632  2.124 12.1   0.038 0.00 12.315 12.635 13.690 12.579 12.211 11.981 13.420  1.080
 3  10.07 -2.79  0.83144  3.168 3.664  0.741 16.8   0.038 0.00 13.650 13.861 14.714 13.822 13.472 13.278 14.352  0.738
 3  10.07 -2.13  0.83624  3.541 3.644  0.271 15.2   0.038 0.00 11.117 11.421 12.513 11.391 10.960 10.721 12.067  0.715
 3  10.07 -2.05  0.83497  2.665 3.681  1.343 15.0   0.038 0.00 13.106 13.258 13.956 13.213 12.926 12.769 13.649  0.797
 3  10.07 -2.03  0.82294  0.637 3.810  3.902 10.6   0.037 0.00 13.776 13.868 14.060 13.833 13.777 13.786 13.948  0.820
 3  10.07 -1.79  0.84057  1.715 3.774  2.629 12.7   0.038 0.00 13.182 13.229 13.505 13.190 13.089 13.059 13.366  0.729
 3  10.07 -1.67  0.84108  1.862 3.707  2.268 13.5   0.038 0.00 13.616 13.714 14.263 13.667 13.445 13.330 14.015  0.831
 3  10.07 -1.63  0.84931  1.839 3.738  2.363 13.7   0.038 0.00 13.871 13.933 14.346 13.889 13.724 13.651 14.154  0.736
 3  10.07 -1.59  0.84939  1.670 3.712  2.486 12.2   0.038 0.00 12.795 12.887 13.414 12.840 12.628 12.521 13.175  0.842
 3  10.07 -1.47  0.85568  2.809 3.655  1.103 15.2   0.038 0.00 12.946 13.172 14.042 13.127 12.788 12.594 13.671  0.808
 3  10.07 -1.35  0.85499  2.143 3.687  1.913 13.2   0.038 0.00 12.613 12.739 13.397 12.689 12.431 12.291 13.105  0.839
 3  10.07 -1.03  0.87362  1.990 3.679  2.044 13.9   0.038 0.00 13.695 13.836 14.541 13.782 13.514 13.367 14.235  0.860
 3  10.07 -0.67  0.90377  2.344 3.639  1.542  8.6   0.030 0.00  7.511  7.789  8.731  7.738  7.392  7.181  8.393  0.881
 3  10.11 -2.11  0.81000  1.127 3.733  3.096 10.1   0.036 0.00 12.053 12.145 12.572 12.103 11.925 11.842 12.375  0.806
 3  10.11 -2.03  0.81699  3.828 3.665  0.036 14.6   0.038 0.00  9.800 10.005 10.939  9.962  9.594  9.397 10.543  0.661
 3  10.11 -1.67  0.82091  2.007 3.701  2.087 13.4   0.038 0.00 13.153 13.258 13.835 13.211 12.977 12.854 13.575  0.807
 3  10.11 -1.55  0.83503  1.802 3.741  2.402 13.6   0.038 0.00 13.866 13.923 14.324 13.878 13.719 13.651 14.137  0.716
 3  10.11 -1.33  0.83458  1.676 3.747  2.546 12.4   0.038 0.00 12.981 13.027 13.412 12.980 12.834 12.775 13.229  0.706
 3  10.11 -1.27  0.83378  3.279 3.613  0.404 13.3   0.038 0.00  9.872 10.320 11.551 10.295  9.829  9.550 11.095  0.703
#TRILEGAL normally terminated
