#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.07 -0.09  2.07034  1.670 3.696  2.813 11.5   0.026 0.00 12.096 12.158 12.844 12.085 11.865 11.755 12.568  2.070
 1   9.07 -0.09  1.69216  1.092 3.865  3.979 11.7   0.027 0.00 13.739 13.732 13.783 13.699 13.756 13.846 13.710  1.690
 1   9.07 -0.09  1.97919  1.533 3.694  2.925 11.8   0.028 0.00 12.739 12.807 13.498 12.734 12.511 12.399 13.226  1.979
 1   9.07 -0.09  2.05295  1.641 3.696  2.838 13.1   0.034 0.00 13.768 13.837 14.524 13.763 13.543 13.431 14.249  2.053
 1   9.07 -0.07  1.56697  0.919 3.859  4.098 10.8   0.021 0.00 13.273 13.259 13.330 13.224 13.270 13.357 13.251  1.566
 1   9.07 -0.07  1.65837  1.041 3.864  4.017 11.8   0.028 0.00 13.969 13.960 14.018 13.927 13.981 14.070 13.943  1.657
 1   9.07 -0.07  1.89857  1.324 3.822  3.627 12.1   0.030 0.00 13.561 13.523 13.699 13.476 13.465 13.510 13.584  1.895
 1   9.07 -0.07  2.10158  1.714 3.693  2.766 12.7   0.033 0.00 13.185 13.259 13.959 13.185 12.960 12.846 13.681  2.102
 1   9.07 -0.05  1.86183  1.275 3.834  3.715 12.4   0.031 0.00 13.981 13.950 14.090 13.907 13.915 13.973 13.988  1.859
 1   9.07 -0.03  0.77169 -0.671 3.677  4.652  6.5   0.004 0.00 12.948 13.052 13.844 12.976 12.718 12.585 13.749  0.772
 1   9.07 -0.03  1.03924 -0.013 3.763  4.466  8.0   0.008 0.00 12.802 12.755 13.155 12.689 12.582 12.566 12.971  1.039
 1   9.07 -0.03  1.19143  0.296 3.798  4.358  9.8   0.016 0.00 13.831 13.784 14.056 13.728 13.673 13.696 13.909  1.191
 1   9.07 -0.03  1.36637  0.610 3.830  4.229 10.4   0.019 0.00 13.644 13.610 13.776 13.564 13.559 13.617 13.665  1.366
 1   9.07 -0.03  1.45266  0.742 3.843  4.176 10.6   0.020 0.00 13.515 13.489 13.613 13.447 13.464 13.534 13.516  1.452
 1   9.07 -0.03  1.68709  1.060 3.859  3.985 11.5   0.026 0.00 13.619 13.602 13.673 13.567 13.613 13.698 13.594  1.685
 1   9.07 -0.03  2.09524  1.668 3.692  2.807 11.7   0.027 0.00 12.300 12.370 13.077 12.295 12.070 11.956 12.801  2.095
 1   9.07 -0.03  1.66277  1.029 3.859  4.010 11.8   0.028 0.00 13.996 13.981 14.054 13.946 13.992 14.077 13.974  1.661
 1   9.07 -0.03  1.91762  1.326 3.817  3.607 12.1   0.030 0.00 13.554 13.512 13.708 13.463 13.443 13.483 13.585  1.914
 1   9.07 -0.03  1.94052  1.414 3.837  3.607 12.3   0.031 0.00 13.536 13.501 13.628 13.459 13.475 13.536 13.529  1.936
 1   9.07 -0.01  1.83664  1.231 3.840  3.775  9.8   0.016 0.00 11.493 11.449 11.569 11.407 11.426 11.494 11.473  1.834
 1   9.07 -0.01  1.29788  0.493 3.817  4.271 10.0   0.017 0.00 13.538 13.495 13.705 13.444 13.419 13.462 13.579  1.297
 1   9.07 -0.01  1.68372  1.048 3.857  3.989 10.6   0.020 0.00 12.751 12.725 12.801 12.689 12.733 12.818 12.720  1.682
 1   9.07 -0.01  1.51308  0.821 3.848  4.134 11.3   0.025 0.00 14.018 13.995 14.105 13.955 13.980 14.055 14.012  1.512
 1   9.07 -0.01  1.70131  1.070 3.856  3.970 11.7   0.027 0.00 13.796 13.775 13.854 13.739 13.782 13.865 13.772  1.699
 1   9.07 -0.01  1.64139  0.994 3.856  4.028 11.7   0.027 0.00 13.986 13.967 14.050 13.930 13.971 14.053 13.967  1.640
 1   9.07 -0.01  1.77412  1.159 3.851  3.877 12.0   0.029 0.00 13.872 13.847 13.940 13.809 13.844 13.920 13.853  1.772
 1   9.07  0.01  2.00560  1.522 3.689  2.920  9.5   0.014 0.00 10.464 10.533 11.254 10.457 10.229 10.112 10.984  2.006
 1   9.07  0.01  1.84374  1.231 3.837  3.768 11.5   0.026 0.00 13.193 13.154 13.286 13.111 13.125 13.189 13.186  1.841
 1   9.07  0.01  2.12944  1.708 3.689  2.760 11.9   0.028 0.00 12.399 12.479 13.206 12.403 12.172 12.053 12.927  2.129
 1   9.07  0.01  1.81877  1.203 3.842  3.808 12.3   0.031 0.00 14.062 14.030 14.150 13.989 14.010 14.077 14.054  1.816
 1   9.07  0.01  2.01336  1.533 3.689  2.912 12.4   0.031 0.00 13.338 13.421 14.147 13.346 13.114 12.994 13.875  2.013
 1   9.07  0.01  2.17546  2.551 3.626  1.676 14.5   0.037 0.00 12.892 13.238 14.332 13.184 12.804 12.564 14.025  2.175
 1   9.07  0.03  1.47458  0.755 3.839  4.153 10.7   0.021 0.00 13.582 13.547 13.686 13.503 13.514 13.582 13.583  1.474
 1   9.07  0.03  2.16270  1.813 3.682  2.632 11.0   0.023 0.00 11.237 11.333 12.099 11.256 11.013 10.883 11.814  2.163
 1   9.07  0.03  1.47123  0.751 3.839  4.155 11.1   0.023 0.00 13.994 13.961 14.102 13.917 13.927 13.994 13.998  1.470
 1   9.07  0.03  2.01945  1.540 3.688  2.902 11.8   0.028 0.00 12.721 12.804 13.537 12.728 12.495 12.374 13.265  2.019
 1   9.07  0.03  1.80055  1.176 3.844  3.838 11.9   0.028 0.00 13.729 13.695 13.810 13.654 13.678 13.748 13.716  1.798
 1   9.07  0.03  2.08608  1.631 3.689  2.829 12.5   0.032 0.00 13.192 13.274 14.004 13.198 12.966 12.847 13.728  2.086
 1   9.07  0.03  2.14051  1.730 3.687  2.733 13.4   0.035 0.00 13.845 13.936 14.679 13.859 13.624 13.500 14.398  2.141
 1   9.07  0.05  1.60469  0.927 3.848  4.054 11.6   0.027 0.00 14.052 14.023 14.132 13.982 14.010 14.086 14.039  1.603
 1   9.07  0.05  1.94178  1.338 3.796  3.518 11.9   0.028 0.00 13.326 13.273 13.546 13.216 13.163 13.182 13.395  1.938
 1   9.07  0.05  2.11002  1.667 3.688  2.793 12.7   0.033 0.00 13.304 13.389 14.130 13.312 13.079 12.957 13.852  2.110
 1   9.07  0.05  2.15227  1.754 3.685  2.702 13.3   0.035 0.00 13.684 13.780 14.537 13.703 13.463 13.336 14.254  2.152
 1   9.07  0.07  1.05777 -0.001 3.762  4.459  8.2   0.008 0.00 12.973 12.920 13.331 12.852 12.745 12.729 13.145  1.058
 1   9.07  0.07  1.23911  0.369 3.801  4.311  9.3   0.013 0.00 13.146 13.089 13.356 13.031 12.982 13.010 13.210  1.239
 1   9.07  0.07  2.09443  1.641 3.687  2.812 10.4   0.019 0.00 11.069 11.145 11.889 11.068 10.835 10.714 11.613  2.094
 1   9.07  0.07  1.74768  1.101 3.846  3.909 11.0   0.023 0.00 13.018 12.979 13.089 12.937 12.965 13.040 12.995  1.746
 1   9.07  0.07  1.61648  0.936 3.847  4.044 11.1   0.023 0.00 13.530 13.495 13.607 13.453 13.480 13.556 13.513  1.615
 1   9.07  0.07  1.90105  1.271 3.820  3.673 12.2   0.030 0.00 13.794 13.745 13.937 13.695 13.681 13.727 13.815  1.898
 1   9.07  0.07  2.10308  1.654 3.687  2.800 13.0   0.034 0.00 13.635 13.725 14.474 13.647 13.411 13.288 14.196  2.103
 1   9.07  0.07  2.02456  1.544 3.686  2.890 13.0   0.034 0.00 13.911 14.004 14.756 13.927 13.688 13.564 14.483  2.025
 1   9.07  0.07  2.09804  1.646 3.687  2.807 13.3   0.035 0.00 13.955 14.045 14.794 13.968 13.732 13.608 14.517  2.098
 1   9.07  0.07  2.13359  1.710 3.685  2.745 13.4   0.035 0.00 13.896 13.990 14.746 13.912 13.674 13.548 14.465  2.134
 1   9.07  0.09  1.69581  1.031 3.847  3.969 11.0   0.023 0.00 13.193 13.154 13.265 13.112 13.141 13.217 13.171  1.694
 1   9.07  0.09  1.72547  1.067 3.846  3.936 11.8   0.028 0.00 13.902 13.865 13.980 13.823 13.850 13.923 13.885  1.723
 1   9.07  0.09  2.17432  1.923 3.669  2.475 13.2   0.035 0.00 13.164 13.310 14.156 13.235 12.963 12.809 13.864  2.174
 1   9.07  0.11  1.31650  0.491 3.811  4.256  9.8   0.016 0.00 13.344 13.287 13.523 13.232 13.199 13.239 13.387  1.316
 1   9.07  0.11  2.06001  1.587 3.684  2.847 10.9   0.022 0.00 11.702 11.788 12.549 11.710 11.471 11.346 12.276  2.060
 1   9.07  0.11  1.74563  1.086 3.843  3.911 10.9   0.022 0.00 12.956 12.911 13.034 12.868 12.890 12.963 12.936  1.744
 1   9.07  0.11  2.03403  1.554 3.684  2.873 11.8   0.028 0.00 12.685 12.778 13.544 12.700 12.459 12.332 13.272  2.034
 1   9.07  0.11  1.86701  1.223 3.827  3.740 11.8   0.028 0.00 13.512 13.461 13.632 13.412 13.410 13.464 13.517  1.864
 1   9.07  0.11  1.94750  1.311 3.807  3.593 12.4   0.031 0.00 13.893 13.839 14.077 13.784 13.749 13.782 13.938  1.947
 1   9.07  0.11  2.09776  1.642 3.684  2.801 12.9   0.034 0.00 13.565 13.660 14.425 13.582 13.341 13.214 14.148  2.098
 1   9.07  0.11  1.99021  2.229 3.634  1.989 14.2   0.037 0.00 13.398 13.709 14.770 13.651 13.286 13.059 14.481  1.990
 1   9.07  0.13  1.80332  1.147 3.836  3.836 11.9   0.028 0.00 13.801 13.755 13.901 13.709 13.721 13.785 13.794  1.801
 1   9.07  0.13  2.14429  1.726 3.681  2.715 13.3   0.035 0.00 13.756 13.860 14.645 13.781 13.535 13.403 14.362  2.144
 1   9.07  0.13  2.16848  1.810 3.676  2.615 13.5   0.036 0.00 13.746 13.865 14.678 13.787 13.530 13.390 14.388  2.168
 1   9.07  0.15  1.57515  0.858 3.837  4.072 10.1   0.017 0.00 12.725 12.673 12.820 12.626 12.639 12.707 12.713  1.574
 1   9.07  0.15  1.93046  1.275 3.809  3.632 12.0   0.029 0.00 13.582 13.523 13.758 13.468 13.437 13.472 13.619  1.930
 1   9.07  0.15  1.85658  1.200 3.827  3.760 12.2   0.030 0.00 13.970 13.918 14.093 13.868 13.865 13.920 13.976  1.854
 1   9.07  0.15  2.01869  1.530 3.681  2.883 12.8   0.033 0.00 13.744 13.848 14.634 13.770 13.522 13.390 14.362  2.019
 1   9.07  0.17  1.47492  0.714 3.827  4.145 11.1   0.023 0.00 14.084 14.032 14.217 13.980 13.974 14.031 14.097  1.474
 1   9.07  0.17  1.97814  1.321 3.747  3.346 12.1   0.030 0.00 13.568 13.533 14.015 13.459 13.326 13.290 13.794  1.978
 1   9.07  0.17  1.89257  1.231 3.818  3.701 12.3   0.031 0.00 13.993 13.936 14.144 13.883 13.866 13.911 14.015  1.890
 1   9.07  0.17  1.96500  1.326 3.807  3.578 12.6   0.032 0.00 14.054 13.995 14.240 13.938 13.903 13.936 14.097  1.965
 1   9.07  0.19  1.26027  0.376 3.796  4.294  9.6   0.015 0.00 13.431 13.364 13.656 13.302 13.247 13.273 13.501  1.260
 1   9.07  0.19  2.17860  1.853 3.669  2.547 11.0   0.023 0.00 11.138 11.271 12.124 11.193 10.924 10.773 11.838  2.179
 1   9.07  0.19  1.67714  0.977 3.838  3.984 11.7   0.027 0.00 14.028 13.979 14.125 13.932 13.946 14.014 14.018  1.675
 1   9.07  0.19  1.93540  1.268 3.807  3.629 12.1   0.030 0.00 13.700 13.638 13.885 13.581 13.545 13.579 13.742  1.935
 1   9.07  0.19  2.05554  1.578 3.679  2.836 13.0   0.034 0.00 13.826 13.935 14.737 13.855 13.604 13.470 14.462  2.056
 1   9.07  0.19  2.15962  1.753 3.676  2.671 13.2   0.035 0.00 13.587 13.703 14.521 13.623 13.367 13.228 14.234  2.160
 1   9.07  0.19  2.10423  1.645 3.680  2.780 13.2   0.035 0.00 13.858 13.965 14.766 13.885 13.635 13.501 14.487  2.104
 1   9.07  0.19  2.14190  1.712 3.678  2.716 13.4   0.035 0.00 13.890 14.001 14.810 13.921 13.669 13.533 14.527  2.142
 1   9.07  0.21  1.65736  0.950 3.836  3.996  8.0   0.008 0.00 10.394 10.326 10.475 10.278 10.291 10.361 10.366  1.656
 1   9.07  0.21  1.98679  1.272 3.691  3.173 11.8   0.028 0.00 13.390 13.460 14.201 13.379 13.152 13.037 13.944  1.987
 1   9.07  0.21  2.12779  1.679 3.679  2.749 13.1   0.034 0.00 13.674 13.782 14.589 13.701 13.451 13.316 14.308  2.128
 1   9.07  0.21  2.17481  1.816 3.672  2.592 13.3   0.035 0.00 13.529 13.663 14.510 13.583 13.317 13.169 14.222  2.175
 1   9.07  0.23  1.29018  0.424 3.801  4.273 10.0   0.017 0.00 13.710 13.642 13.921 13.580 13.532 13.563 13.770  1.290
 1   9.07  0.23  2.08389  1.611 3.679  2.809 12.7   0.033 0.00 13.443 13.549 14.356 13.468 13.218 13.084 14.079  2.084
 1   9.07  0.23  2.00154  1.764 3.661  2.567 12.7   0.033 0.00 13.060 13.235 14.140 13.159 12.868 12.700 13.865  2.002
 1   9.07  0.23  2.19337  3.739 3.504  0.004 12.8   0.033 0.00  8.222 10.954 13.889 12.187 10.117  8.636 13.227  2.193
 1   9.07  0.23  2.08903  1.618 3.679  2.802 13.2   0.035 0.00 13.924 14.032 14.839 13.951 13.700 13.566 14.562  2.089
 1   9.07  0.25  1.69902  1.003 3.836  3.955  9.4   0.013 0.00 11.663 11.595 11.745 11.546 11.560 11.630 11.636  1.697
 1   9.07  0.25  1.73552  1.047 3.835  3.917 11.7   0.027 0.00 13.853 13.795 13.951 13.746 13.758 13.824 13.840  1.734
 1   9.07  0.25  1.92391  1.254 3.809  3.650 12.2   0.030 0.00 13.836 13.770 14.013 13.712 13.680 13.718 13.870  1.924
 1   9.07  0.25  2.13703  1.697 3.678  2.731 12.6   0.032 0.00 13.128 13.234 14.049 13.153 12.901 12.766 13.767  2.137
 1   9.07  0.27  1.12348  0.107 3.769  4.404  9.4   0.013 0.00 13.903 13.836 14.237 13.763 13.668 13.663 14.053  1.123
 1   9.07  0.27  1.53849  0.795 3.831  4.098 11.2   0.024 0.00 13.982 13.922 14.098 13.870 13.871 13.934 13.980  1.537
 1   9.07  0.27  1.95271  1.287 3.803  3.600 12.0   0.029 0.00 13.553 13.483 13.748 13.423 13.382 13.414 13.597  1.953
 1   9.07  0.29  2.00327  1.507 3.678  2.891 12.3   0.031 0.00 13.303 13.410 14.229 13.328 13.076 12.940 13.959  2.003
 1   9.07  0.29  2.14817  1.719 3.678  2.708 12.6   0.032 0.00 13.072 13.179 14.004 13.096 12.844 12.708 13.720  2.148
 1   9.07  0.29  2.04233  1.560 3.678  2.848 12.9   0.034 0.00 13.770 13.877 14.696 13.795 13.543 13.408 14.422  2.042
 1   9.07  0.31  1.93756  1.268 3.806  3.626 12.2   0.030 0.00 13.800 13.728 13.987 13.668 13.632 13.667 13.838  1.938
 1   9.07  0.33  1.69788  1.001 3.836  3.956 11.2   0.024 0.00 13.466 13.400 13.558 13.350 13.363 13.432 13.445  1.696
 1   9.07  0.35  2.15752  1.738 3.677  2.688 12.9   0.034 0.00 13.325 13.433 14.270 13.349 13.095 12.958 13.984  2.158
 1   9.07  0.35  2.16249  1.758 3.676  2.665 13.5   0.036 0.00 13.876 13.990 14.834 13.906 13.649 13.509 14.547  2.162
 1   9.07  0.37  2.07640  1.600 3.679  2.819 10.1   0.017 0.00 10.871 10.959 11.780 10.874 10.627 10.497 11.505  2.076
 1   9.07  0.37  2.18419  2.236 3.639  2.045 13.6   0.036 0.00 12.781 13.059 14.129 12.994 12.638 12.421 13.831  2.184
 1   9.07  0.39  2.17621  1.825 3.671  2.581 13.0   0.034 0.00 13.207 13.337 14.214 13.253 12.986 12.837 13.926  2.176
 1   9.07  0.41  2.15452  1.732 3.677  2.695 13.5   0.036 0.00 13.940 14.048 14.893 13.962 13.708 13.571 14.607  2.155
 1   9.07  0.41  2.19201  3.301 3.546  0.607 14.3   0.037 0.00 10.818 12.254 14.248 12.715 11.464 10.728 13.709  2.192
 1   9.07  0.41  2.18474  2.245 3.639  2.034 14.4   0.037 0.00 13.558 13.841 14.923 13.776 13.417 13.198 14.624  2.185
 1   9.07  0.43  1.87115  1.200 3.820  3.736 12.1   0.030 0.00 13.869 13.789 14.003 13.731 13.720 13.774 13.869  1.868
 1   9.07  0.43  2.06796  1.591 3.679  2.825 13.1   0.034 0.00 13.893 13.995 14.832 13.909 13.659 13.525 14.556  2.068
 1   9.07  0.43  2.19432  3.916 3.481 -0.270 13.4   0.035 0.00  8.381 11.648 15.166 13.152 10.812  9.103 14.527  2.168
 1   9.07  0.49  1.76768  1.085 3.834  3.880 11.2   0.024 0.00 13.257 13.173 13.345 13.119 13.132 13.202 13.225  1.766
 1   9.09 -0.43  1.92331  1.703 3.713  2.816 12.1   0.030 0.00 12.614 12.655 13.235 12.592 12.396 12.305 12.977  1.923
 1   9.09 -0.39  1.81693  2.253 3.660  2.028 14.3   0.037 0.00 13.437 13.629 14.473 13.567 13.271 13.099 14.159  1.811
 1   9.09 -0.37  1.78695  1.363 3.846  3.656 10.2   0.018 0.00 11.562 11.546 11.634 11.511 11.539 11.606 11.553  1.783
 1   9.09 -0.37  1.96044  1.735 3.709  2.777 12.8   0.033 0.00 13.232 13.281 13.882 13.215 13.014 12.918 13.618  1.960
 1   9.09 -0.35  1.24620  0.548 3.849  4.326 10.3   0.018 0.00 13.699 13.707 13.811 13.670 13.689 13.761 13.723  1.246
 1   9.09 -0.35  1.92949  1.654 3.709  2.851 11.4   0.025 0.00 12.035 12.077 12.678 12.011 11.811 11.717 12.416  1.929
 1   9.09 -0.33  1.65864  1.166 3.882  3.964 11.5   0.026 0.00 13.356 13.378 13.375 13.355 13.439 13.542 13.322  1.656
 1   9.09 -0.33  1.89700  1.627 3.706  2.859 13.3   0.035 0.00 14.003 14.058 14.677 13.991 13.785 13.685 14.411  1.897
 1   9.09 -0.31  1.91511  1.607 3.706  2.882 12.5   0.032 0.00 13.252 13.303 13.923 13.236 13.030 12.931 13.657  1.915
 1   9.09 -0.31  2.02802  2.853 3.628  1.352 14.0   0.037 0.00 11.638 11.972 13.021 11.920 11.548 11.315 12.679  2.028
 1   9.09 -0.29  1.77218  1.291 3.850  3.739 10.8   0.021 0.00 12.343 12.329 12.412 12.294 12.327 12.398 12.331  1.769
 1   9.09 -0.29  1.93854  1.627 3.705  2.867 13.0   0.034 0.00 13.703 13.756 14.380 13.688 13.482 13.382 14.113  1.939
 1   9.09 -0.27  1.17977  0.369 3.823  4.378  8.7   0.010 0.00 12.546 12.527 12.709 12.481 12.460 12.507 12.595  1.179
 1   9.09 -0.27  1.58431  1.034 3.881  4.073 11.5   0.026 0.00 13.684 13.706 13.710 13.681 13.762 13.866 13.653  1.583
 1   9.09 -0.27  1.91837  1.606 3.703  2.873 11.7   0.027 0.00 12.454 12.505 13.138 12.436 12.227 12.126 12.870  1.918
 1   9.09 -0.25  1.62670  1.084 3.878  4.024 11.3   0.025 0.00 13.359 13.374 13.384 13.347 13.426 13.527 13.325  1.625
 1   9.09 -0.25  1.85755  2.059 3.665  2.253 12.8   0.033 0.00 12.424 12.591 13.420 12.524 12.242 12.080 13.118  1.852
 1   9.09 -0.23  1.77700  1.267 3.849  3.762  9.4   0.013 0.00 11.002 10.977 11.060 10.940 10.975 11.048 10.978  1.774
 1   9.09 -0.23  1.65519  1.113 3.875  3.987 12.0   0.029 0.00 13.986 13.998 14.019 13.970 14.042 14.140 13.957  1.653
 1   9.09 -0.23  1.97219  1.645 3.703  2.844 13.3   0.035 0.00 13.957 14.014 14.657 13.945 13.734 13.631 14.386  1.972
 1   9.09 -0.23  1.86500  2.123 3.660  2.169 14.3   0.037 0.00 13.763 13.954 14.815 13.888 13.594 13.422 14.511  1.860
 1   9.09 -0.21  1.59822  1.027 3.874  4.057  9.1   0.012 0.00 11.302 11.300 11.319 11.271 11.344 11.446 11.257  1.597
 1   9.09 -0.21  1.74321  1.217 3.858  3.841 12.1   0.030 0.00 13.827 13.822 13.886 13.789 13.835 13.915 13.811  1.741
 1   9.09 -0.19  1.73965  1.204 3.859  3.855 11.2   0.024 0.00 12.961 12.951 13.013 12.917 12.965 13.047 12.938  1.737
 1   9.09 -0.19  2.07126  3.010 3.601  1.094 11.7   0.027 0.00  8.945  9.445 10.718  9.419  8.951  8.648 10.403  2.071
 1   9.09 -0.19  2.06199  1.891 3.687  2.553 12.4   0.031 0.00 12.441 12.535 13.259 12.464 12.226 12.100 12.971  2.062
 1   9.09 -0.19  2.07192  3.255 3.583  0.777 13.4   0.035 0.00 10.034 10.713 12.172 10.737 10.152  9.774 11.844  2.072
 1   9.09 -0.17  1.49858  0.868 3.865  4.154 10.8   0.021 0.00 13.401 13.401 13.455 13.369 13.423 13.514 13.382  1.497
 1   9.09 -0.17  1.58895  0.997 3.870  4.067 11.6   0.027 0.00 13.878 13.883 13.922 13.852 13.915 14.009 13.854  1.587
 1   9.09 -0.17  2.05197  1.766 3.696  2.712 12.0   0.029 0.00 12.354 12.420 13.100 12.348 12.128 12.017 12.821  2.052
 1   9.09 -0.15  1.98122  1.606 3.698  2.868 10.7   0.021 0.00 11.456 11.508 12.173 11.436 11.222 11.116 11.900  1.981
 1   9.09 -0.15  1.43900  0.772 3.857  4.196 11.0   0.023 0.00 13.839 13.834 13.916 13.798 13.835 13.918 13.833  1.438
 1   9.09 -0.15  2.06680  1.804 3.691  2.661 12.9   0.034 0.00 13.159 13.241 13.944 13.168 12.939 12.821 13.662  2.067
 1   9.09 -0.15  1.92660  1.597 3.695  2.853 13.1   0.034 0.00 13.878 13.951 14.634 13.879 13.656 13.544 14.359  1.927
 1   9.09 -0.13  2.02098  1.660 3.697  2.819 13.0   0.034 0.00 13.621 13.686 14.363 13.614 13.395 13.286 14.087  2.021
 1   9.09 -0.13  1.90051  2.214 3.648  2.040 13.0   0.034 0.00 12.236 12.471 13.405 12.406 12.087 11.894 13.099  1.894
 1   9.09 -0.11  2.08206  1.807 3.689  2.651 12.3   0.031 0.00 12.553 12.638 13.357 12.565 12.332 12.211 13.074  2.082
 1   9.09 -0.11  2.03362  1.667 3.696  2.810 12.3   0.031 0.00 12.902 12.967 13.650 12.894 12.675 12.565 13.374  2.034
 1   9.09 -0.11  2.08939  1.851 3.685  2.595 13.4   0.035 0.00 13.543 13.642 14.380 13.569 13.329 13.201 14.092  2.089
 1   9.09 -0.11  2.08748  1.839 3.686  2.609 13.7   0.036 0.00 13.872 13.969 14.702 13.896 13.657 13.531 14.416  2.087
 1   9.09 -0.09  1.37316  0.648 3.839  4.230  9.7   0.015 0.00 12.850 12.823 12.958 12.781 12.791 12.857 12.858  1.372
 1   9.09 -0.09  1.58141  0.952 3.860  4.071 11.6   0.027 0.00 13.989 13.981 14.050 13.946 13.993 14.078 13.971  1.580
 1   9.09 -0.09  1.69136  1.097 3.859  3.952 11.8   0.028 0.00 13.827 13.815 13.882 13.781 13.828 13.913 13.805  1.689
 1   9.09 -0.09  2.09870  1.902 3.680  2.523 13.9   0.037 0.00 13.915 14.030 14.798 13.957 13.706 13.570 14.505  2.099
 1   9.09 -0.07  1.86417  1.290 3.820  3.645 12.0   0.029 0.00 13.546 13.508 13.691 13.460 13.445 13.488 13.574  1.861
 1   9.09 -0.07  2.10941  2.257 3.653  2.062 13.2   0.035 0.00 12.326 12.540 13.455 12.471 12.164 11.981 13.146  2.109
 1   9.09 -0.05  1.53493  0.871 3.853  4.109  9.6   0.015 0.00 12.192 12.165 12.255 12.127 12.163 12.244 12.169  1.534
 1   9.09 -0.05  1.64220  1.017 3.857  4.009 10.9   0.022 0.00 13.128 13.108 13.184 13.072 13.115 13.199 13.103  1.640
 1   9.09 -0.05  1.51235  0.840 3.851  4.129 11.1   0.023 0.00 13.770 13.752 13.849 13.713 13.744 13.822 13.761  1.511
 1   9.09 -0.05  2.12290  3.364 3.564  0.603 12.8   0.033 0.00  9.161 10.153 11.855 10.347  9.480  8.963 11.443  2.123
 1   9.09 -0.03  1.44153  0.730 3.840  4.174  8.6   0.010 0.00 11.545 11.508 11.637 11.465 11.480 11.550 11.538  1.441
 1   9.09 -0.03  1.35931  0.603 3.829  4.229 10.0   0.017 0.00 13.261 13.225 13.394 13.178 13.172 13.228 13.282  1.359
 1   9.09 -0.03  1.48469  0.793 3.846  4.147 10.0   0.017 0.00 12.788 12.759 12.871 12.718 12.742 12.816 12.778  1.484
 1   9.09 -0.03  1.49060  0.801 3.847  4.143 10.9   0.022 0.00 13.667 13.643 13.754 13.602 13.626 13.700 13.661  1.490
 1   9.09 -0.03  1.85417  1.260 3.824  3.685 11.1   0.023 0.00 12.719 12.674 12.847 12.627 12.618 12.667 12.733  1.851
 1   9.09 -0.03  1.84183  1.248 3.827  3.711 11.2   0.024 0.00 12.851 12.809 12.970 12.763 12.761 12.813 12.860  1.839
 1   9.09 -0.03  2.03831  1.619 3.692  2.843 12.6   0.032 0.00 13.323 13.399 14.108 13.324 13.097 12.982 13.832  2.038
 1   9.09 -0.03  2.11046  1.802 3.684  2.644 13.2   0.035 0.00 13.465 13.565 14.314 13.490 13.249 13.121 14.029  2.110
 1   9.09 -0.01  1.90427  1.311 3.810  3.593  9.4   0.013 0.00 10.892 10.833 11.047 10.781 10.754 10.790 10.917  1.900
 1   9.09 -0.01  1.19942  0.313 3.799  4.344 10.1   0.017 0.00 14.087 14.040 14.312 13.983 13.929 13.952 14.165  1.199
 1   9.09 -0.01  2.12627  1.885 3.676  2.533 11.8   0.028 0.00 11.858 11.973 12.762 11.898 11.644 11.505 12.469  2.126
 1   9.09 -0.01  1.89637  1.298 3.811  3.608 12.1   0.030 0.00 13.624 13.580 13.796 13.528 13.499 13.533 13.666  1.893
 1   9.09 -0.01  2.01059  1.566 3.691  2.883 12.9   0.034 0.00 13.754 13.836 14.554 13.761 13.531 13.413 14.280  2.011
 1   9.09  0.01  1.94981  1.790 3.670  2.562 11.7   0.027 0.00 11.994 12.135 12.961 12.061 11.792 11.641 12.675  1.945
 1   9.09  0.01  1.95621  1.552 3.687  2.871 12.1   0.030 0.00 12.990 13.078 13.815 13.002 12.767 12.644 13.541  1.956
 1   9.09  0.01  2.12521  1.802 3.682  2.638 12.4   0.031 0.00 12.664 12.765 13.528 12.689 12.445 12.315 13.242  2.125
 1   9.09  0.01  2.00675  1.556 3.689  2.887 12.4   0.031 0.00 13.280 13.363 14.090 13.287 13.056 12.936 13.816  2.007
 1   9.09  0.01  1.95386  1.588 3.684  2.823 12.5   0.032 0.00 13.299 13.396 14.147 13.321 13.080 12.953 13.872  1.953
 1   9.09  0.01  2.04478  1.609 3.690  2.846 13.0   0.034 0.00 13.748 13.830 14.554 13.754 13.524 13.405 14.279  2.045
 1   9.09  0.01  2.14133  3.415 3.555  0.518 15.5   0.038 0.00 11.733 12.932 14.769 13.251 12.189 11.581 14.290  2.141
 1   9.09  0.03  1.91357  1.310 3.809  3.592 11.5   0.026 0.00 12.996 12.944 13.169 12.891 12.859 12.893 13.035  1.910
 1   9.09  0.03  1.81662  1.198 3.832  3.771 12.0   0.029 0.00 13.775 13.735 13.888 13.690 13.694 13.751 13.780  1.814
