#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.41  0.15  1.23305  0.404 3.791  4.233  8.7   0.020 0.00 12.459 12.401 12.712 12.338 12.273 12.290 12.550  1.232
 1   9.41  0.17  1.39448  0.659 3.789  4.025 10.2   0.030 0.00 13.323 13.270 13.588 13.207 13.139 13.152 13.423  1.393
 1   9.41  0.17  1.87122  2.468 4.216  3.643 10.6   0.032 0.00  9.201 10.735 10.392 10.782 11.082 11.345 10.518  0.731
 1   9.41  0.23  1.56470  2.597 3.587  1.325 14.0   0.038 0.00 12.277 12.954 14.410 13.005 12.381 11.987 14.097  1.547
 1   9.41  0.25  1.22149  0.368 3.787  4.249 10.0   0.029 0.00 13.851 13.792 14.129 13.725 13.654 13.666 13.960  1.221
 1   9.41  0.37  1.18271  0.293 3.782  4.291 10.1   0.029 0.00 14.137 14.070 14.435 13.999 13.922 13.931 14.258  1.182
 1   9.41  0.37  1.46149  0.743 3.779  3.922 10.7   0.032 0.00 13.613 13.547 13.918 13.476 13.395 13.401 13.735  1.459
 1   9.43 -0.55  0.79439 -0.394 3.734  4.612  7.9   0.016 0.00 13.654 13.662 14.151 13.600 13.438 13.378 13.949  0.794
 1   9.43 -0.43  1.41451  1.788 3.678  2.455 12.9   0.038 0.00 13.200 13.331 14.075 13.266 13.007 12.864 13.778  1.408
 1   9.43 -0.33  1.35799  0.833 3.806  3.908 11.1   0.034 0.00 13.788 13.779 14.010 13.731 13.684 13.707 13.879  1.355
 1   9.43 -0.31  1.42868  1.379 3.690  2.917 12.0   0.037 0.00 13.323 13.420 14.115 13.353 13.116 12.993 13.843  1.425
 1   9.43 -0.25  1.41690  0.945 3.761  3.633 11.1   0.034 0.00 13.507 13.495 13.889 13.434 13.318 13.291 13.697  1.414
 1   9.43 -0.23  1.32116  0.713 3.815  4.053  8.2   0.017 0.00 11.187 11.161 11.363 11.113 11.084 11.122 11.241  1.319
 1   9.43 -0.23  1.46802  2.014 3.653  2.148 12.5   0.037 0.00 12.236 12.452 13.344 12.388 12.080 11.896 13.041  1.459
 1   9.43 -0.23  1.46965  2.234 3.639  1.870 14.4   0.038 0.00 13.585 13.868 14.848 13.810 13.466 13.254 14.541  1.458
 1   9.43 -0.21  1.39267  0.822 3.798  3.897 10.9   0.033 0.00 13.616 13.594 13.858 13.542 13.483 13.499 13.713  1.390
 1   9.43 -0.21  1.45567  1.275 3.689  3.028 11.4   0.035 0.00 12.982 13.075 13.779 13.006 12.771 12.648 13.512  1.452
 1   9.43 -0.19  0.98726 -0.041 3.766  4.483  9.2   0.024 0.00 14.072 14.047 14.433 13.985 13.877 13.859 14.252  0.987
 1   9.43 -0.19  1.42814  0.979 3.781  3.682 10.1   0.029 0.00 12.423 12.395 12.715 12.338 12.255 12.252 12.549  1.425
 1   9.43 -0.17  1.30671  0.660 3.816  4.102 10.0   0.029 0.00 13.119 13.098 13.307 13.050 13.019 13.057 13.182  1.305
 1   9.43 -0.17  1.42361  0.905 3.804  3.849 11.5   0.036 0.00 14.006 13.984 14.226 13.932 13.885 13.909 14.088  1.421
 1   9.43 -0.17  1.49417  1.741 3.680  2.511 12.4   0.037 0.00 12.819 12.936 13.696 12.865 12.613 12.476 13.402  1.408
 1   9.43 -0.15  1.31889  0.671 3.812  4.079  9.8   0.027 0.00 12.892 12.866 13.087 12.816 12.780 12.814 12.958  1.317
 1   9.43 -0.15  1.33189  0.693 3.809  4.052 10.6   0.032 0.00 13.637 13.614 13.845 13.564 13.523 13.553 13.712  1.330
 1   9.43 -0.13  1.48595  1.749 3.663  2.456 13.4   0.038 0.00 13.797 13.977 14.827 13.908 13.621 13.454 14.540  1.480
 1   9.43 -0.11  1.23105  0.489 3.812  4.234  9.9   0.028 0.00 13.446 13.420 13.645 13.369 13.334 13.368 13.514  1.230
 1   9.43 -0.09  1.51085  1.728 3.675  2.511 12.6   0.037 0.00 13.050 13.179 13.969 13.106 12.847 12.703 13.673  1.426
 1   9.43 -0.09  1.52705  2.230 3.640  1.872 13.4   0.038 0.00 12.596 12.876 13.872 12.815 12.472 12.261 13.565  1.445
 1   9.43 -0.07  1.14854  0.284 3.795  4.339  9.3   0.024 0.00 13.360 13.324 13.610 13.267 13.205 13.221 13.458  1.148
 1   9.43 -0.07  1.34286  0.674 3.804  4.051 10.8   0.033 0.00 13.884 13.854 14.107 13.800 13.752 13.777 13.965  1.341
 1   9.43 -0.07  1.52503  1.755 3.674  2.485 13.1   0.038 0.00 13.481 13.613 14.411 13.539 13.279 13.134 14.113  1.442
 1   9.43 -0.05  0.95704 -0.152 3.747  4.504  8.6   0.020 0.00 13.749 13.723 14.189 13.654 13.520 13.481 13.992  0.957
 1   9.43 -0.05  1.34019  0.661 3.803  4.060 10.6   0.032 0.00 13.717 13.684 13.940 13.630 13.580 13.605 13.797  1.338
 1   9.43 -0.05  1.43161  0.797 3.787  3.890 11.2   0.035 0.00 13.977 13.945 14.255 13.886 13.813 13.819 14.092  1.429
 1   9.43 -0.05  1.53469  1.889 3.664  2.312 12.7   0.038 0.00 12.748 12.922 13.780 12.850 12.566 12.402 13.483  1.453
 1   9.43 -0.05  1.51242  1.696 3.673  2.534 13.1   0.038 0.00 13.629 13.766 14.573 13.693 13.429 13.282 14.280  1.427
 1   9.43 -0.01  1.44136  0.792 3.784  3.886 11.1   0.034 0.00 13.891 13.855 14.178 13.795 13.718 13.721 14.011  1.439
 1   9.43 -0.01  1.48484  0.850 3.700  3.504 11.3   0.035 0.00 13.944 14.002 14.672 13.928 13.715 13.612 14.421  1.482
 1   9.43 -0.01  1.49062  0.981 3.692  3.345 11.5   0.036 0.00 13.818 13.899 14.606 13.825 13.597 13.482 14.356  1.487
 1   9.43  0.01  1.13826  0.264 3.788  4.326  9.6   0.026 0.00 13.710 13.669 13.985 13.609 13.537 13.546 13.823  1.138
 1   9.43  0.01  1.50626  1.461 3.670  2.780 12.4   0.037 0.00 13.517 13.667 14.492 13.594 13.323 13.171 14.222  1.502
 1   9.43  0.01  1.53920  1.732 3.671  2.499 12.4   0.037 0.00 12.840 12.984 13.809 12.910 12.642 12.491 13.517  1.457
 1   9.43  0.01  1.51481  1.684 3.659  2.515 12.8   0.038 0.00 13.361 13.554 14.439 13.484 13.188 13.015 14.162  1.509
 1   9.43  0.03  1.48360  0.926 3.758  3.660 11.3   0.035 0.00 13.756 13.728 14.153 13.661 13.543 13.516 13.951  1.481
 1   9.43  0.03  1.53402  1.713 3.669  2.510 12.6   0.037 0.00 13.087 13.237 14.073 13.163 12.891 12.738 13.783  1.451
 1   9.43  0.05  1.42048  0.739 3.786  3.940 10.5   0.031 0.00 13.423 13.380 13.700 13.319 13.246 13.253 13.534  1.418
 1   9.43  0.05  1.54960  1.831 3.661  2.366 11.7   0.036 0.00 11.892 12.072 12.954 11.999 11.710 11.542 12.662  1.470
 1   9.43  0.05  1.51330  1.540 3.664  2.679 12.7   0.038 0.00 13.621 13.794 14.659 13.722 13.437 13.273 14.389  1.509
 1   9.43  0.09  1.24306  0.448 3.795  4.209  9.6   0.026 0.00 13.249 13.200 13.494 13.141 13.081 13.100 13.338  1.242
 1   9.43  0.11  1.55307  1.746 3.664  2.463 12.3   0.037 0.00 12.706 12.875 13.751 12.801 12.517 12.353 13.463  1.474
 1   9.43  0.13  1.54871  1.712 3.664  2.496 13.4   0.038 0.00 13.890 14.058 14.934 13.983 13.699 13.536 14.648  1.469
 1   9.43  0.15  1.40950  0.688 3.784  3.979 10.5   0.031 0.00 13.549 13.499 13.836 13.435 13.359 13.366 13.664  1.407
 1   9.43  0.17  1.41137  0.684 3.783  3.979 10.8   0.033 0.00 13.860 13.810 14.153 13.746 13.668 13.673 13.980  1.409
 1   9.43  0.19  1.90025  2.747 4.278  3.587 13.5   0.038 0.00 11.402 13.303 12.939 13.356 13.673 13.956 13.077  0.689
 1   9.43  0.21  1.57019  3.586 3.475 -0.127 11.8   0.036 0.00  7.605 11.003 14.682 12.568 10.168  8.409 14.052  1.495
 1   9.43  0.27  1.43369  0.705 3.778  3.947 10.2   0.030 0.00 13.208 13.148 13.514 13.079 12.996 12.998 13.333  1.431
 1   9.43  0.27  1.45297  0.731 3.775  3.914 10.5   0.031 0.00 13.443 13.384 13.763 13.315 13.226 13.225 13.578  1.451
 1   9.45 -0.51  1.40721  1.778 3.699  2.523 13.5   0.038 0.00 13.826 13.900 14.536 13.837 13.616 13.504 14.257  1.319
 1   9.45 -0.47  1.32442  0.959 3.834  3.883 11.6   0.036 0.00 13.972 13.984 14.121 13.946 13.944 13.994 14.024  1.322
 1   9.45 -0.45  1.41552  1.786 3.697  2.508 11.7   0.036 0.00 12.006 12.083 12.735 12.018 11.794 11.680 12.453  1.325
 1   9.45 -0.41  1.23153  0.649 3.826  4.129 10.7   0.032 0.00 13.847 13.854 14.024 13.812 13.794 13.837 13.915  1.230
 1   9.45 -0.39  0.81714 -0.376 3.733  4.603  7.9   0.016 0.00 13.611 13.613 14.115 13.548 13.387 13.327 13.914  0.817
 1   9.45 -0.35  1.40596  1.855 3.668  2.349 13.2   0.038 0.00 13.333 13.494 14.294 13.429 13.152 12.995 13.995  1.398
 1   9.45 -0.33  1.41400  1.846 3.668  2.358 13.2   0.038 0.00 13.355 13.517 14.321 13.452 13.174 13.016 14.023  1.406
 1   9.45 -0.31  1.43991  1.767 3.689  2.502 12.2   0.037 0.00 12.553 12.649 13.352 12.581 12.344 12.219 13.063  1.347
 1   9.45 -0.31  1.40676  1.278 3.693  3.026 12.3   0.037 0.00 13.875 13.963 14.640 13.896 13.666 13.547 14.372  1.403
 1   9.45 -0.27  1.44903  1.751 3.686  2.507 11.7   0.036 0.00 12.092 12.195 12.917 12.126 11.884 11.755 12.626  1.357
 1   9.45 -0.25  1.30526  0.702 3.815  4.056 10.9   0.033 0.00 13.916 13.904 14.114 13.857 13.823 13.857 13.990  1.303
 1   9.45 -0.23  1.45741  1.745 3.682  2.502 13.2   0.038 0.00 13.608 13.722 14.466 13.652 13.403 13.269 14.172  1.366
 1   9.45 -0.21  1.14430  0.369 3.811  4.316 10.2   0.030 0.00 14.046 14.032 14.260 13.981 13.941 13.972 14.129  1.144
 1   9.45 -0.21  1.32708  0.718 3.807  4.017 10.6   0.032 0.00 13.576 13.557 13.792 13.507 13.463 13.489 13.658  1.325
 1   9.45 -0.21  1.45647  2.446 3.623  1.588 13.5   0.038 0.00 12.156 12.525 13.617 12.477 12.086 11.839 13.306  1.441
 1   9.45 -0.19  1.28212  0.631 3.816  4.126 10.4   0.031 0.00 13.593 13.576 13.783 13.528 13.498 13.535 13.659  1.281
 1   9.45 -0.19  1.45499  1.683 3.670  2.540 12.1   0.037 0.00 12.662 12.815 13.623 12.747 12.474 12.319 13.335  1.449
 1   9.45 -0.19  1.45416  1.691 3.669  2.530 12.5   0.037 0.00 13.044 13.200 14.011 13.131 12.857 12.702 13.722  1.448
 1   9.45 -0.17  1.32845  0.700 3.805  4.028 10.8   0.033 0.00 13.819 13.798 14.040 13.746 13.699 13.725 13.903  1.326
 1   9.45 -0.17  1.46694  2.990 3.577  0.857 13.5   0.038 0.00 10.795 11.530 13.038 11.574 10.948 10.545 12.722  1.425
 1   9.45 -0.15  1.35977  0.741 3.798  3.968 10.7   0.032 0.00 13.618 13.592 13.858 13.538 13.480 13.498 13.712  1.358
 1   9.45 -0.15  1.35446  0.733 3.799  3.979 10.8   0.033 0.00 13.738 13.713 13.976 13.659 13.603 13.622 13.831  1.352
 1   9.45 -0.15  1.46761  2.056 3.645  2.074 11.7   0.036 0.00 11.330 11.581 12.529 11.519 11.191 10.992 12.230  1.459
 1   9.45 -0.13  1.47225  2.120 3.640  1.989 14.1   0.038 0.00 13.569 13.848 14.833 13.789 13.446 13.235 14.535  1.462
 1   9.45 -0.11  1.25301  0.538 3.811  4.187  8.9   0.022 0.00 12.324 12.291 12.517 12.240 12.204 12.238 12.386  1.252
 1   9.45 -0.11  1.19478  0.419 3.807  4.270  9.4   0.025 0.00 13.123 13.093 13.334 13.040 12.996 13.026 13.198  1.194
 1   9.45 -0.09  1.06755  0.120 3.779  4.410  6.7   0.010 0.00 11.171 11.124 11.461 11.063 10.980 10.981 11.293  1.067
 1   9.45 -0.09  1.49797  1.742 3.676  2.495 11.7   0.036 0.00 12.114 12.240 13.027 12.167 11.909 11.767 12.730  1.411
 1   9.45 -0.09  1.48021  2.103 3.639  2.003 12.8   0.038 0.00 12.311 12.597 13.594 12.537 12.191 11.978 13.300  1.471
 1   9.45 -0.09  1.48202  2.431 3.617  1.585 14.6   0.038 0.00 13.293 13.704 14.861 13.663 13.246 12.979 14.565  1.467
 1   9.45 -0.07  1.27408  0.561 3.806  4.152 10.3   0.030 0.00 13.667 13.636 13.881 13.583 13.538 13.566 13.743  1.273
 1   9.45 -0.07  1.42902  0.939 3.785  3.737 11.3   0.035 0.00 13.722 13.689 14.004 13.631 13.554 13.557 13.839  1.426
 1   9.45 -0.07  1.48623  2.495 3.611  1.500 12.1   0.037 0.00 10.633 11.082 12.286 11.047 10.608 10.325 11.993  1.469
 1   9.45 -0.05  1.35711  0.690 3.796  4.009  9.4   0.025 0.00 12.446 12.405 12.683 12.349 12.290 12.308 12.532  1.355
 1   9.45 -0.05  1.12546  0.245 3.789  4.348  9.7   0.027 0.00 13.856 13.821 14.127 13.762 13.692 13.702 13.969  1.125
 1   9.45 -0.05  1.38762  0.734 3.790  3.951 10.7   0.032 0.00 13.634 13.600 13.900 13.542 13.473 13.483 13.741  1.385
 1   9.45 -0.03  1.04099  0.055 3.769  4.423  7.9   0.016 0.00 12.532 12.488 12.867 12.424 12.325 12.315 12.687  1.041
 1   9.45 -0.03  1.47517  1.255 3.681  3.019 11.5   0.036 0.00 13.134 13.248 14.011 13.175 12.925 12.790 13.747  1.471
 1   9.45 -0.01  1.50111  1.721 3.668  2.484  7.3   0.013 0.00  7.767  7.903  8.732  7.830  7.559  7.408  8.445  1.413
 1   9.45 -0.01  1.27985  0.549 3.800  4.141 10.6   0.032 0.00 13.998 13.961 14.230 13.905 13.851 13.873 14.083  1.278
 1   9.45 -0.01  1.50988  1.715 3.671  2.508 12.3   0.037 0.00 12.782 12.924 13.742 12.850 12.583 12.433 13.449  1.423
 1   9.45  0.03  1.38417  0.696 3.787  3.978 10.8   0.033 0.00 13.831 13.791 14.106 13.731 13.659 13.668 13.941  1.382
 1   9.45  0.03  1.46033  0.860 3.745  3.668 10.9   0.033 0.00 13.521 13.502 13.979 13.432 13.295 13.252 13.763  1.457
 1   9.45  0.05  1.45825  0.905 3.764  3.700  8.8   0.021 0.00 11.308 11.262 11.658 11.196 11.092 11.076 11.466  1.455
 1   9.45  0.05  1.47531  0.855 3.695  3.478 10.8   0.033 0.00 13.433 13.502 14.200 13.426 13.205 13.094 13.955  1.472
 1   9.45  0.07  1.17517  0.331 3.789  4.280  9.6   0.026 0.00 13.543 13.497 13.811 13.436 13.367 13.379 13.649  1.174
 1   9.45  0.07  1.52680  1.757 3.665  2.445 12.3   0.037 0.00 12.677 12.844 13.710 12.770 12.488 12.326 13.421  1.443
 1   9.45  0.09  1.52343  1.714 3.666  2.493 13.4   0.038 0.00 13.885 14.046 14.907 13.972 13.692 13.533 14.619  1.440
 1   9.45  0.11  0.88501 -0.380 3.712  4.557  7.7   0.015 0.00 13.420 13.435 14.067 13.357 13.167 13.085 13.884  0.885
 1   9.45  0.11  1.34657  0.613 3.789  4.054  9.6   0.026 0.00 12.837 12.786 13.100 12.724 12.656 12.669 12.937  1.345
 1   9.45  0.11  1.18547  0.338 3.788  4.270 10.1   0.029 0.00 14.025 13.978 14.301 13.915 13.844 13.855 14.137  1.185
 1   9.45  0.13  1.52077  1.711 3.662  2.478 10.8   0.033 0.00 11.293 11.468 12.357 11.394 11.105 10.938 12.074  1.437
 1   9.45  0.15  1.42687  0.712 3.775  3.927  9.9   0.028 0.00 12.889 12.837 13.202 12.770 12.682 12.680 13.021  1.425
 1   9.45  0.19  1.53996  1.740 3.659  2.444 12.1   0.037 0.00 12.519 12.706 13.621 12.632 12.335 12.163 13.336  1.460
 1   9.45  0.23  1.40468  0.665 3.777  3.975  9.1   0.023 0.00 12.208 12.146 12.510 12.078 11.994 11.996 12.330  1.403
 1   9.45  0.25  1.28822  0.492 3.786  4.147 10.4   0.031 0.00 13.940 13.882 14.219 13.816 13.745 13.757 14.049  1.287
 1   9.45  0.27  1.52870  1.708 3.658  2.468 12.4   0.037 0.00 12.899 13.090 14.022 13.014 12.714 12.539 13.740  1.447
 1   9.45  0.31  1.45614  0.742 3.770  3.883  8.6   0.020 0.00 11.514 11.446 11.845 11.374 11.280 11.276 11.654  1.454
 1   9.45  0.33  1.51950  2.076 3.624  1.982 13.3   0.038 0.00 12.879 13.250 14.415 13.202 12.792 12.535 14.134  1.511
 1   9.45  0.35  1.50716  1.408 3.662  2.800 11.0   0.034 0.00 12.249 12.422 13.340 12.345 12.053 11.885 13.086  1.503
 1   9.45  0.41  0.96697 -0.193 3.733  4.493  8.1   0.017 0.00 13.351 13.315 13.882 13.231 13.080 13.031 13.682  0.967
 1   9.47 -0.43  1.01902  0.161 3.798  4.421  9.4   0.025 0.00 13.768 13.764 14.027 13.713 13.649 13.662 13.887  1.019
 1   9.47 -0.41  1.38222  2.476 3.632  1.570 12.2   0.037 0.00 10.781 11.100 12.109 11.049 10.686 10.459 11.783  1.364
 1   9.47 -0.29  1.42395  1.752 3.687  2.503 12.8   0.038 0.00 13.189 13.289 14.003 13.221 12.981 12.854 13.713  1.328
 1   9.47 -0.27  1.12783  0.381 3.815  4.314 10.0   0.029 0.00 13.817 13.808 14.021 13.760 13.725 13.759 13.896  1.127
 1   9.47 -0.25  0.73244 -0.674 3.683  4.653  7.3   0.013 0.00 13.756 13.854 14.600 13.783 13.533 13.405 14.473  0.732
 1   9.47 -0.25  0.93492 -0.134 3.757  4.519  8.6   0.020 0.00 13.705 13.684 14.098 13.621 13.500 13.471 13.910  0.935
 1   9.47 -0.19  1.26358  0.603 3.815  4.143 10.4   0.031 0.00 13.664 13.647 13.858 13.598 13.566 13.601 13.733  1.262
 1   9.47 -0.17  1.26190  0.589 3.814  4.149  9.8   0.027 0.00 13.097 13.075 13.291 13.025 12.991 13.026 13.164  1.260
 1   9.47 -0.17  1.31042  0.674 3.804  4.043 10.6   0.032 0.00 13.684 13.661 13.907 13.609 13.561 13.585 13.769  1.309
 1   9.47 -0.17  1.38964  0.913 3.772  3.701 10.7   0.032 0.00 13.188 13.163 13.519 13.103 13.006 12.993 13.340  1.387
 1   9.47 -0.15  0.78823 -0.554 3.697  4.622  6.9   0.011 0.00 13.056 13.109 13.785 13.035 12.816 12.712 13.621  0.788
 1   9.47 -0.15  1.26416  0.584 3.812  4.148  8.5   0.019 0.00 11.810 11.778 11.998 11.728 11.693 11.728 11.870  1.263
 1   9.47 -0.15  1.18528  0.425 3.809  4.270  9.9   0.028 0.00 13.607 13.584 13.817 13.532 13.491 13.522 13.684  1.184
 1   9.47 -0.13  1.22558  0.501 3.812  4.219  9.7   0.027 0.00 13.218 13.193 13.417 13.142 13.106 13.140 13.287  1.224
 1   9.47 -0.13  1.24577  0.539 3.811  4.183 10.6   0.032 0.00 14.022 14.000 14.228 13.949 13.910 13.942 14.096  1.244
 1   9.47 -0.13  1.37645  0.779 3.792  3.910 10.8   0.033 0.00 13.624 13.596 13.885 13.540 13.473 13.484 13.730  1.374
 1   9.47 -0.13  1.47038  1.752 3.677  2.480 12.9   0.038 0.00 13.289 13.413 14.190 13.341 13.085 12.944 13.893  1.379
 1   9.47 -0.11  1.45428  1.821 3.657  2.350  8.5   0.019 0.00  8.718  8.905  9.785  8.838  8.540  8.367  9.498  1.447
 1   9.47 -0.09  1.47483  1.728 3.676  2.500 12.9   0.038 0.00 13.349 13.477 14.266 13.404 13.146 13.003 13.969  1.384
 1   9.47 -0.05  1.31380  0.626 3.797  4.064  9.8   0.027 0.00 13.005 12.968 13.242 12.912 12.854 12.874 13.093  1.312
 1   9.47 -0.03  1.25615  0.519 3.800  4.165  9.7   0.027 0.00 13.174 13.135 13.400 13.079 13.026 13.050 13.254  1.255
 1   9.47 -0.03  1.45709  1.311 3.677  2.945 11.3   0.035 0.00 12.793 12.917 13.696 12.843 12.587 12.448 13.428  1.453
 1   9.47 -0.01  1.42301  0.871 3.762  3.712 11.3   0.035 0.00 13.892 13.864 14.271 13.799 13.687 13.664 14.075  1.420
 1   9.47 -0.01  1.47629  2.239 3.624  1.808 13.5   0.038 0.00 12.673 13.034 14.137 12.983 12.595 12.349 13.847  1.465
 1   9.47  0.01  1.48064  2.691 3.589  1.212 13.6   0.038 0.00 11.643 12.279 13.686 12.299 11.731 11.364 13.387  1.457
 1   9.47  0.03  1.43429  0.842 3.748  3.692 11.0   0.034 0.00 13.665 13.643 14.106 13.574 13.441 13.404 13.893  1.431
 1   9.47  0.05  1.30827  0.578 3.792  4.090  9.3   0.024 0.00 12.626 12.578 12.876 12.518 12.454 12.470 12.718  1.307
 1   9.47  0.05  1.49385  1.709 3.667  2.490 13.2   0.038 0.00 13.697 13.857 14.707 13.783 13.505 13.347 14.419  1.405
 1   9.47  0.07  1.48113  1.721 3.652  2.441 12.2   0.037 0.00 12.668 12.887 13.819 12.818 12.506 12.320 13.543  1.475
 1   9.47  0.07  1.49708  1.709 3.666  2.488 12.4   0.037 0.00 12.897 13.059 13.917 12.984 12.705 12.546 13.629  1.409
 1   9.47  0.07  1.47314  1.442 3.666  2.773 12.7   0.038 0.00 13.864 14.029 14.884 13.956 13.675 13.515 14.619  1.469
 1   9.47  0.09  1.25585  0.480 3.792  4.170  9.2   0.024 0.00 12.771 12.720 13.023 12.659 12.595 12.612 12.864  1.255
 1   9.47  0.09  1.33557  0.605 3.787  4.051 10.5   0.031 0.00 13.758 13.713 14.035 13.651 13.578 13.587 13.868  1.334
 1   9.47  0.11  1.40006  0.690 3.776  3.944  9.8   0.027 0.00 12.844 12.795 13.154 12.730 12.642 12.640 12.975  1.398
 1   9.47  0.19  1.87137  2.378 4.167  3.496 12.4   0.037 0.00 11.226 12.472 12.149 12.514 12.799 13.041 12.267  0.665
 1   9.47  0.21  1.28788  0.495 3.784  4.136  9.2   0.024 0.00 12.733 12.673 13.012 12.607 12.533 12.543 12.841  1.287
 1   9.47  0.23  1.38113  0.632 3.776  3.994 10.9   0.033 0.00 14.090 14.037 14.411 13.968 13.880 13.878 14.228  1.379
 1   9.47  0.27  1.50961  1.706 3.658  2.465 12.8   0.038 0.00 13.305 13.494 14.424 13.418 13.119 12.945 14.142  1.424
 1   9.49 -0.43  1.38307  2.609 3.628  1.398 13.8   0.038 0.00 12.047 12.383 13.415 12.333 11.961 11.728 13.076  1.287
 1   9.49 -0.41  1.23563  0.672 3.816  4.065  9.0   0.022 0.00 12.090 12.084 12.281 12.039 12.006 12.040 12.163  1.234
 1   9.49 -0.35  1.35796  1.252 3.695  3.044 11.5   0.036 0.00 13.141 13.223 13.888 13.157 12.930 12.815 13.621  1.354
 1   9.49 -0.33  1.19983  0.567 3.827  4.202 10.4   0.031 0.00 13.753 13.754 13.925 13.711 13.694 13.740 13.815  1.198
 1   9.49 -0.33  1.37208  1.616 3.678  2.615 12.4   0.037 0.00 13.129 13.257 14.007 13.190 12.933 12.791 13.718  1.367
 1   9.49 -0.31  0.77561 -0.526 3.707  4.628  7.9   0.016 0.00 13.984 14.023 14.639 13.953 13.751 13.659 14.452  0.775
 1   9.49 -0.29  1.37401  1.181 3.695  3.119 11.4   0.035 0.00 13.216 13.297 13.967 13.229 13.004 12.888 13.703  1.370
 1   9.49 -0.27  1.21181  0.553 3.822  4.201  9.8   0.027 0.00 13.187 13.178 13.364 13.132 13.109 13.152 13.248  1.210
 1   9.49 -0.25  1.38640  1.194 3.692  3.099 10.8   0.033 0.00 12.584 12.669 13.354 12.600 12.370 12.252 13.090  1.383
 1   9.49 -0.23  1.03559  0.101 3.784  4.435  9.5   0.025 0.00 14.017 13.995 14.314 13.938 13.856 13.858 14.152  1.035
 1   9.49 -0.23  1.34345  0.887 3.808  3.858  9.7   0.027 0.00 12.253 12.228 12.452 12.179 12.139 12.167 12.322  1.341
 1   9.49 -0.23  1.34842  0.894 3.792  3.786 10.2   0.030 0.00 12.734 12.710 12.990 12.656 12.590 12.599 12.839  1.346
 1   9.49 -0.23  1.30985  0.710 3.801  3.995 10.7   0.032 0.00 13.695 13.677 13.930 13.625 13.571 13.590 13.789  1.308
 1   9.49 -0.21  1.34394  0.879 3.813  3.884 11.0   0.034 0.00 13.572 13.554 13.766 13.506 13.472 13.504 13.640  1.341
 1   9.49 -0.21  1.35900  0.881 3.767  3.703 11.2   0.035 0.00 13.768 13.751 14.125 13.690 13.584 13.564 13.941  1.356
 1   9.49 -0.19  1.27994  0.638 3.808  4.085 10.8   0.033 0.00 13.976 13.958 14.192 13.907 13.864 13.892 14.058  1.278
 1   9.49 -0.17  1.25450  0.582 3.811  4.146  8.7   0.020 0.00 12.015 11.987 12.207 11.936 11.901 11.935 12.078  1.253
 1   9.49 -0.17  1.40862  1.248 3.686  3.028 11.7   0.036 0.00 13.350 13.453 14.176 13.383 13.141 13.014 13.909  1.405
 1   9.49 -0.15  1.29270  0.639 3.803  4.066 10.6   0.032 0.00 13.771 13.747 14.000 13.694 13.643 13.666 13.859  1.291
 1   9.49 -0.15  1.34740  0.757 3.794  3.934 11.1   0.034 0.00 13.978 13.953 14.232 13.899 13.835 13.849 14.082  1.345
 1   9.49 -0.15  1.44976  1.819 3.673  2.391 13.1   0.038 0.00 13.323 13.460 14.257 13.389 13.125 12.978 13.956  1.356
 1   9.49 -0.13  1.45655  2.689 3.602  1.238 13.5   0.038 0.00 11.548 12.054 13.327 12.028 11.559 11.253 13.026  1.363
 1   9.49 -0.11  1.28157  0.602 3.803  4.099  9.4   0.025 0.00 12.665 12.631 12.884 12.578 12.528 12.553 12.743  1.280
 1   9.49 -0.11  1.45775  1.822 3.670  2.378 11.6   0.036 0.00 11.815 11.961 12.777 11.890 11.620 11.468 12.478  1.364
 1   9.49 -0.11  1.42544  1.396 3.677  2.848 12.2   0.037 0.00 13.480 13.607 14.382 13.536 13.278 13.137 14.107  1.421
 1   9.49 -0.09  1.09955  0.201 3.787  4.372  7.9   0.016 0.00 12.168 12.127 12.437 12.068 11.995 12.004 12.278  1.099
 1   9.49 -0.09  1.18044  0.391 3.802  4.273 10.2   0.030 0.00 13.993 13.964 14.224 13.910 13.858 13.881 14.082  1.180
 1   9.49 -0.09  1.44937  1.721 3.673  2.489 12.2   0.037 0.00 12.669 12.804 13.603 12.731 12.468 12.322 13.307  1.354
 1   9.49 -0.09  1.44138  2.124 3.636  1.959 13.4   0.038 0.00 12.859 13.160 14.175 13.102 12.748 12.528 13.882  1.431
 1   9.49 -0.07  0.48493 -1.401 3.597  4.860  2.6   0.002 0.00 10.872 11.314 12.617 11.345 10.773 10.427 12.604  0.485
 1   9.49 -0.05  1.43801  1.473 3.670  2.747 12.6   0.037 0.00 13.687 13.839 14.658 13.767 13.495 13.342 14.385  1.433
 1   9.49 -0.03  1.15256  0.321 3.793  4.296  8.0   0.016 0.00 11.966 11.920 12.210 11.862 11.799 11.816 12.057  1.152
