#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.31 -0.07  1.65571  1.729 3.680  2.576  9.9   0.028 0.00 10.346 10.454 11.221 10.380 10.131  9.997 10.931  1.593
 1   9.31 -0.07  1.65615  1.730 3.680  2.576 12.2   0.037 0.00 12.645 12.760 13.530 12.687 12.436 12.300 13.239  1.594
 1   9.31 -0.07  1.65803  1.733 3.680  2.574 13.4   0.038 0.00 13.838 13.954 14.723 13.880 13.630 13.494 14.432  1.596
 1   9.31 -0.05  1.00049 -0.067 3.757  4.479  8.9   0.022 0.00 13.836 13.805 14.232 13.738 13.619 13.593 14.041  1.000
 1   9.31 -0.05  1.27944  0.525 3.814  4.223 10.6   0.032 0.00 14.057 14.030 14.250 13.979 13.947 13.984 14.121  1.279
 1   9.31 -0.05  1.60621  1.123 3.780  3.587 11.4   0.035 0.00 13.362 13.327 13.657 13.268 13.186 13.184 13.486  1.603
 1   9.31 -0.03  1.16463  0.286 3.795  4.342  9.8   0.027 0.00 13.854 13.817 14.107 13.760 13.697 13.713 13.954  1.164
 1   9.31 -0.03  1.48609  0.849 3.813  3.960 10.5   0.031 0.00 13.149 13.115 13.333 13.064 13.032 13.069 13.203  1.484
 1   9.31 -0.03  1.63253  1.626 3.668  2.644 11.0   0.034 0.00 11.706 11.859 12.688 11.787 11.513 11.358 12.410  1.628
 1   9.31 -0.03  1.68186  1.794 3.674  2.495 12.0   0.037 0.00 12.286 12.419 13.224 12.345 12.083 11.937 12.928  1.623
 1   9.31 -0.03  1.64337  2.033 3.645  2.146 12.2   0.037 0.00 11.887 12.138 13.100 12.074 11.746 11.547 12.809  1.636
 1   9.31 -0.01  1.69117  1.852 3.668  2.416 11.3   0.035 0.00 11.441 11.596 12.434 11.522 11.248 11.092 12.141  1.634
 1   9.31 -0.01  1.58127  0.963 3.793  3.790 11.5   0.036 0.00 13.863 13.826 14.115 13.769 13.705 13.719 13.959  1.578
 1   9.31  0.01  1.21220  0.382 3.800  4.285  9.1   0.023 0.00 12.914 12.869 13.139 12.813 12.760 12.784 12.992  1.212
 1   9.31  0.03  1.13378  0.214 3.785  4.363  9.8   0.027 0.00 14.036 13.995 14.324 13.933 13.856 13.862 14.158  1.133
 1   9.31  0.03  1.27690  0.497 3.807  4.221 10.1   0.029 0.00 13.626 13.587 13.835 13.533 13.491 13.522 13.695  1.276
 1   9.31  0.05  1.34290  0.602 3.811  4.152 10.0   0.029 0.00 13.266 13.225 13.460 13.171 13.135 13.171 13.324  1.342
 1   9.31  0.05  1.66781  1.710 3.670  2.560 11.2   0.035 0.00 11.695 11.839 12.671 11.764 11.495 11.343 12.384  1.607
 1   9.31  0.07  0.92058 -0.295 3.725  4.544  8.0   0.016 0.00 13.508 13.498 14.062 13.422 13.256 13.192 13.862  0.920
 1   9.31  0.07  1.65380  1.863 3.649  2.335 10.8   0.033 0.00 10.912 11.139 12.088 11.071 10.753 10.563 11.807  1.649
 1   9.31  0.07  1.45664  0.771 3.810  4.015 10.9   0.033 0.00 13.742 13.701 13.939 13.646 13.610 13.645 13.801  1.455
 1   9.31  0.07  1.66834  1.711 3.668  2.552 11.9   0.037 0.00 12.392 12.545 13.391 12.471 12.196 12.041 13.106  1.608
 1   9.31  0.09  1.43159  0.727 3.809  4.049  9.9   0.028 0.00 12.853 12.806 13.047 12.751 12.715 12.750 12.908  1.430
 1   9.31  0.09  1.28166  0.487 3.803  4.218 10.0   0.029 0.00 13.552 13.506 13.770 13.449 13.402 13.430 13.624  1.281
 1   9.31  0.11  1.22159  0.371 3.795  4.278  9.7   0.027 0.00 13.543 13.494 13.791 13.433 13.373 13.392 13.635  1.221
 1   9.31  0.11  1.71130  1.919 3.655  2.307  9.9   0.028 0.00  9.873 10.069 10.990  9.997  9.695  9.517 10.700  1.659
 1   9.31  0.13  0.92560 -0.297 3.722  4.538  7.5   0.014 0.00 13.014 13.004 13.587 12.926 12.756 12.690 13.390  0.925
 1   9.31  0.13  1.67248  2.543 3.600  1.462  8.4   0.019 0.00  6.813  7.328  8.646  7.315  6.818  6.497  8.364  1.658
 1   9.31  0.13  1.70673  1.753 3.667  2.517 10.8   0.033 0.00 11.187 11.340 12.202 11.264 10.987 10.830 11.915  1.654
 1   9.31  0.13  1.68102  1.703 3.666  2.557 13.3   0.038 0.00 13.812 13.972 14.837 13.896 13.617 13.458 14.553  1.624
 1   9.31  0.15  1.33338  0.554 3.803  4.167  9.2   0.024 0.00 12.584 12.528 12.794 12.469 12.424 12.454 12.647  1.332
 1   9.31  0.15  1.23647  0.387 3.794  4.264 10.3   0.030 0.00 14.102 14.052 14.356 13.991 13.929 13.948 14.197  1.236
 1   9.31  0.23  1.21095  0.323 3.787  4.291 10.1   0.029 0.00 14.062 14.005 14.341 13.940 13.868 13.880 14.172  1.210
 1   9.31  0.23  1.71790  1.802 3.659  2.441 11.7   0.036 0.00 11.964 12.150 13.070 12.075 11.778 11.606 12.786  1.668
 1   9.31  0.23  1.71362  1.743 3.664  2.516 12.7   0.038 0.00 13.114 13.283 14.179 13.206 12.920 12.755 13.895  1.663
 1   9.31  0.25  1.39984  0.643 3.803  4.097 10.2   0.030 0.00 13.362 13.301 13.577 13.240 13.194 13.225 13.425  1.399
 1   9.31  0.31  1.67448  1.934 3.639  2.227 12.4   0.037 0.00 12.336 12.623 13.683 12.560 12.202 11.983 13.406  1.668
 1   9.31  0.33  1.39807  0.641 3.802  4.099 10.5   0.031 0.00 13.669 13.602 13.884 13.540 13.494 13.526 13.730  1.397
 1   9.33 -0.47  1.36860  0.867 3.850  4.051 10.7   0.032 0.00 13.303 13.323 13.417 13.289 13.311 13.379 13.334  1.367
 1   9.33 -0.41  1.30810  0.743 3.844  4.133 10.6   0.032 0.00 13.511 13.527 13.641 13.490 13.502 13.565 13.551  1.307
 1   9.33 -0.39  1.20597  0.549 3.833  4.246  6.4   0.009 0.00  9.798  9.790  9.935  9.748  9.744  9.799  9.834  1.205
 1   9.33 -0.37  1.47976  1.040 3.814  3.767 10.9   0.033 0.00 13.070 13.062 13.263 13.016 12.983 13.013 13.143  1.477
 1   9.33 -0.31  0.87655 -0.270 3.744  4.571  8.0   0.016 0.00 13.444 13.432 13.895 13.367 13.225 13.180 13.698  0.876
 1   9.33 -0.31  1.53746  1.780 3.674  2.486  9.8   0.027 0.00 10.120 10.249 11.018 10.182  9.920  9.775 10.722  1.532
 1   9.33 -0.27  0.88625 -0.263 3.743  4.565  7.2   0.012 0.00 12.626 12.610 13.077 12.544 12.402 12.356 12.881  0.886
 1   9.33 -0.27  1.07808  0.195 3.799  4.419  9.2   0.024 0.00 13.482 13.464 13.727 13.411 13.352 13.371 13.585  1.078
 1   9.33 -0.25  1.47785  0.946 3.814  3.864 11.6   0.036 0.00 14.004 13.991 14.197 13.944 13.912 13.945 14.074  1.475
 1   9.33 -0.23  0.93989 -0.152 3.755  4.528  7.8   0.015 0.00 12.951 12.926 13.350 12.862 12.738 12.707 13.160  0.940
 1   9.33 -0.23  1.57433  1.757 3.683  2.537 12.9   0.038 0.00 13.278 13.388 14.125 13.318 13.072 12.939 13.834  1.502
 1   9.33 -0.23  1.60296  1.994 3.670  2.258 13.5   0.038 0.00 13.285 13.434 14.239 13.365 13.094 12.942 13.934  1.535
 1   9.33 -0.19  1.42707  0.840 3.826  4.001 10.4   0.031 0.00 13.070 13.054 13.226 13.009 12.996 13.043 13.114  1.425
 1   9.33 -0.19  1.48278  0.923 3.814  3.887 11.1   0.034 0.00 13.564 13.544 13.755 13.496 13.464 13.497 13.629  1.480
 1   9.33 -0.17  1.29254  0.605 3.829  4.206  9.2   0.024 0.00 12.458 12.440 12.606 12.395 12.386 12.439 12.496  1.291
 1   9.33 -0.15  1.27358  0.560 3.824  4.226 10.3   0.030 0.00 13.670 13.654 13.838 13.607 13.589 13.636 13.722  1.273
 1   9.33 -0.15  1.57005  1.201 3.695  3.157 11.7   0.036 0.00 13.468 13.546 14.230 13.474 13.250 13.136 13.967  1.566
 1   9.33 -0.13  1.52644  0.952 3.800  3.815  8.7   0.020 0.00 11.089 11.048 11.300 10.995 10.944 10.967 11.158  1.524
 1   9.33 -0.11  1.40595  0.770 3.823  4.054  9.8   0.027 0.00 12.646 12.620 12.804 12.573 12.556 12.602 12.687  1.404
 1   9.33 -0.11  1.62333  1.748 3.681  2.552 12.0   0.037 0.00 12.401 12.513 13.273 12.440 12.192 12.057 12.982  1.556
 1   9.33 -0.09  0.94244 -0.191 3.744  4.525  8.7   0.020 0.00 13.948 13.928 14.404 13.859 13.719 13.677 14.206  0.942
 1   9.33 -0.09  1.06550  0.089 3.777  4.430  9.4   0.025 0.00 13.949 13.914 14.265 13.853 13.763 13.758 14.093  1.065
 1   9.33 -0.09  1.56430  1.028 3.801  3.752  9.8   0.027 0.00 12.001 11.962 12.215 11.908 11.858 11.881 12.073  1.561
 1   9.33 -0.09  1.60530  2.272 3.632  1.844 12.5   0.037 0.00 11.591 11.910 12.951 11.854 11.490 11.262 12.653  1.595
 1   9.33 -0.05  1.10865  0.176 3.784  4.390  9.6   0.026 0.00 13.929 13.893 14.218 13.833 13.755 13.759 14.054  1.108
 1   9.33 -0.03  1.48995  0.857 3.807  3.927 10.5   0.031 0.00 13.128 13.092 13.332 13.039 12.997 13.027 13.194  1.488
 1   9.33 -0.01  1.19550  0.355 3.798  4.300  9.7   0.027 0.00 13.582 13.542 13.818 13.486 13.430 13.451 13.669  1.195
 1   9.33  0.01  1.13890  0.236 3.787  4.353  9.3   0.024 0.00 13.481 13.438 13.756 13.378 13.305 13.315 13.594  1.138
 1   9.33  0.03  1.63484  2.431 3.614  1.618 12.8   0.038 0.00 11.492 11.925 13.121 11.889 11.455 11.177 12.833  1.622
 1   9.33  0.05  1.12299  0.188 3.781  4.370  7.9   0.016 0.00 12.199 12.146 12.485 12.083 12.003 12.008 12.316  1.123
 1   9.33  0.05  1.55685  0.913 3.790  3.823 10.9   0.033 0.00 13.387 13.343 13.646 13.284 13.218 13.230 13.485  1.554
 1   9.33  0.05  1.66640  1.745 3.671  2.530 11.7   0.036 0.00 12.107 12.247 13.074 12.172 11.905 11.755 12.783  1.606
 1   9.33  0.07  1.21002  0.365 3.795  4.283 10.2   0.030 0.00 14.058 14.014 14.307 13.955 13.894 13.913 14.152  1.209
 1   9.33  0.09  0.96237 -0.195 3.738  4.513  8.8   0.021 0.00 14.058 14.036 14.553 13.962 13.814 13.766 14.353  0.962
 1   9.33  0.09  1.35378  0.610 3.807  4.131 10.8   0.033 0.00 14.044 14.001 14.254 13.945 13.903 13.934 14.112  1.353
 1   9.33  0.09  1.64612  1.706 3.667  2.544 12.2   0.037 0.00 12.705 12.864 13.721 12.789 12.511 12.353 13.437  1.583
 1   9.33  0.09  1.68136  1.967 3.652  2.236 13.6   0.038 0.00 13.452 13.669 14.608 13.598 13.287 13.102 14.313  1.624
 1   9.33  0.11  0.74567 -0.753 3.660  4.650  7.2   0.012 0.00 13.852 14.030 14.947 13.957 13.650 13.483 14.908  0.746
 1   9.33  0.11  1.87408  2.238 4.304  4.311  8.3   0.018 0.00  7.475  9.541  9.164  9.595  9.922 10.221  9.301  0.890
 1   9.33  0.13  1.53035  0.854 3.794  3.889 11.1   0.034 0.00 13.734 13.685 13.982 13.625 13.564 13.582 13.823  1.528
 1   9.33  0.13  1.64899  2.735 3.584  1.195 13.2   0.038 0.00 11.132 11.835 13.311 11.888 11.257 10.856 12.998  1.628
 1   9.33  0.13  1.64947  2.887 3.570  0.986 14.2   0.038 0.00 11.752 12.646 14.274 12.789 12.001 11.520 13.910  1.621
 1   9.33  0.15  1.65050  2.523 3.600  1.473  9.3   0.024 0.00  7.762  8.290  9.618  8.280  7.774  7.448  9.335  1.636
 1   9.33  0.15  1.41080  0.679 3.803  4.066 11.0   0.034 0.00 14.073 14.024 14.292 13.966 13.918 13.947 14.143  1.409
 1   9.33  0.15  1.62605  0.980 3.691  3.379 11.1   0.034 0.00 13.420 13.497 14.229 13.418 13.190 13.074 13.983  1.623
 1   9.33  0.17  1.60715  0.948 3.779  3.758 10.3   0.030 0.00 12.700 12.646 12.997 12.580 12.499 12.501 12.819  1.604
 1   9.33  0.17  1.49747  0.799 3.797  3.948 10.3   0.030 0.00 13.073 13.018 13.305 12.958 12.903 12.926 13.150  1.495
 1   9.33  0.19  1.20053  0.310 3.786  4.296  9.9   0.028 0.00 13.896 13.842 14.179 13.777 13.703 13.714 14.010  1.200
 1   9.33  0.21  1.33541  0.546 3.798  4.157 10.4   0.031 0.00 13.804 13.748 14.037 13.687 13.633 13.658 13.882  1.334
 1   9.33  0.23  1.49957  0.792 3.795  3.949  9.5   0.025 0.00 12.289 12.225 12.521 12.162 12.107 12.130 12.362  1.498
 1   9.33  0.23  1.50219  0.796 3.795  3.945 11.2   0.035 0.00 13.980 13.924 14.224 13.862 13.804 13.825 14.064  1.500
 1   9.33  0.33  1.48145  0.767 3.797  3.975 10.3   0.030 0.00 13.152 13.084 13.383 13.019 12.966 12.993 13.222  1.480
 1   9.33  0.33  1.68994  1.780 3.660  2.458 11.9   0.037 0.00 12.219 12.399 13.330 12.321 12.026 11.855 13.045  1.635
 1   9.33  0.35  1.22896  0.363 3.789  4.267  8.7   0.020 0.00 12.563 12.489 12.821 12.421 12.356 12.375 12.653  1.228
 1   9.33  0.41  1.62773  0.872 3.709  3.558  9.1   0.023 0.00 11.691 11.703 12.379 11.616 11.425 11.341 12.136  1.624
 1   9.35 -0.39  1.05010  0.204 3.801  4.405  9.4   0.025 0.00 13.661 13.654 13.908 13.604 13.545 13.563 13.770  1.050
 1   9.35 -0.33  1.47206  1.021 3.813  3.780 11.4   0.035 0.00 13.618 13.608 13.815 13.562 13.527 13.557 13.692  1.469
 1   9.35 -0.31  1.39599  0.857 3.824  3.969 11.0   0.034 0.00 13.628 13.623 13.797 13.580 13.562 13.605 13.686  1.394
 1   9.35 -0.31  1.53800  1.769 3.689  2.538 12.8   0.038 0.00 13.148 13.243 13.943 13.175 12.939 12.815 13.656  1.461
 1   9.35 -0.31  1.53919  1.770 3.690  2.538 12.9   0.038 0.00 13.244 13.338 14.036 13.270 13.035 12.912 13.750  1.462
 1   9.35 -0.29  1.55541  1.800 3.689  2.510 10.9   0.033 0.00 11.171 11.263 11.967 11.194 10.959 10.835 11.679  1.481
 1   9.35 -0.27  1.21955  0.525 3.830  4.265 10.0   0.029 0.00 13.457 13.454 13.617 13.411 13.400 13.452 13.509  1.219
 1   9.35 -0.23  1.55253  1.736 3.684  2.553 13.1   0.038 0.00 13.529 13.636 14.369 13.566 13.322 13.191 14.079  1.476
 1   9.35 -0.21  1.15820  0.361 3.813  4.339  9.1   0.023 0.00 12.967 12.948 13.167 12.898 12.862 12.897 13.039  1.158
 1   9.35 -0.21  1.58794  3.289 3.559  0.512 12.0   0.037 0.00  8.548  9.646 11.416  9.902  8.939  8.378 10.969  1.517
 1   9.35 -0.19  1.29666  0.627 3.829  4.185  9.6   0.026 0.00 12.804 12.789 12.955 12.744 12.734 12.786 12.845  1.295
 1   9.35 -0.19  1.55974  2.413 3.627  1.670 10.1   0.029 0.00  8.837  9.171 10.228  9.119  8.745  8.510  9.918  1.546
 1   9.35 -0.17  0.89722 -0.271 3.737  4.557  7.3   0.013 0.00 12.746 12.731 13.226 12.662 12.513 12.462 13.028  0.897
 1   9.35 -0.17  1.41736  0.820 3.820  3.995 10.7   0.032 0.00 13.419 13.401 13.593 13.354 13.331 13.373 13.474  1.415
 1   9.35 -0.17  1.58277  1.756 3.683  2.541 13.2   0.038 0.00 13.581 13.689 14.432 13.617 13.372 13.241 14.141  1.510
 1   9.35 -0.15  1.59084  1.760 3.682  2.535 11.6   0.036 0.00 11.971 12.080 12.830 12.008 11.762 11.629 12.539  1.519
 1   9.35 -0.13  1.25497  0.521 3.819  4.238 10.1   0.029 0.00 13.567 13.547 13.748 13.498 13.473 13.515 13.626  1.254
 1   9.35 -0.13  1.60512  1.861 3.674  2.404 12.8   0.038 0.00 12.918 13.053 13.850 12.981 12.718 12.572 13.549  1.536
 1   9.35 -0.11  1.52627  0.955 3.794  3.789 11.4   0.035 0.00 13.783 13.754 14.033 13.699 13.637 13.650 13.882  1.523
 1   9.35 -0.09  1.33207  0.647 3.819  4.137 10.7   0.032 0.00 13.852 13.828 14.030 13.780 13.755 13.797 13.907  1.331
 1   9.35 -0.09  1.53777  0.982 3.796  3.773 10.9   0.033 0.00 13.215 13.182 13.453 13.127 13.069 13.085 13.304  1.535
 1   9.35 -0.07  1.02342 -0.003 3.765  4.458  8.2   0.017 0.00 12.978 12.941 13.334 12.876 12.770 12.754 13.151  1.023
 1   9.35 -0.07  1.50117  0.892 3.799  3.862 10.8   0.033 0.00 13.341 13.306 13.572 13.252 13.197 13.217 13.425  1.499
 1   9.35 -0.05  0.82313 -0.503 3.701  4.606  7.3   0.013 0.00 13.329 13.370 14.034 13.294 13.084 12.986 13.864  0.823
 1   9.35 -0.05  1.53634  0.933 3.790  3.797 10.4   0.031 0.00 12.838 12.800 13.096 12.743 12.676 12.687 12.938  1.533
 1   9.35 -0.05  1.43349  0.789 3.811  3.995 11.2   0.035 0.00 13.997 13.967 14.195 13.916 13.880 13.914 14.062  1.431
 1   9.35 -0.05  1.45461  0.819 3.808  3.959 11.3   0.035 0.00 14.021 13.991 14.228 13.938 13.898 13.928 14.091  1.452
 1   9.35 -0.03  1.62572  1.753 3.675  2.523 12.5   0.037 0.00 12.887 13.015 13.813 12.941 12.682 12.538 13.518  1.558
 1   9.35 -0.03  1.61599  1.723 3.676  2.554 12.5   0.037 0.00 12.963 13.089 13.882 13.014 12.757 12.615 13.588  1.547
 1   9.35 -0.01  1.49578  0.857 3.798  3.893 11.4   0.035 0.00 14.027 13.991 14.263 13.935 13.879 13.899 14.113  1.493
 1   9.35 -0.01  1.52997  0.901 3.790  3.828 11.5   0.036 0.00 14.018 13.981 14.281 13.924 13.856 13.866 14.121  1.527
 1   9.35 -0.01  1.61696  1.716 3.674  2.553 12.1   0.037 0.00 12.579 12.711 13.515 12.636 12.375 12.230 13.223  1.547
 1   9.35  0.01  0.81608 -0.545 3.691  4.604  7.4   0.013 0.00 13.532 13.602 14.325 13.525 13.294 13.181 14.185  0.816
 1   9.35  0.01  1.22399  0.417 3.801  4.260  9.5   0.025 0.00 13.228 13.186 13.452 13.130 13.079 13.105 13.306  1.223
 1   9.35  0.01  1.60683  2.194 3.631  1.917 10.9   0.033 0.00 10.186 10.508 11.568 10.452 10.084  9.853 11.279  1.597
 1   9.35  0.01  1.58688  1.128 3.690  3.214 11.8   0.036 0.00 13.751 13.839 14.563 13.764 13.532 13.412 14.307  1.583
 1   9.35  0.01  1.63039  1.727 3.674  2.547 12.4   0.037 0.00 12.853 12.985 13.792 12.909 12.649 12.504 13.499  1.563
 1   9.35  0.03  1.47525  0.819 3.801  3.937  9.5   0.025 0.00 12.223 12.175 12.436 12.119 12.070 12.096 12.290  1.473
 1   9.35  0.03  1.62020  1.714 3.671  2.543 10.5   0.031 0.00 10.984 11.123 11.948 11.048 10.781 10.631 11.660  1.552
 1   9.35  0.05  1.33284  0.595 3.807  4.142 10.1   0.029 0.00 13.382 13.340 13.588 13.285 13.244 13.276 13.448  1.332
 1   9.35  0.05  1.53693  0.890 3.788  3.832 11.5   0.036 0.00 14.045 14.004 14.316 13.944 13.874 13.883 14.152  1.534
 1   9.35  0.07  0.92477 -0.281 3.727  4.539  8.2   0.017 0.00 13.672 13.661 14.218 13.585 13.422 13.360 14.017  0.925
 1   9.35  0.07  1.32243  0.571 3.805  4.155  9.9   0.028 0.00 13.242 13.197 13.452 13.141 13.097 13.127 13.309  1.321
 1   9.35  0.07  1.59505  1.144 3.686  3.185 10.5   0.031 0.00 12.410 12.503 13.251 12.426 12.188 12.063 12.997  1.592
 1   9.35  0.07  1.61952  1.709 3.667  2.535 12.5   0.037 0.00 12.998 13.157 14.009 13.082 12.805 12.648 13.723  1.551
 1   9.35  0.09  1.65016  1.799 3.664  2.441 12.3   0.037 0.00 12.571 12.741 13.614 12.667 12.383 12.219 13.325  1.587
 1   9.35  0.09  1.86200  2.257 4.281  4.168 12.6   0.037 0.00 11.727 13.676 13.313 13.728 14.045 14.331 13.445  0.825
 1   9.35  0.11  1.43252  0.729 3.801  4.015 11.1   0.034 0.00 14.048 14.003 14.274 13.945 13.894 13.920 14.124  1.431
 1   9.35  0.11  1.64280  1.718 3.668  2.539 11.7   0.036 0.00 12.176 12.326 13.176 12.250 11.976 11.822 12.889  1.579
 1   9.35  0.11  1.61559  1.819 3.649  2.368 12.2   0.037 0.00 12.422 12.654 13.612 12.586 12.265 12.073 13.333  1.609
 1   9.35  0.13  1.11692  0.157 3.775  4.373  9.2   0.024 0.00 13.576 13.525 13.897 13.458 13.367 13.365 13.718  1.116
 1   9.35  0.13  1.49981  0.818 3.793  3.915 11.2   0.035 0.00 13.926 13.878 14.177 13.817 13.756 13.773 14.017  1.498
 1   9.35  0.13  1.62543  2.871 3.570  0.997 13.1   0.038 0.00 10.692 11.575 13.197 11.714 10.934 10.457 12.837  1.597
 1   9.35  0.15  1.52095  0.836 3.789  3.883  7.8   0.015 0.00 10.479 10.413 10.724 10.350 10.286 10.301 10.560  1.518
 1   9.35  0.15  1.66285  2.226 3.628  1.876 12.1   0.037 0.00 11.305 11.645 12.751 11.591 11.208 10.968 12.458  1.603
 1   9.35  0.17  1.64530  1.707 3.665  2.535 12.0   0.037 0.00 12.503 12.669 13.550 12.593 12.310 12.147 13.267  1.583
 1   9.35  0.17  1.66514  2.078 3.638  2.065 12.9   0.038 0.00 12.476 12.764 13.805 12.701 12.348 12.130 13.515  1.606
 1   9.35  0.19  1.88986  3.142 4.289  3.232 10.5   0.031 0.00  7.414  9.363  8.996  9.414  9.735 10.022  9.135  0.681
 1   9.35  0.19  1.89340  3.143 4.299  3.271 11.3   0.035 0.00  8.214 10.220  9.851 10.272 10.594 10.884  9.990  0.684
 1   9.35  0.19  1.86100  3.002 4.214  3.056 12.6   0.037 0.00  9.866 11.385 11.047 11.429 11.727 11.984 11.174  0.656
 1   9.35  0.19  1.91548  2.352 4.327  4.184 12.7   0.038 0.00 11.591 13.793 13.413 13.850 14.180 14.482 13.555  0.696
 1   9.35  0.23  1.64116  1.703 3.661  2.524 13.1   0.038 0.00 13.611 13.790 14.697 13.714 13.422 13.254 14.417  1.578
 1   9.35  0.25  1.29314  0.482 3.795  4.193 10.5   0.031 0.00 14.066 14.008 14.314 13.945 13.885 13.907 14.154  1.292
 1   9.35  0.25  1.66552  1.828 3.656  2.384 13.6   0.038 0.00 13.799 14.000 14.944 13.925 13.620 13.440 14.658  1.607
 1   9.35  0.27  1.49926  0.794 3.791  3.928 11.1   0.034 0.00 13.886 13.827 14.146 13.762 13.698 13.714 13.979  1.497
 1   9.35  0.29  1.63111  2.379 3.607  1.641 13.1   0.038 0.00 11.924 12.420 13.721 12.406 11.913 11.598 13.432  1.619
 1   9.35  0.35  1.15440  0.221 3.778  4.335  9.6   0.026 0.00 13.817 13.750 14.128 13.678 13.594 13.599 13.949  1.154
 1   9.35  0.35  1.62840  2.025 3.631  2.093 12.8   0.038 0.00 12.506 12.834 13.952 12.778 12.394 12.155 13.672  1.621
 1   9.37 -0.41  1.48086  2.117 3.659  2.072 13.0   0.038 0.00 12.479 12.674 13.518 12.613 12.315 12.142 13.207  1.471
 1   9.37 -0.39  1.47438  1.786 3.676  2.470 13.3   0.038 0.00 13.606 13.740 14.496 13.675 13.413 13.269 14.198  1.469
 1   9.37 -0.37  1.17088  0.503 3.835  4.288  9.9   0.028 0.00 13.413 13.421 13.569 13.381 13.376 13.430 13.467  1.170
 1   9.37 -0.35  1.19830  0.539 3.836  4.266 10.4   0.031 0.00 13.822 13.831 13.976 13.790 13.787 13.843 13.875  1.197
 1   9.37 -0.31  1.22668  0.567 3.835  4.246  7.5   0.014 0.00 10.853 10.843 10.985 10.802 10.802 10.860 10.885  1.226
 1   9.37 -0.31  1.50842  2.919 3.597  1.023 12.1   0.037 0.00  9.573 10.112 11.409 10.094  9.607  9.291 11.090  1.475
 1   9.37 -0.31  1.53312  1.898 3.682  2.378 13.5   0.038 0.00 13.526 13.640 14.377 13.572 13.322 13.188 14.080  1.455
 1   9.37 -0.29  1.26255  0.621 3.837  4.213 10.3   0.030 0.00 13.517 13.520 13.660 13.480 13.481 13.539 13.560  1.261
 1   9.37 -0.29  1.49826  1.547 3.683  2.744 11.5   0.036 0.00 12.403 12.515 13.244 12.448 12.200 12.067 12.964  1.494
 1   9.37 -0.21  1.52804  1.709 3.672  2.546 10.3   0.030 0.00 10.798 10.936 11.726 10.867 10.600 10.452 11.435  1.522
 1   9.37 -0.21  1.55125  1.762 3.685  2.531 12.1   0.037 0.00 12.466 12.569 13.301 12.499 12.256 12.127 13.010  1.474
 1   9.37 -0.19  1.45688  0.893 3.804  3.870 10.4   0.031 0.00 12.938 12.913 13.155 12.862 12.814 12.838 13.018  1.454
 1   9.37 -0.19  1.51219  1.004 3.704  3.375 11.5   0.036 0.00 13.760 13.817 14.453 13.747 13.538 13.438 14.200  1.509
 1   9.37 -0.19  1.54082  2.753 3.601  1.218 12.4   0.037 0.00 10.289 10.797 12.067 10.771 10.302  9.996 11.765  1.516
 1   9.37 -0.17  1.28381  0.600 3.825  4.192  8.8   0.021 0.00 12.070 12.047 12.225 12.001 11.986 12.035 12.111  1.283
 1   9.37 -0.17  1.33485  0.692 3.822  4.106 10.1   0.029 0.00 13.141 13.122 13.309 13.076 13.056 13.100 13.192  1.333
 1   9.37 -0.15  1.42403  0.825 3.812  3.959 11.0   0.034 0.00 13.707 13.685 13.904 13.635 13.600 13.632 13.775  1.422
 1   9.37 -0.15  1.56751  1.756 3.682  2.528 12.9   0.038 0.00 13.280 13.392 14.146 13.320 13.073 12.938 13.853  1.492
 1   9.37 -0.13  1.57536  1.766 3.680  2.514 11.4   0.035 0.00 11.755 11.870 12.633 11.797 11.547 11.411 12.339  1.501
 1   9.37 -0.11  1.35516  0.699 3.818  4.087 10.1   0.029 0.00 13.122 13.097 13.300 13.048 13.022 13.062 13.177  1.354
 1   9.37 -0.11  1.56049  2.931 3.582  0.965 11.6   0.036 0.00  9.043  9.735 11.198  9.769  9.168  8.782 10.886  1.527
 1   9.37 -0.11  1.56945  1.737 3.678  2.535 12.5   0.037 0.00 12.928 13.048 13.821 12.975 12.722 12.583 13.528  1.494
 1   9.37 -0.11  1.57349  1.741 3.679  2.536 13.3   0.038 0.00 13.718 13.836 14.604 13.763 13.511 13.374 14.311  1.499
 1   9.37 -0.11  1.55785  2.272 3.632  1.828 14.0   0.038 0.00 13.089 13.410 14.452 13.355 12.990 12.761 14.152  1.547
 1   9.37 -0.09  1.52475  1.001 3.759  3.600 11.8   0.036 0.00 14.068 14.048 14.461 13.983 13.866 13.838 14.262  1.522
 1   9.37 -0.07  1.46060  0.839 3.801  3.914 11.0   0.034 0.00 13.672 13.639 13.897 13.585 13.534 13.557 13.753  1.458
