#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 3  10.07 -1.67  0.84136  1.995 3.702  2.114 13.5   0.038 0.00 13.283 13.387 13.959 13.340 13.108 12.987 13.701  0.829
 3  10.07 -1.03  0.87585  1.699 3.733  2.484 12.6   0.038 0.00 13.123 13.167 13.624 13.115 12.946 12.872 13.409  0.737
 3  10.11 -2.69  0.80910  1.523 3.724  2.663 11.8   0.038 0.00 12.763 12.868 13.317 12.827 12.633 12.537 13.114  0.802
 3  10.11 -2.29  0.81149  1.654 3.892  3.148 12.6   0.038 0.00 13.234 13.312 13.231 13.309 13.420 13.500 13.218  0.710
 3  10.11 -2.07  0.78897  0.394 3.825  4.186  9.9   0.036 0.00 13.686 13.788 13.947 13.755 13.719 13.745 13.846  0.787
 3  10.11 -2.01  0.81491  2.502 3.686  1.523 14.9   0.038 0.00 13.415 13.554 14.210 13.509 13.238 13.091 13.920  0.785
 3  10.11 -1.77  0.80380  0.524 3.810  4.002 10.2   0.036 0.00 13.661 13.746 13.945 13.710 13.653 13.662 13.831  0.801
 3  10.11 -1.51  0.83468  2.564 3.670  1.404 14.1   0.038 0.00 12.460 12.634 13.399 12.586 12.285 12.117 13.065  0.802
 3  10.11 -1.39  0.83555  3.155 3.628  0.609 16.6   0.038 0.00 13.482 13.838 14.934 13.803 13.384 13.137 14.497  0.739
 3  10.11 -1.35  0.83705  3.192 3.623  0.534 14.9   0.038 0.00 11.689 12.073 13.213 12.041 11.607 11.350 12.767  0.709
 3  10.11 -1.27  0.83436  1.677 3.749  2.549 12.2   0.038 0.00 12.778 12.819 13.200 12.772 12.629 12.573 13.019  0.703
 3  10.11 -0.53  0.91698  1.300 3.684  2.780 11.7   0.038 0.00 13.219 13.337 14.039 13.276 13.026 12.892 13.760  0.912
#TRILEGAL normally terminated
