#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.07  0.13  1.82310  1.170 3.834  3.809 10.4   0.031 0.00 12.246 12.200 12.354 12.153 12.160 12.221 12.245  1.821
 1   9.07  0.13  1.86038  1.210 3.827  3.752 10.4   0.031 0.00 12.145 12.095 12.268 12.046 12.043 12.098 12.152  1.858
 1   9.07  0.13  1.38693  0.596 3.819  4.207 10.6   0.032 0.00 13.879 13.837 14.050 13.784 13.762 13.808 13.921  1.386
 1   9.07  0.13  1.75839  1.095 3.840  3.894 11.0   0.034 0.00 13.033 12.995 13.131 12.950 12.967 13.035 13.028  1.756
 1   9.07  0.15  1.73757  1.063 3.840  3.920  8.8   0.021 0.00 10.912 10.861 10.994 10.816 10.835 10.905 10.892  1.736
 1   9.07  0.15  1.88524  1.230 3.821  3.712 10.0   0.029 0.00 11.696 11.640 11.835 11.588 11.576 11.624 11.711  1.882
 1   9.07  0.19  0.91388 -0.358 3.712  4.551  8.4   0.019 0.00 14.065 14.079 14.718 13.999 13.809 13.729 14.537  0.914
 1   9.07  0.19  1.56456  0.832 3.832  4.076 10.7   0.032 0.00 13.391 13.346 13.515 13.297 13.299 13.360 13.400  1.563
 1   9.07  0.23  1.77836  1.098 3.833  3.867  9.7   0.027 0.00 11.726 11.668 11.830 11.619 11.626 11.689 11.717  1.776
 1   9.07  0.23  1.25333  0.362 3.795  4.299  9.9   0.028 0.00 13.765 13.707 14.012 13.644 13.584 13.606 13.853  1.253
 1   9.07  0.23  1.31157  0.458 3.804  4.258 10.0   0.029 0.00 13.624 13.566 13.838 13.506 13.460 13.492 13.689  1.311
 1   9.07  0.25  2.13210  1.687 3.679  2.741 10.1   0.029 0.00 10.652 10.755 11.567 10.673 10.423 10.289 11.286  2.132
 1   9.07  0.27  1.96055  1.300 3.803  3.587 11.7   0.036 0.00 13.221 13.156 13.425 13.096 13.054 13.083 13.273  1.961
 1   9.07  0.27  1.97969  1.388 3.767  3.360 12.3   0.037 0.00 13.600 13.547 13.955 13.475 13.376 13.364 13.756  1.980
 1   9.07  0.29  1.59795  0.874 3.834  4.048 11.2   0.035 0.00 13.785 13.732 13.902 13.681 13.687 13.752 13.786  1.597
 1   9.07  0.33  2.18750  2.299 3.635  1.964 12.2   0.037 0.00 11.222 11.526 12.619 11.465 11.096 10.868 12.321  2.188
 1   9.07  0.35  1.13870  0.139 3.773  4.392  8.4   0.019 0.00 12.824 12.753 13.149 12.680 12.589 12.589 12.966  1.138
 1   9.07  0.35  1.74043  1.053 3.835  3.912 11.5   0.036 0.00 13.638 13.578 13.742 13.527 13.538 13.605 13.627  1.738
 1   9.07  0.37  2.16466  1.766 3.675  2.654 11.5   0.036 0.00 11.855 11.969 12.820 11.885 11.627 11.486 12.531  2.165
 1   9.07  0.39  1.89687  1.227 3.815  3.695 12.4   0.037 0.00 14.103 14.032 14.266 13.973 13.952 13.997 14.125  1.896
 1   9.07  0.41  2.13864  1.700 3.678  2.727 11.9   0.037 0.00 12.420 12.525 13.364 12.439 12.187 12.052 13.081  2.139
 1   9.07  0.45  1.27748  0.403 3.799  4.282  8.9   0.022 0.00 12.663 12.579 12.883 12.512 12.463 12.495 12.723  1.277
 1   9.07  0.49  2.08728  1.616 3.679  2.805 11.8   0.036 0.00 12.530 12.631 13.476 12.543 12.293 12.160 13.198  2.087
 1   9.09 -0.45  1.46847  0.930 3.893  4.193 11.3   0.035 0.00 13.745 13.804 13.780 13.785 13.881 13.993 13.733  1.467
 1   9.09 -0.29  1.41448  0.793 3.869  4.218  9.3   0.024 0.00 12.088 12.105 12.150 12.075 12.131 12.224 12.080  1.413
 1   9.09 -0.25  1.85770  2.071 3.664  2.237 13.2   0.038 0.00 12.792 12.966 13.801 12.900 12.615 12.451 13.499  1.853
 1   9.09 -0.21  1.50803  0.898 3.871  4.149 11.3   0.035 0.00 13.825 13.844 13.885 13.814 13.875 13.970 13.816  1.507
 1   9.09 -0.21  1.79887  1.283 3.841  3.720 11.6   0.036 0.00 13.163 13.151 13.266 13.112 13.129 13.191 13.174  1.796
 1   9.09 -0.21  1.69266  1.154 3.869  3.935 12.0   0.037 0.00 13.886 13.898 13.936 13.868 13.930 14.020 13.868  1.690
 1   9.09 -0.15  1.24315  0.446 3.823  4.325  9.6   0.026 0.00 13.256 13.238 13.427 13.190 13.170 13.216 13.310  1.243
 1   9.09 -0.15  1.37120  0.667 3.846  4.238 10.9   0.033 0.00 14.001 14.000 14.118 13.960 13.977 14.047 14.024  1.370
 1   9.09 -0.13  1.49032  0.840 3.860  4.157 11.1   0.034 0.00 13.771 13.775 13.850 13.740 13.782 13.866 13.769  1.489
 1   9.09 -0.13  1.71973  1.151 3.859  3.906 11.7   0.036 0.00 13.592 13.589 13.657 13.556 13.603 13.684 13.579  1.717
 1   9.09 -0.11  1.69998  1.117 3.860  3.938 11.5   0.036 0.00 13.477 13.474 13.540 13.440 13.488 13.572 13.463  1.698
 1   9.09 -0.11  1.73450  1.160 3.856  3.885 11.7   0.036 0.00 13.569 13.561 13.640 13.526 13.567 13.645 13.559  1.732
 1   9.09 -0.07  1.53187  0.875 3.855  4.114  6.6   0.010 0.00  9.183  9.156  9.236  9.119  9.159  9.244  9.154  1.531
 1   9.09 -0.07  1.68685  1.083 3.858  3.960 11.6   0.036 0.00 13.663 13.656 13.730 13.621 13.664 13.746 13.650  1.685
 1   9.09 -0.01  1.60430  0.951 3.851  4.041  8.8   0.021 0.00 11.193 11.166 11.262 11.127 11.160 11.238 11.174  1.603
 1   9.09 -0.01  1.73976  1.123 3.848  3.893 11.4   0.035 0.00 13.363 13.342 13.447 13.303 13.331 13.404 13.356  1.737
 1   9.09 -0.01  2.06222  1.644 3.691  2.818 12.4   0.037 0.00 13.059 13.142 13.860 13.067 12.838 12.720 13.583  2.062
 1   9.09  0.01  1.05993  0.020 3.767  4.458  8.6   0.020 0.00 13.321 13.279 13.670 13.213 13.111 13.098 13.488  1.060
 1   9.09  0.01  1.83544  1.224 3.828  3.736 10.3   0.030 0.00 12.009 11.970 12.132 11.923 11.921 11.975 12.021  1.832
 1   9.09  0.03  1.11161  0.126 3.778  4.415  8.0   0.016 0.00 12.454 12.403 12.754 12.340 12.255 12.255 12.581  1.111
 1   9.09  0.03  1.44462  0.716 3.834  4.165 10.2   0.030 0.00 13.180 13.151 13.307 13.105 13.108 13.168 13.199  1.444
 1   9.09  0.03  2.08473  1.671 3.689  2.786 13.3   0.038 0.00 13.892 13.980 14.716 13.904 13.671 13.549 14.437  2.085
 1   9.09  0.05  1.50425  0.796 3.839  4.121  9.8   0.027 0.00 12.580 12.549 12.690 12.504 12.515 12.582 12.586  1.503
 1   9.09  0.05  1.82555  1.201 3.829  3.759 10.4   0.031 0.00 12.168 12.126 12.290 12.079 12.078 12.133 12.178  1.823
 1   9.09  0.07  1.54591  0.847 3.841  4.089  9.4   0.025 0.00 12.052 12.017 12.150 11.973 11.988 12.058 12.049  1.545
 1   9.09  0.07  1.29476  0.469 3.810  4.268  9.7   0.027 0.00 13.297 13.254 13.494 13.199 13.162 13.198 13.357  1.294
 1   9.09  0.07  1.49875  0.782 3.837  4.124  9.9   0.028 0.00 12.715 12.680 12.830 12.635 12.642 12.707 12.723  1.498
 1   9.09  0.07  1.52411  0.817 3.839  4.105 10.8   0.033 0.00 13.527 13.498 13.641 13.453 13.464 13.530 13.536  1.523
 1   9.09  0.07  2.05161  1.614 3.686  2.828 12.2   0.037 0.00 12.935 13.028 13.779 12.951 12.714 12.589 13.502  2.052
 1   9.09  0.07  2.00890  1.555 3.686  2.874 12.5   0.037 0.00 13.382 13.479 14.233 13.402 13.163 13.037 13.959  2.009
 1   9.09  0.09  2.13474  1.838 3.675  2.575 12.3   0.037 0.00 12.475 12.600 13.413 12.522 12.264 12.121 13.121  2.135
 1   9.09  0.11  1.58984  0.894 3.839  4.048 11.1   0.034 0.00 13.635 13.602 13.745 13.557 13.570 13.636 13.640  1.588
 1   9.09  0.11  1.65941  0.983 3.841  3.985 11.3   0.035 0.00 13.611 13.578 13.713 13.534 13.551 13.619 13.611  1.658
 1   9.09  0.11  2.09229  1.676 3.684  2.763 12.6   0.037 0.00 13.179 13.279 14.049 13.200 12.958 12.829 13.769  2.092
 1   9.09  0.13  1.46946  0.722 3.829  4.144 10.4   0.031 0.00 13.364 13.323 13.502 13.273 13.268 13.325 13.385  1.469
 1   9.09  0.13  1.39670  0.615 3.820  4.194 10.4   0.031 0.00 13.632 13.589 13.798 13.536 13.516 13.563 13.671  1.396
 1   9.09  0.13  1.95173  1.495 3.678  2.893 12.3   0.037 0.00 13.332 13.448 14.246 13.371 13.117 12.980 13.974  1.952
 1   9.09  0.15  2.02702  1.574 3.681  2.842 11.6   0.036 0.00 12.435 12.541 13.327 12.462 12.215 12.083 13.052  2.027
 1   9.09  0.19  1.12014  0.105 3.769  4.405  9.5   0.025 0.00 14.009 13.958 14.357 13.888 13.789 13.781 14.173  1.120
 1   9.09  0.19  1.92685  1.268 3.800  3.603 10.3   0.030 0.00 11.901 11.838 12.107 11.779 11.733 11.760 11.956  1.927
 1   9.09  0.19  1.96126  1.695 3.663  2.633 12.4   0.037 0.00 12.932 13.105 13.996 13.030 12.742 12.576 13.724  1.961
 1   9.09  0.21  1.68154  0.985 3.832  3.954 11.0   0.034 0.00 13.307 13.258 13.425 13.209 13.213 13.275 13.311  1.680
 1   9.09  0.25  1.86910  1.199 3.812  3.702 11.6   0.036 0.00 13.372 13.312 13.548 13.255 13.227 13.266 13.408  1.866
 1   9.09  0.31  2.02115  1.564 3.678  2.838 12.2   0.037 0.00 13.060 13.171 13.995 13.088 12.835 12.698 13.720  2.021
 1   9.09  0.31  1.94697  1.396 3.789  3.433 12.5   0.037 0.00 13.781 13.715 14.039 13.650 13.586 13.600 13.867  1.947
 1   9.09  0.35  1.53414  0.793 3.828  4.090 10.6   0.032 0.00 13.388 13.326 13.516 13.271 13.269 13.330 13.393  1.533
 1   9.09  0.37  1.52251  0.777 3.828  4.100 10.2   0.030 0.00 13.027 12.961 13.154 12.906 12.903 12.964 13.029  1.521
 1   9.09  0.37  1.72293  1.036 3.831  3.909 11.3   0.035 0.00 13.480 13.416 13.594 13.363 13.368 13.431 13.474  1.721
 1   9.09  0.37  1.77956  1.103 3.827  3.838 11.8   0.036 0.00 13.813 13.747 13.939 13.692 13.690 13.748 13.814  1.777
 1   9.11 -0.43  1.58610  1.106 3.892  4.046 10.7   0.032 0.00 12.704 12.753 12.725 12.735 12.833 12.944 12.680  1.584
 1   9.11 -0.41  1.27260  0.608 3.852  4.287 10.6   0.032 0.00 13.851 13.875 13.973 13.840 13.862 13.933 13.888  1.272
 1   9.11 -0.35  1.41535  0.827 3.873  4.199 11.2   0.035 0.00 13.902 13.935 13.970 13.907 13.967 14.062 13.903  1.414
 1   9.11 -0.31  1.60362  1.088 3.879  4.016 11.9   0.037 0.00 13.949 13.979 13.989 13.954 14.030 14.130 13.931  1.602
 1   9.11 -0.29  1.37322  0.734 3.861  4.231 11.0   0.034 0.00 13.934 13.955 14.026 13.922 13.962 14.045 13.948  1.372
 1   9.11 -0.27  1.69111  1.187 3.863  3.878 11.2   0.035 0.00 13.003 13.011 13.063 12.981 13.033 13.117 12.992  1.689
 1   9.11 -0.23  1.24189  0.484 3.833  4.325  9.8   0.027 0.00 13.361 13.356 13.514 13.313 13.306 13.361 13.408  1.241
 1   9.11 -0.19  1.87841  1.666 3.694  2.763 13.0   0.038 0.00 13.606 13.685 14.372 13.614 13.388 13.273 14.094  1.856
 1   9.11 -0.15  2.03534  1.816 3.689  2.633 10.6   0.032 0.00 10.829 10.915 11.629 10.843 10.610 10.489 11.345  2.035
 1   9.11 -0.15  1.96972  1.629 3.698  2.841 12.0   0.037 0.00 12.697 12.764 13.435 12.692 12.474 12.365 13.160  1.970
 1   9.11 -0.11  1.02265 -0.028 3.765  4.481  8.6   0.020 0.00 13.441 13.408 13.802 13.344 13.236 13.219 13.619  1.023
 1   9.11 -0.11  1.61166  1.008 3.859  4.019 10.5   0.031 0.00 12.750 12.745 12.817 12.710 12.755 12.838 12.738  1.610
 1   9.11 -0.09  0.96301 -0.167 3.747  4.523  8.8   0.021 0.00 13.988 13.965 14.429 13.897 13.762 13.723 14.232  0.963
 1   9.11 -0.09  1.76519  1.193 3.838  3.790 10.2   0.030 0.00 11.988 11.962 12.090 11.921 11.934 11.996 11.992  1.762
 1   9.11 -0.09  1.74617  1.171 3.843  3.828 10.7   0.032 0.00 12.544 12.523 12.638 12.483 12.504 12.571 12.544  1.743
 1   9.11 -0.07  1.57391  0.939 3.854  4.058 10.0   0.029 0.00 12.422 12.409 12.497 12.372 12.408 12.488 12.412  1.572
 1   9.11 -0.07  2.01305  1.648 3.694  2.814 11.6   0.036 0.00 12.249 12.325 13.024 12.251 12.026 11.912 12.747  2.013
 1   9.11 -0.05  1.65375  1.037 3.852  3.973 11.0   0.034 0.00 13.176 13.162 13.256 13.125 13.158 13.235 13.169  1.652
 1   9.11 -0.01  1.91086  2.183 3.642  2.051 10.4   0.031 0.00  9.714  9.973 10.955  9.910  9.575  9.372 10.661  1.905
 1   9.11 -0.01  1.81623  1.213 3.822  3.719 11.0   0.034 0.00 12.737 12.700 12.882 12.652 12.639 12.685 12.765  1.813
 1   9.11  0.01  1.20358  0.322 3.798  4.335  9.9   0.028 0.00 13.864 13.824 14.103 13.767 13.711 13.732 13.953  1.203
 1   9.11  0.01  1.54472  0.868 3.843  4.078 11.0   0.034 0.00 13.599 13.578 13.704 13.537 13.554 13.623 13.606  1.543
 1   9.11  0.01  1.73363  1.113 3.839  3.865 11.6   0.036 0.00 13.587 13.560 13.694 13.518 13.531 13.594 13.593  1.731
 1   9.11  0.01  1.96552  1.583 3.688  2.845 12.2   0.037 0.00 13.011 13.103 13.839 13.028 12.792 12.669 13.563  1.966
 1   9.11  0.03  1.71128  1.079 3.840  3.897 10.0   0.029 0.00 12.072 12.038 12.168 11.995 12.011 12.077 12.068  1.709
 1   9.11  0.03  1.75577  1.133 3.834  3.832 10.3   0.030 0.00 12.239 12.202 12.349 12.157 12.164 12.224 12.244  1.753
 1   9.11  0.05  1.08872  0.075 3.772  4.432  9.0   0.022 0.00 13.582 13.537 13.915 13.472 13.376 13.368 13.736  1.089
 1   9.11  0.05  1.07960  0.056 3.769  4.439  9.3   0.024 0.00 13.931 13.888 14.275 13.822 13.723 13.712 14.093  1.079
 1   9.11  0.05  1.57998  0.904 3.841  4.044 10.1   0.029 0.00 12.611 12.580 12.711 12.537 12.553 12.622 12.611  1.579
 1   9.11  0.05  2.05260  1.661 3.687  2.784 13.2   0.038 0.00 13.818 13.910 14.656 13.833 13.597 13.473 14.377  2.053
 1   9.11  0.07  0.97439 -0.185 3.740  4.519  7.9   0.016 0.00 13.132 13.104 13.606 13.031 12.888 12.844 13.407  0.974
 1   9.11  0.07  1.39647  0.636 3.824  4.190 10.9   0.033 0.00 14.079 14.045 14.238 13.995 13.980 14.030 14.116  1.396
 1   9.11  0.07  1.96604  1.574 3.684  2.840 11.6   0.036 0.00 12.436 12.536 13.298 12.459 12.217 12.088 13.022  1.966
 1   9.11  0.07  2.06099  1.677 3.685  2.762 13.1   0.038 0.00 13.676 13.773 14.531 13.696 13.456 13.330 14.251  2.061
 1   9.11  0.09  0.97575 -0.186 3.739  4.517  7.7   0.015 0.00 12.936 12.907 13.415 12.833 12.689 12.644 13.216  0.976
 1   9.11  0.13  1.48492  0.748 3.829  4.122 10.6   0.032 0.00 13.499 13.458 13.637 13.409 13.403 13.460 13.520  1.484
 1   9.11  0.13  1.58633  0.887 3.835  4.035 11.1   0.034 0.00 13.651 13.614 13.772 13.567 13.572 13.634 13.662  1.585
 1   9.11  0.17  1.03935 -0.061 3.751  4.467  7.5   0.014 0.00 12.424 12.375 12.840 12.301 12.177 12.149 12.643  1.039
 1   9.11  0.17  2.08470  1.723 3.677  2.689 12.4   0.037 0.00 12.862 12.978 13.790 12.899 12.644 12.506 13.505  2.085
 1   9.11  0.19  1.24389  0.353 3.794  4.300 10.1   0.029 0.00 13.988 13.934 14.242 13.872 13.810 13.829 14.082  1.243
 1   9.11  0.19  1.63230  0.929 3.831  3.990 10.7   0.032 0.00 13.148 13.100 13.273 13.051 13.051 13.110 13.157  1.631
 1   9.11  0.21  1.29813  0.443 3.802  4.260  9.6   0.026 0.00 13.262 13.203 13.481 13.142 13.094 13.123 13.330  1.298
 1   9.11  0.25  1.98902  1.565 3.677  2.827 10.4   0.031 0.00 11.258 11.368 12.186 11.287 11.033 10.896 11.911  1.989
 1   9.11  0.25  1.96771  1.560 3.676  2.823 10.8   0.033 0.00 11.670 11.785 12.609 11.704 11.448 11.309 12.334  1.968
 1   9.11  0.25  1.90446  1.254 3.798  3.604 11.7   0.036 0.00 13.335 13.273 13.556 13.212 13.162 13.187 13.400  1.904
 1   9.11  0.29  1.09122  0.044 3.762  4.427  9.1   0.023 0.00 13.760 13.704 14.139 13.630 13.523 13.508 13.948  1.091
 1   9.11  0.31  2.01010  1.579 3.678  2.821 11.7   0.036 0.00 12.522 12.631 13.456 12.549 12.296 12.160 13.179  2.010
 1   9.11  0.33  1.81079  1.140 3.815  3.761 10.2   0.030 0.00 12.121 12.050 12.279 11.992 11.971 12.016 12.141  1.808
 1   9.11  0.35  1.62456  0.917 3.830  3.995 11.5   0.036 0.00 13.977 13.917 14.102 13.863 13.863 13.924 13.980  1.623
 1   9.13 -0.35  1.81125  1.738 3.701  2.701 13.1   0.038 0.00 13.524 13.589 14.229 13.522 13.307 13.201 13.954  1.780
 1   9.13 -0.23  1.44263  0.821 3.864  4.177  9.8   0.027 0.00 12.519 12.528 12.589 12.496 12.544 12.632 12.514  1.441
 1   9.13 -0.21  1.56877  0.999 3.867  4.047 10.6   0.032 0.00 12.874 12.883 12.932 12.852 12.908 12.997 12.861  1.567
 1   9.13 -0.19  1.91349  1.690 3.698  2.766 12.3   0.037 0.00 12.844 12.913 13.583 12.841 12.622 12.513 13.305  1.913
 1   9.13 -0.19  1.81664  1.804 3.675  2.538 13.4   0.038 0.00 13.659 13.792 14.573 13.722 13.461 13.316 14.278  1.812
 1   9.13 -0.17  1.85720  1.680 3.692  2.733 11.2   0.035 0.00 11.769 11.851 12.550 11.780 11.551 11.433 12.271  1.830
 1   9.13 -0.15  1.66042  1.097 3.855  3.925  6.8   0.010 0.00  8.828  8.803  8.876  8.767  8.809  8.891  8.797  1.658
 1   9.13 -0.13  1.82104  1.338 3.775  3.404 10.7   0.032 0.00 12.124 12.091 12.434 12.032 11.942 11.933 12.258  1.817
 1   9.13 -0.13  1.82022  1.359 3.785  3.425 11.7   0.036 0.00 13.072 13.040 13.345 12.984 12.910 12.912 13.183  1.816
 1   9.13 -0.11  1.76271  1.202 3.828  3.738 12.3   0.037 0.00 14.065 14.042 14.205 13.997 13.991 14.040 14.095  1.760
 1   9.13 -0.07  1.40529  0.700 3.839  4.190  9.2   0.024 0.00 12.221 12.199 12.335 12.156 12.166 12.232 12.234  1.404
 1   9.13 -0.07  1.42637  0.732 3.842  4.175  9.7   0.027 0.00 12.639 12.621 12.749 12.579 12.594 12.662 12.651  1.425
 1   9.13 -0.07  1.75421  1.174 3.830  3.774 10.5   0.031 0.00 12.334 12.304 12.459 12.260 12.259 12.313 12.352  1.751
 1   9.13 -0.07  1.47684  0.806 3.847  4.135 10.9   0.033 0.00 13.654 13.643 13.757 13.603 13.625 13.697 13.663  1.476
 1   9.13 -0.03  1.43060  0.723 3.837  4.165  9.2   0.024 0.00 12.161 12.134 12.277 12.090 12.098 12.162 12.173  1.430
 1   9.13 -0.03  1.66770  1.052 3.844  3.929 11.9   0.037 0.00 14.040 14.021 14.140 13.980 14.000 14.068 14.045  1.666
 1   9.13 -0.01  1.41124  0.687 3.832  4.175 11.0   0.034 0.00 14.052 14.029 14.193 13.984 13.981 14.038 14.082  1.410
 1   9.13 -0.01  1.70967  1.096 3.837  3.870 11.2   0.035 0.00 13.231 13.204 13.342 13.161 13.172 13.234 13.240  1.707
 1   9.13  0.01  1.21872  0.356 3.801  4.319 10.1   0.029 0.00 13.981 13.942 14.210 13.886 13.834 13.858 14.064  1.218
 1   9.13  0.01  2.04609  1.732 3.685  2.704 12.4   0.037 0.00 12.841 12.939 13.689 12.863 12.623 12.496 13.406  2.046
 1   9.13  0.03  1.06567  0.032 3.768  4.450  8.4   0.019 0.00 13.089 13.044 13.435 12.978 12.877 12.865 13.252  1.065
 1   9.13  0.03  2.00247  1.622 3.688  2.815 12.1   0.037 0.00 12.814 12.904 13.642 12.828 12.593 12.471 13.365  2.002
 1   9.13  0.03  1.99784  1.618 3.688  2.819 13.0   0.038 0.00 13.726 13.817 14.555 13.741 13.506 13.383 14.278  1.998
 1   9.13  0.11  1.70283  1.047 3.829  3.885  8.9   0.022 0.00 11.053 11.000 11.166 10.952 10.953 11.011 11.053  1.701
 1   9.13  0.11  2.02997  1.664 3.683  2.758 11.3   0.035 0.00 11.909 12.010 12.784 11.931 11.688 11.558 12.504  2.030
 1   9.13  0.13  1.29459  0.459 3.806  4.259  9.7   0.027 0.00 13.322 13.272 13.531 13.214 13.171 13.203 13.387  1.294
 1   9.13  0.13  2.01986  1.642 3.682  2.775 13.3   0.038 0.00 13.964 14.070 14.852 13.991 13.745 13.614 14.572  2.020
 1   9.13  0.15  1.51647  0.791 3.828  4.086  7.9   0.016 0.00 10.692 10.634 10.809 10.584 10.581 10.641 10.693  1.515
 1   9.13  0.17  2.07286  1.856 3.667  2.512 12.1   0.037 0.00 12.230 12.386 13.255 12.310 12.032 11.874 12.967  2.073
 1   9.13  0.19  1.17284  0.218 3.780  4.357  8.9   0.022 0.00 13.126 13.067 13.421 13.000 12.919 12.925 13.248  1.173
 1   9.13  0.19  1.60545  0.899 3.827  3.999 10.5   0.031 0.00 13.023 12.973 13.158 12.922 12.916 12.972 13.038  1.604
 1   9.13  0.19  1.93211  1.586 3.675  2.784 12.6   0.037 0.00 13.406 13.530 14.355 13.451 13.191 13.049 14.076  1.932
 1   9.13  0.21  1.16353  0.197 3.778  4.365  8.5   0.019 0.00 12.776 12.714 13.078 12.646 12.563 12.567 12.902  1.163
 1   9.13  0.23  1.79165  1.120 3.810  3.757 10.2   0.030 0.00 12.169 12.106 12.346 12.049 12.019 12.057 12.205  1.789
 1   9.13  0.23  1.96419  1.591 3.676  2.792 13.0   0.038 0.00 13.794 13.912 14.735 13.832 13.575 13.435 14.457  1.964
 1   9.13  0.27  1.65994  0.967 3.825  3.938  8.4   0.019 0.00 10.754 10.683 10.872 10.630 10.625 10.683 10.749  1.658
 1   9.13  0.33  1.72004  1.041 3.821  3.863 10.6   0.032 0.00 12.769 12.702 12.911 12.646 12.634 12.686 12.780  1.718
 1   9.13  0.33  1.95198  1.588 3.676  2.789 10.8   0.033 0.00 11.600 11.713 12.552 11.630 11.373 11.234 12.275  1.952
 1   9.13  0.35  2.06898  1.782 3.671  2.600 12.6   0.037 0.00 12.914 13.050 13.924 12.968 12.699 12.548 13.637  2.069
 1   9.13  0.45  1.98146  1.593 3.677  2.797  9.9   0.028 0.00 10.686 10.787 11.633 10.700 10.448 10.312 11.356  1.981
 1   9.15 -0.45  1.41551  0.866 3.881  4.192  9.9   0.028 0.00 12.504 12.546 12.554 12.522 12.597 12.698 12.496  1.414
 1   9.15 -0.37  1.74111  2.212 3.659  2.048 12.8   0.038 0.00 12.039 12.233 13.080 12.170 11.874 11.701 12.767  1.732
 1   9.15 -0.29  1.35313  0.712 3.856  4.227 10.0   0.029 0.00 12.989 13.001 13.085 12.967 12.999 13.078 13.003  1.352
 1   9.15 -0.27  1.90772  2.206 3.665  2.118 12.2   0.037 0.00 11.455 11.625 12.455 11.558 11.275 11.113 12.145  1.908
 1   9.15 -0.27  1.89305  2.303 3.658  1.988 14.1   0.038 0.00 13.112 13.311 14.182 13.246 12.947 12.772 13.865  1.893
 1   9.15 -0.21  1.76997  1.138 3.723  3.387  9.5   0.025 0.00 11.426 11.439 11.985 11.370 11.196 11.124 11.746  1.766
 1   9.15 -0.21  1.85210  1.738 3.695  2.686 11.9   0.037 0.00 12.325 12.402 13.085 12.331 12.106 11.992 12.805  1.825
 1   9.15 -0.19  1.70258  1.173 3.836  3.786 12.0   0.037 0.00 13.837 13.824 13.959 13.783 13.790 13.847 13.860  1.700
 1   9.15 -0.19  1.80415  2.608 3.622  1.515 13.1   0.038 0.00 11.349 11.725 12.829 11.677 11.283 11.033 12.513  1.789
 1   9.15 -0.15  1.80155  1.819 3.671  2.504  7.1   0.012 0.00  7.321  7.446  8.242  7.375  7.111  6.965  7.952  1.797
 1   9.15 -0.15  0.96240 -0.147 3.752  4.522  8.1   0.017 0.00 13.237 13.210 13.649 13.144 13.016 12.983 13.455  0.962
 1   9.15 -0.15  1.43986  0.789 3.853  4.163 10.5   0.031 0.00 13.297 13.296 13.391 13.259 13.288 13.365 13.305  1.439
 1   9.15 -0.13  1.69405  1.135 3.838  3.831 10.3   0.030 0.00 12.232 12.211 12.340 12.170 12.182 12.244 12.242  1.691
 1   9.15 -0.13  1.75969  1.211 3.816  3.681 11.6   0.036 0.00 13.341 13.314 13.514 13.266 13.241 13.278 13.391  1.756
 1   9.15 -0.11  1.47656  0.827 3.851  4.128 10.6   0.032 0.00 13.301 13.294 13.395 13.256 13.284 13.359 13.307  1.475
 1   9.15 -0.11  1.85080  1.680 3.688  2.717 12.9   0.038 0.00 13.470 13.563 14.287 13.490 13.255 13.131 14.005  1.822
 1   9.15 -0.09  1.98778  1.793 3.685  2.629 10.2   0.030 0.00 10.487 10.582 11.321 10.508 10.268 10.141 11.036  1.988
 1   9.15 -0.09  1.71408  1.141 3.832  3.804 10.5   0.031 0.00 12.419 12.392 12.542 12.348 12.350 12.405 12.436  1.711
 1   9.15 -0.09  1.36007  0.640 3.835  4.218 10.8   0.033 0.00 13.970 13.956 14.109 13.913 13.913 13.972 14.003  1.359
 1   9.15 -0.09  1.89391  1.701 3.690  2.714 12.1   0.037 0.00 12.617 12.705 13.422 12.631 12.399 12.278 13.141  1.872
 1   9.15 -0.09  1.83710  2.650 3.613  1.445 13.0   0.038 0.00 11.144 11.580 12.770 11.543 11.112 10.835 12.468  1.821
 1   9.15 -0.07  1.82281  1.462 3.687  2.931  7.8   0.015 0.00  8.915  8.993  9.714  8.919  8.686  8.566  9.445  1.819
 1   9.15 -0.07  1.33992  0.600 3.830  4.230 10.6   0.032 0.00 13.871 13.851 14.022 13.805 13.797 13.851 13.910  1.339
 1   9.15 -0.07  1.82907  1.914 3.661  2.375 13.0   0.038 0.00 12.984 13.169 14.037 13.099 12.808 12.639 13.746  1.824
 1   9.15 -0.05  1.12945  0.186 3.787  4.398  9.5   0.025 0.00 13.804 13.768 14.085 13.709 13.634 13.642 13.923  1.129
 1   9.15 -0.05  1.62603  1.012 3.843  3.954 10.2   0.030 0.00 12.439 12.416 12.536 12.375 12.394 12.462 12.440  1.624
